  30	  470	 130.509	 996.133	 100.218	 1.566	 100.006	 -149.739
  30	  419	 130.509	 996.133	 100.218	 1.566	 100.006	 -149.739
  30	  546	 130.789	 996.503	 100.201	 1.565	 100.004	 -149.748
  44	 3393	 111.531	 998.828	 101.566	 1.626	 100.850	 -149.910
   5	 3529	 117.831	 994.924	 104.008	 1.610	 100.133	 -149.950
  29	 3440	 111.642	 991.208	 102.389	 1.576	 100.139	 -150.095
   7	  735	 116.096	 996.936	 100.013	 1.719	 101.506	 -150.097
  44	 2882	 118.638	 992.771	 103.115	 1.538	 100.136	 -150.137
   8	 3883	 113.507	 991.471	 102.590	 1.609	 100.671	 -150.175
  20	 3888	 108.393	 996.510	 102.821	 1.612	 100.345	 -150.196
  18	 1981	 119.139	 981.750	 100.393	 1.626	 101.006	 -150.206
  44	 2898	 119.674	 992.036	 103.207	 1.538	 100.257	 -150.233
  44	 3408	 112.162	 997.175	 101.568	 1.604	 101.348	 -150.263
  36	 2620	 131.464	 982.856	 100.294	 1.557	 100.109	 -150.293
  37	 3681	 112.712	 984.198	 100.045	 1.614	 101.202	 -150.294
  46	 2574	 120.258	 990.577	 100.030	 1.556	 101.685	 -150.347
  20	 2237	 122.783	 994.328	 101.387	 1.749	 100.517	 -150.363
  13	 1348	 110.590	 974.900	 100.936	 1.577	 100.097	 -150.409
  13	 1360	 110.590	 974.900	 100.936	 1.577	 100.097	 -150.409
   7	 3228	 124.021	 987.432	 100.051	 1.711	 100.910	 -150.414
  20	 2103	 119.673	 994.055	 100.310	 1.634	 102.269	 -150.475
  18	 3368	 132.829	 985.520	 100.426	 1.546	 100.296	 -150.478
  30	  809	 120.629	 995.998	 105.728	 1.626	 100.495	 -150.485
  13	 3661	 120.763	 990.161	 100.220	 1.456	 100.325	 -150.525
   0	 2189	 120.599	 997.735	 100.563	 1.772	 101.436	 -150.645
   0	 2178	 120.599	 997.735	 100.563	 1.772	 101.436	 -150.645
  36	 2309	 110.818	 996.103	 100.976	 1.854	 100.431	 -150.665
   6	 2703	 122.265	 983.977	 103.158	 1.576	 100.867	 -150.671
  46	 3269	 108.796	 999.574	 102.511	 1.627	 101.668	 -150.678
  29	 1565	 104.811	 997.696	 105.344	 1.697	 100.251	 -150.697
  37	 1604	 134.520	 996.932	 101.735	 1.494	 100.123	 -150.710
   5	  931	 107.496	 994.743	 105.418	 1.724	 100.394	 -150.716
   7	 3077	 127.823	 979.188	 100.431	 1.587	 101.239	 -150.760
   7	  904	 118.975	 999.850	 101.889	 1.747	 101.927	 -150.807
   5	 1758	 118.288	 998.312	 106.156	 1.738	 100.605	 -150.826
  48	  836	 114.557	 999.909	 104.539	 1.610	 101.798	 -150.827
  29	 1583	 108.729	 988.855	 105.380	 1.679	 100.489	 -150.830
   4	 3192	 110.636	 972.707	 102.281	 1.721	 100.411	 -150.893
  16	 2137	 113.461	 998.029	 106.380	 1.793	 100.246	 -150.898
   0	 3605	 117.997	 966.497	 103.338	 1.688	 100.006	 -150.898
   0	 3606	 117.997	 966.497	 103.338	 1.688	 100.006	 -150.898
  18	  661	 106.664	 987.040	 105.429	 1.686	 100.205	 -150.899
   1	 1192	 132.481	 999.646	 101.509	 1.446	 100.251	 -150.905
   8	 2253	 134.614	 993.585	 100.054	 1.559	 101.425	 -150.920
  26	 2425	 105.405	 984.122	 102.066	 1.600	 100.451	 -150.927
  44	  643	 118.861	 950.545	 100.775	 1.580	 100.279	 -150.941
  47	 1022	 121.416	 989.855	 102.106	 1.612	 102.241	 -150.966
  39	 3453	 122.877	 985.830	 103.232	 1.565	 101.474	 -150.997
  16	 1419	 107.006	 977.064	 100.745	 1.819	 100.091	 -151.060
  26	 1980	 103.169	 974.329	 101.485	 1.688	 100.144	 -151.085
   1	 1278	 125.881	 977.891	 103.678	 1.542	 100.693	 -151.094
   1	  890	 123.427	 998.304	 103.881	 1.730	 101.385	 -151.094
