  48	 3037	 100.371	 994.613	 100.467	 1.419	 100.474	 -125.805
  30	 1968	 100.063	 966.231	 100.297	 1.391	 100.904	 -125.823
   4	 3192	 100.518	 996.289	 102.200	 1.412	 100.439	 -126.372
  48	 2920	 100.779	 994.465	 101.265	 1.378	 100.739	 -126.417
  30	 2594	 100.216	 946.612	 100.431	 1.275	 101.238	 -126.443
  46	 1597	 100.047	 978.353	 102.121	 1.423	 101.553	 -126.450
  48	 2944	 100.747	 990.103	 101.406	 1.375	 100.975	 -126.524
  41	 2802	 100.518	 916.869	 100.295	 1.331	 100.634	 -126.530
  41	 2793	 100.518	 916.869	 100.295	 1.331	 100.634	 -126.530
  41	 3302	 100.162	 970.663	 101.925	 1.411	 101.951	 -126.649
  36	 2309	 100.195	 932.757	 101.416	 1.333	 101.486	 -126.659
  37	 2505	 100.838	 965.643	 100.789	 1.417	 101.007	 -126.733
  37	 2503	 100.838	 965.643	 100.789	 1.417	 101.007	 -126.733
  20	 2237	 100.658	 999.573	 101.242	 1.364	 102.910	 -126.853
  39	 1113	 100.500	 865.448	 100.100	 1.307	 100.454	 -126.895
  39	 1122	 100.500	 865.448	 100.100	 1.307	 100.454	 -126.895
  39	 1410	 100.410	 954.897	 101.388	 1.310	 102.225	 -126.922
  26	 2993	 100.130	 946.368	 100.273	 1.502	 101.370	 -126.935
   7	 3959	 100.808	 991.645	 101.869	 1.329	 101.601	 -126.966
  36	 2620	 100.545	 965.077	 101.678	 1.458	 101.128	 -126.976
   8	 2253	 100.063	 968.246	 105.159	 1.343	 100.562	 -127.035
  46	 1199	 100.326	 924.602	 102.308	 1.319	 101.531	 -127.103
  29	 2820	 100.317	 918.304	 102.061	 1.431	 100.329	 -127.125
  46	 1419	 100.469	 952.576	 102.324	 1.362	 102.059	 -127.133
  46	 1319	 100.108	 943.995	 102.720	 1.226	 100.417	 -127.181
  30	 3093	 100.037	 941.826	 100.083	 1.182	 101.193	 -127.184
  29	 1565	 100.023	 856.753	 101.868	 1.270	 101.208	 -127.255
  29	 1958	 100.242	 944.304	 101.145	 1.207	 101.402	 -127.343
  30	 2676	 100.713	 853.191	 101.250	 1.288	 100.031	 -127.374
  39	 3453	 100.698	 929.742	 100.133	 1.464	 101.974	 -127.491
  29	 1583	 100.113	 836.233	 102.317	 1.257	 100.742	 -127.519
   0	 3606	 100.568	 974.491	 102.763	 1.431	 102.936	 -127.532
   0	 3605	 100.568	 974.491	 102.763	 1.431	 102.936	 -127.532
  37	 2758	 100.987	 916.759	 100.128	 1.197	 100.709	 -127.620
  30	 3506	 100.214	 924.142	 105.186	 1.271	 100.505	 -127.653
   8	 1464	 101.113	 985.196	 100.710	 1.271	 103.042	 -127.655
   5	 3495	 100.137	 956.535	 102.132	 1.409	 104.955	 -127.657
  30	 3517	 100.234	 913.768	 103.838	 1.286	 102.016	 -127.711
   4	 2603	 100.263	 972.375	 101.058	 1.545	 102.938	 -127.720
  39	 3240	 100.101	 978.815	 102.261	 1.422	 106.403	 -127.836
  20	 1788	 102.284	 987.061	 100.820	 1.458	 100.682	 -127.838
   5	 2197	 100.403	 872.186	 104.477	 1.256	 100.203	 -127.897
  36	 1883	 102.118	 924.609	 100.047	 1.284	 101.003	 -127.938
   1	 2035	 100.606	 989.046	 103.560	 1.570	 100.352	 -127.938
   8	 1483	 101.244	 986.914	 100.438	 1.249	 103.235	 -127.939
   5	 1440	 100.680	 792.815	 100.840	 1.239	 100.353	 -127.940
  36	  855	 100.131	 815.859	 101.873	 1.211	 101.834	 -127.973
  39	 3541	 100.491	 893.141	 100.445	 1.453	 102.162	 -127.990
   1	 1716	 101.348	 994.464	 102.490	 1.345	 103.438	 -127.998
  31	 2377	 100.399	 989.076	 103.537	 1.294	 104.576	 -128.011
  46	 3519	 100.748	 967.446	 103.707	 1.357	 103.725	 -128.066
   0	 3572	 101.041	 905.951	 102.088	 1.388	 101.780	 -128.089
  20	 2016	 100.994	 960.513	 105.621	 1.326	 100.987	 -128.165
  16	 2354	 100.717	 947.620	 105.204	 1.339	 102.174	 -128.200
   4	 3227	 100.366	 993.237	 108.649	 1.450	 100.731	 -128.202
  46	 1812	 100.806	 975.515	 104.081	 1.462	 102.915	 -128.251
