  30	 1968	 606.845	 973.825	 137.088	 1.323	 101.126	 -90.380
  42	 3860	 590.722	 987.834	 121.198	 1.428	 102.888	 -90.426
  36	 1026	 614.500	 972.728	 134.213	 1.453	 101.967	 -90.484
  29	 2820	 603.632	 999.800	 123.860	 1.576	 101.612	 -90.502
  47	 2299	 611.488	 960.729	 129.178	 1.270	 100.082	 -90.519
  47	 2265	 611.488	 960.729	 129.178	 1.270	 100.082	 -90.519
  42	 3737	 580.608	 982.729	 117.988	 1.396	 101.889	 -90.593
  36	  855	 595.762	 984.495	 141.147	 1.423	 103.770	 -90.616
   4	 3227	 541.165	 977.338	 132.866	 1.404	 101.550	 -90.676
   4	 2187	 581.519	 986.126	 127.717	 1.404	 105.377	 -90.714
  46	 3648	 578.813	 994.401	 117.859	 1.603	 100.566	 -90.794
  47	 2343	 677.088	 976.135	 123.204	 1.286	 100.284	 -90.795
  47	 2236	 625.483	 947.492	 130.843	 1.245	 100.272	 -90.797
  47	 1022	 561.453	 963.403	 138.392	 1.331	 101.477	 -90.803
  29	 1583	 637.964	 993.886	 119.830	 1.581	 100.172	 -90.932
  44	 2898	 593.612	 996.584	 143.987	 1.572	 102.854	 -90.948
  37	 2503	 554.249	 948.982	 129.393	 1.480	 101.338	 -90.950
  37	 2505	 554.249	 948.982	 129.393	 1.480	 101.338	 -90.950
  31	 3540	 675.692	 962.556	 130.515	 1.374	 100.949	 -91.023
   8	 3056	 523.560	 993.736	 139.848	 1.422	 102.490	 -91.023
   6	 2400	 610.753	 984.611	 153.463	 1.492	 100.169	 -91.025
  36	 1883	 601.148	 985.570	 143.419	 1.246	 100.441	 -91.062
  30	 3506	 531.356	 970.026	 128.951	 1.382	 101.100	 -91.069
  44	  749	 575.305	 955.310	 136.033	 1.479	 103.519	 -91.081
  30	 3517	 535.610	 960.939	 129.089	 1.376	 101.418	 -91.133
   8	 2253	 595.462	 992.976	 134.447	 1.320	 107.337	 -91.133
  46	 3810	 570.845	 928.041	 134.974	 1.366	 102.680	 -91.166
  16	 2354	 595.422	 996.194	 117.708	 1.512	 105.819	 -91.180
  26	 1641	 543.354	 981.572	 139.104	 1.374	 104.592	 -91.233
  48	 1936	 661.230	 961.133	 134.636	 1.401	 102.535	 -91.236
  30	 2594	 554.411	 925.152	 139.152	 1.402	 101.534	 -91.269
  37	 1604	 655.747	 974.045	 138.263	 1.443	 102.787	 -91.291
  48	 3037	 539.676	 984.504	 152.031	 1.598	 100.942	 -91.299
  46	 1812	 582.743	 956.820	 131.866	 1.424	 106.383	 -91.307
  36	 3281	 567.271	 992.335	 143.287	 1.609	 103.843	 -91.309
  44	 2882	 591.830	 999.486	 148.237	 1.616	 102.665	 -91.382
  26	 2425	 652.902	 978.403	 134.885	 1.193	 100.261	 -91.440
  29	 1565	 638.254	 990.271	 118.880	 1.562	 103.310	 -91.462
  41	 3914	 608.596	 920.349	 137.085	 1.204	 101.006	 -91.492
  26	 1832	 634.974	 946.203	 134.510	 1.260	 105.035	 -91.500
  29	 3944	 614.958	 901.673	 119.734	 1.274	 102.197	 -91.520
   4	 3192	 499.326	 990.645	 137.694	 1.432	 100.876	 -91.540
  46	 2574	 552.921	 991.497	 113.928	 1.519	 103.859	 -91.553
   5	 1758	 511.663	 997.911	 143.811	 1.615	 103.032	 -91.562
  20	 2103	 614.732	 964.287	 120.230	 1.397	 107.945	 -91.584
  31	 3609	 680.214	 931.864	 131.724	 1.346	 101.465	 -91.584
  39	 3240	 616.360	 968.182	 116.955	 1.593	 100.761	 -91.624
  37	 3681	 658.234	 928.032	 136.457	 1.298	 103.506	 -91.652
  44	 1577	 694.206	 997.825	 132.394	 1.507	 101.122	 -91.673
   5	 1440	 563.914	 984.052	 161.058	 1.482	 102.831	 -91.682
   8	 2644	 526.746	 989.780	 157.556	 1.446	 103.012	 -91.720
  31	  686	 659.575	 920.083	 115.979	 1.340	 102.633	 -91.757
  44	 3708	 555.825	 985.904	 128.932	 1.642	 104.772	 -91.764
  44	  490	 612.649	 947.539	 129.932	 1.379	 108.868	 -91.769
   5	 2807	 554.278	 940.342	 160.136	 1.416	 100.125	 -91.798
  48	 2698	 569.870	 964.776	 132.619	 1.375	 109.827	 -91.804
  39	 1113	 540.666	 972.494	 155.106	 1.407	 104.140	 -91.838
  39	 1122	 540.666	 972.494	 155.106	 1.407	 104.140	 -91.838
  13	 1348	 580.447	 969.220	 148.961	 1.551	 104.569	 -91.887
  46	 3519	 590.837	 899.636	 113.952	 1.384	 100.849	 -91.899
  36	 2620	 569.523	 943.373	 141.652	 1.391	 107.626	 -91.926
  20	 2075	 648.123	 936.416	 123.674	 1.398	 106.483	 -91.976
  36	 1100	 580.119	 936.025	 145.222	 1.538	 102.385	 -91.983
  30	 2676	 535.285	 925.009	 133.198	 1.328	 103.149	 -92.004
  30	 3093	 623.219	 954.735	 114.476	 1.225	 104.491	 -92.026
  44	 3907	 568.325	 936.757	 149.959	 1.511	 102.779	 -92.043
  37	 2758	 560.897	 978.016	 115.602	 1.608	 103.621	 -92.056
  26	 2993	 502.240	 995.799	 126.912	 1.533	 104.831	 -92.069
  47	  826	 676.880	 979.038	 149.361	 1.368	 102.383	 -92.083
  30	 2804	 531.029	 965.140	 141.830	 1.295	 103.193	 -92.091
  44	  643	 555.969	 907.802	 129.194	 1.349	 104.993	 -92.097
  31	 3500	 702.531	 918.698	 125.994	 1.311	 102.369	 -92.139
   7	 3959	 587.503	 974.312	 128.610	 1.281	 111.400	 -92.145
  18	 2534	 643.478	 993.565	 144.973	 1.400	 110.658	 -92.201
  13	 2575	 694.945	 966.249	 104.883	 1.290	 100.610	 -92.205
  41	 1519	 622.036	 950.001	 129.487	 1.285	 111.813	 -92.226
  42	 1220	 679.214	 899.819	 120.630	 1.337	 103.177	 -92.271
   8	 1229	 509.036	 949.432	 122.761	 1.556	 100.936	 -92.340
  26	 1980	 592.703	 936.005	 147.132	 1.295	 108.415	 -92.378
   1	 2645	 716.941	 988.028	 135.176	 1.327	 105.193	 -92.385
  44	 1795	 619.855	 895.926	 113.294	 1.304	 104.707	 -92.385
  20	  846	 647.192	 984.912	 127.926	 1.311	 115.148	 -92.388
  48	 2944	 512.541	 997.875	 150.734	 1.748	 101.893	 -92.500
  42	  846	 603.679	 897.804	 148.081	 1.459	 101.688	 -92.501
  44	 3408	 573.323	 912.297	 135.392	 1.458	 106.833	 -92.523
  30	  809	 562.025	 910.045	 160.277	 1.323	 101.697	 -92.536
  46	 3717	 632.742	 940.373	 111.709	 1.510	 103.329	 -92.563
   5	 3529	 554.552	 931.194	 138.159	 1.439	 109.114	 -92.582
  20	 1788	 615.937	 983.333	 164.247	 1.393	 104.977	 -92.589
   5	 3882	 629.589	 832.264	 142.325	 1.289	 100.846	 -92.613
  44	  485	 587.849	 948.228	 148.898	 1.289	 110.055	 -92.633
  16	 2842	 709.061	 985.702	 130.277	 1.442	 106.530	 -92.644
   1	 2045	 673.770	 865.765	 127.537	 1.320	 102.962	 -92.653
  41	 2509	 659.910	 907.962	 140.104	 1.326	 106.972	 -92.740
   4	 3946	 575.943	 914.342	 134.965	 1.137	 100.966	 -92.747
  42	 3711	 568.295	 989.875	 102.048	 1.318	 100.176	 -92.753
  26	 3833	 540.164	 970.059	 113.366	 1.383	 107.187	 -92.777
  39	 3174	 580.724	 963.507	 143.451	 1.225	 109.622	 -92.782
   6	 1900	 588.281	 915.069	 129.390	 1.177	 107.040	 -92.786
  13	 3661	 541.888	 874.384	 120.511	 1.243	 100.638	 -92.809
  20	 2016	 698.104	 968.149	 135.361	 1.509	 102.670	 -92.818
  39	 1866	 624.619	 913.163	 130.171	 1.352	 111.884	 -92.829
   7	 2517	 685.857	 997.109	 105.152	 1.502	 104.706	 -92.896
  39	 1410	 587.847	 990.072	 130.444	 1.729	 105.898	 -92.902
  44	 3393	 648.124	 897.387	 124.230	 1.431	 106.214	 -93.028
  48	 3467	 661.689	 951.419	 103.439	 1.278	 105.705	 -93.033
   4	 1571	 724.607	 927.331	 116.450	 1.335	 104.796	 -93.045
  44	 2018	 731.573	 961.528	 122.802	 1.335	 107.601	 -93.050
  48	  836	 744.050	 923.039	 126.176	 1.197	 102.923	 -93.057
  44	 3151	 656.757	 922.388	 138.737	 1.335	 111.259	 -93.089
  41	  784	 696.700	 915.458	 137.330	 1.185	 106.581	 -93.122
  42	 2442	 547.854	 866.770	 145.250	 1.232	 103.922	 -93.150
  18	 3368	 528.241	 918.412	 148.516	 1.527	 104.626	 -93.180
  20	 2237	 726.292	 969.378	 101.621	 1.308	 101.868	 -93.191
   8	 1464	 689.096	 999.212	 154.969	 1.296	 105.485	 -93.196
  47	 3869	 658.464	 966.311	 146.423	 1.522	 106.394	 -93.201
   8	 1483	 666.389	 999.778	 155.603	 1.330	 109.679	 -93.218
  29	  522	 677.649	 914.925	 140.070	 1.362	 107.559	 -93.252
   1	 1278	 627.412	 904.770	 140.161	 1.247	 113.072	 -93.257
   7	  904	 517.914	 932.127	 161.844	 1.576	 100.874	 -93.274
   1	 1271	 643.710	 887.619	 138.990	 1.218	 111.217	 -93.286
   1	 1716	 586.234	 828.196	 127.646	 1.131	 104.512	 -93.320
  31	 3690	 730.634	 876.566	 135.070	 1.271	 100.685	 -93.344
  44	 1235	 693.168	 954.875	 126.461	 1.261	 115.537	 -93.367
  46	 3332	 528.085	 909.992	 160.983	 1.262	 101.157	 -93.429
  47	 3784	 738.166	 982.237	 145.672	 1.334	 102.413	 -93.437
  16	 2137	 584.031	 925.141	 101.278	 1.372	 102.431	 -93.452
  46	 3269	 496.683	 958.143	 153.463	 1.524	 106.260	 -93.482
  48	 2920	 484.010	 986.397	 156.000	 1.758	 100.807	 -93.498
  31	 1454	 572.963	 853.246	 109.814	 1.409	 100.160	 -93.501
  30	 1415	 545.700	 949.785	 145.710	 1.326	 114.997	 -93.559
  29	 1958	 653.015	 874.649	 106.271	 1.294	 105.439	 -93.583
  18	 3597	 533.195	 946.194	 169.710	 1.395	 105.221	 -93.602
  16	 1419	 625.695	 871.800	 103.134	 1.239	 102.998	 -93.608
   5	  793	 640.771	 854.057	 112.770	 1.438	 100.792	 -93.617
   1	 1192	 622.135	 966.300	 140.436	 1.325	 121.745	 -93.621
   7	 3228	 519.401	 937.522	 128.432	 1.246	 105.693	 -93.621
  39	 3453	 611.253	 964.859	 111.750	 1.509	 113.432	 -93.624
  18	 3655	 513.640	 913.501	 165.056	 1.530	 100.384	 -93.662
   1	 2035	 628.463	 803.721	 126.262	 1.307	 104.346	 -93.693
  41	 1422	 602.859	 926.321	 135.242	 1.234	 118.502	 -93.704
   5	 3209	 652.454	 988.054	 118.275	 1.738	 102.434	 -93.719
   8	 1856	 717.131	 955.504	 110.941	 1.485	 104.551	 -93.729
  13	 1360	 521.133	 999.257	 168.955	 1.658	 106.794	 -93.787
  20	 3094	 592.320	 864.987	 115.647	 1.110	 104.133	 -93.802
  26	 2166	 542.564	 991.890	 137.452	 1.553	 120.162	 -93.827
  18	 1332	 553.307	 797.649	 135.939	 1.260	 103.839	 -93.848
  36	 2279	 629.269	 952.721	 139.102	 1.548	 112.601	 -93.882
  18	 1981	 669.678	 840.624	 155.821	 1.231	 101.097	 -93.897
  18	 3872	 581.684	 833.987	 160.012	 1.195	 103.304	 -93.958
   5	  931	 570.729	 803.607	 137.284	 1.297	 105.612	 -93.974
   6	 3534	 683.158	 788.317	 116.539	 1.182	 105.421	 -94.055
   1	  979	 564.760	 951.638	 142.438	 1.336	 121.961	 -94.107
  30	  546	 563.136	 779.311	 118.363	 1.306	 100.461	 -94.128
  47	 3429	 685.189	 872.232	 101.301	 1.352	 100.893	 -94.146
   8	 1878	 738.210	 958.114	 109.587	 1.487	 103.495	 -94.150
  16	  827	 653.815	 810.389	 105.309	 1.284	 100.998	 -94.157
  41	 2793	 591.099	 852.853	 157.128	 1.375	 105.298	 -94.160
  20	 2462	 626.207	 827.749	 115.859	 1.313	 108.381	 -94.220
  18	 1349	 555.538	 792.105	 135.228	 1.262	 105.541	 -94.253
   7	  735	 601.340	 961.512	 179.510	 1.242	 101.504	 -94.360
   4	  489	 669.885	 958.351	 100.779	 1.482	 107.510	 -94.381
  41	 1562	 500.367	 978.896	 137.690	 1.405	 117.275	 -94.475
  37	 3283	 643.935	 943.958	 121.586	 1.046	 104.378	 -94.501
  36	 2309	 620.860	 902.053	 145.111	 1.489	 111.024	 -94.526
  48	 3859	 562.421	 956.504	 108.597	 1.468	 115.646	 -94.563
  48	 2769	 513.104	 967.772	 117.412	 1.445	 115.774	 -94.630
   7	 2869	 569.553	 908.062	 137.179	 1.116	 111.298	 -94.679
   7	 3077	 681.929	 929.038	 114.367	 1.311	 121.465	 -94.697
  48	 2050	 706.399	 955.694	 135.775	 1.621	 102.015	 -94.706
  42	 1688	 508.250	 985.428	 127.555	 1.661	 115.252	 -94.714
  42	 2898	 626.543	 896.189	 147.853	 1.189	 119.126	 -94.789
  13	 1717	 809.629	 886.436	 122.499	 1.174	 101.592	 -94.823
  41	 1452	 551.389	 982.610	 134.403	 1.365	 130.295	 -94.856
  26	  988	 590.286	 859.336	 121.368	 1.039	 104.899	 -94.880
   8	 3883	 623.499	 999.555	 138.571	 1.830	 106.709	 -95.031
  20	 2063	 711.509	 936.693	 112.303	 1.560	 105.414	 -95.080
  18	  935	 691.250	 733.157	 109.811	 1.150	 102.982	 -95.089
   6	 2703	 601.858	 776.157	 167.243	 1.103	 100.777	 -95.116
   1	  890	 528.432	 970.651	 146.753	 1.406	 125.757	 -95.146
   5	 3495	 535.868	 894.446	 142.831	 1.120	 106.969	 -95.180
   4	 2603	 650.660	 969.292	 107.139	 1.330	 126.993	 -95.229
  41	 3302	 656.977	 872.914	 121.463	 1.363	 118.425	 -95.254
  31	 2377	 669.658	 797.026	 162.259	 1.182	 102.296	 -95.288
   6	 2103	 698.495	 879.495	 158.872	 1.278	 107.182	 -95.482
  20	 2568	 791.188	 864.150	 104.877	 1.131	 105.656	 -95.538
  26	  589	 558.681	 712.871	 119.582	 1.147	 103.233	 -95.559
  29	 3440	 736.992	 936.454	 147.178	 1.181	 116.403	 -95.888
  39	 3541	 558.562	 938.411	 137.120	 1.629	 119.434	 -95.924
  13	 1965	 592.930	 817.699	 147.556	 1.313	 116.320	 -95.978
  20	  805	 641.894	 909.574	 139.251	 1.108	 128.723	 -96.137
   5	 2197	 518.992	 935.488	 193.950	 1.460	 103.687	 -96.152
  42	 2611	 553.558	 734.444	 119.357	 1.063	 107.399	 -96.296
   1	 3183	 639.736	 983.538	 108.544	 1.489	 131.882	 -96.357
  29	 2328	 591.306	 643.591	 155.820	 0.989	 101.823	 -96.435
  41	 2802	 613.245	 744.113	 152.655	 1.284	 106.254	 -96.461
   6	  474	 546.044	 778.045	 114.732	 1.405	 104.102	 -96.499
  26	  776	 603.357	 856.405	 117.417	 0.971	 105.773	 -96.619
   4	  903	 598.922	 954.781	 130.089	 1.276	 147.863	 -96.955
  42	 1850	 423.651	 982.707	 135.830	 1.612	 106.702	 -97.145
  20	 3888	 695.763	 638.456	 130.999	 0.802	 109.203	 -97.515
  30	  419	 659.124	 634.432	 137.160	 0.975	 119.013	 -98.294
  46	 1597	 612.164	 751.140	 135.004	 1.250	 125.385	 -98.521
  41	  345	 779.217	 513.326	 116.766	 0.697	 109.474	 -98.894
  30	  470	 705.847	 563.640	 117.448	 0.672	 102.451	 -99.000
  18	  420	 610.641	 622.766	 131.508	 1.258	 100.833	 -99.146
  18	  661	 462.197	 699.962	 137.574	 1.139	 101.624	 -99.842
   1	  720	 578.941	 980.832	 149.941	 1.014	 126.736	 -99.972
  42	  312	 735.854	 416.256	 128.045	 0.573	 114.680	 -100.813
  13	  388	 726.793	 700.836	 141.453	 1.240	 122.378	 -102.224
  13	  364	 707.979	 483.659	 120.313	 0.909	 121.597	 -104.287
  47	  317	 708.187	 383.045	 124.129	 0.725	 118.539	 -104.824
  37	  299	 760.254	 384.973	 145.501	 0.611	 130.601	 -105.328
  36	  261	 754.049	 403.465	 153.502	 0.704	 121.668	 -105.941
  16	  337	 946.280	 320.476	 144.117	 0.451	 112.275	 -106.541
   4	  277	 927.551	 383.999	 118.328	 0.694	 116.165	 -108.245
