409909.463,5735566.871
409967.909,5735569.479
410026.354,5735572.087
410084.801,5735574.695
410143.246,5735577.303
410201.693,5735579.912
410260.138,5735582.520
410318.585,5735585.128
410377.030,5735587.736
410435.477,5735590.345
410493.922,5735592.953
410552.369,5735595.561
410610.814,5735598.169
410669.260,5735600.778
410727.706,5735603.386
410786.152,5735605.994
410844.598,5735608.602
410903.044,5735611.210
410961.490,5735613.819
411019.936,5735616.427
411078.382,5735619.035
411136.827,5735621.643
411134.219,5735680.086
411195.274,5735624.252
411192.666,5735682.694
411253.719,5735626.860
411251.111,5735685.302
411312.165,5735629.468
411309.558,5735687.911
411370.611,5735632.076
411368.003,5735690.519
411429.056,5735634.684
411426.448,5735693.127
411487.503,5735637.293
411484.895,5735695.735
411545.948,5735639.901
411543.340,5735698.344
411604.394,5735642.509
411601.786,5735700.952
411662.840,5735645.117
411660.232,5735703.560
411721.286,5735647.726
411718.678,5735706.168
411779.731,5735650.334
411777.123,5735708.776
411838.177,5735652.942
411835.569,5735711.385
411896.623,5735655.550
411894.015,5735713.993
411955.069,5735658.158
411952.461,5735716.601
412013.514,5735660.767
412010.906,5735719.209
412071.961,5735663.375
412069.353,5735721.817
412130.406,5735665.983
412127.798,5735724.426
412188.851,5735668.591
412186.243,5735727.034
412247.297,5735671.200
412244.689,5735729.642
412305.742,5735673.808
412303.134,5735732.250
412364.189,5735676.416
412361.581,5735734.858
412422.634,5735679.024
412420.026,5735737.467
412481.080,5735681.632
412478.472,5735740.075
412539.525,5735684.241
412536.917,5735742.683
412597.971,5735686.849
412595.363,5735745.291
412656.417,5735689.457
412653.809,5735747.899
412714.863,5735692.065
412712.255,5735750.508
412773.308,5735694.673
412770.700,5735753.116
412831.754,5735697.282
412829.146,5735755.724
412890.199,5735699.890
412887.591,5735758.332
412948.644,5735702.498
412946.036,5735760.940
413007.089,5735705.106
413004.482,5735763.548
413065.534,5735707.714
413062.926,5735766.156
413123.980,5735710.322
413121.372,5735768.764
413182.425,5735712.930
413179.817,5735771.372
413240.871,5735715.538
413238.263,5735773.981
413299.316,5735718.146
413296.708,5735776.589
413357.761,5735720.754
413355.153,5735779.197
413416.206,5735723.362
413413.598,5735781.805
413474.652,5735725.971
413472.044,5735784.413
413533.097,5735728.579
413530.489,5735787.021
413591.542,5735731.187
413588.934,5735789.629
413649.987,5735733.795
413647.379,5735792.237
413708.432,5735736.403
413705.824,5735794.845
413766.877,5735739.011
413764.270,5735797.453
413825.322,5735741.619
413822.714,5735800.061
413883.768,5735744.227
413881.160,5735802.669
413942.213,5735746.835
413939.605,5735805.277
414000.658,5735749.443
413998.050,5735807.885
414059.103,5735752.051
414056.495,5735810.494
414117.549,5735754.659
414114.941,5735813.102
414175.993,5735757.267
414173.385,5735815.710
414234.439,5735759.875
414231.831,5735818.318
414292.883,5735762.484
414290.276,5735820.926
414351.328,5735765.092
414348.720,5735823.534
414409.774,5735767.700
414407.166,5735826.142
414468.218,5735770.308
414465.610,5735828.750
414526.664,5735772.916
414524.056,5735831.358
414585.108,5735775.524
414582.501,5735833.966
414643.554,5735778.132
414640.946,5735836.574
414701.999,5735780.740
414699.391,5735839.182
414760.444,5735783.348
414757.836,5735841.790
414818.889,5735785.956
414816.281,5735844.398
414877.334,5735788.564
414874.726,5735847.006
414935.779,5735791.172
414933.171,5735849.614
414994.224,5735793.780
414991.616,5735852.223
415052.669,5735796.388
415050.061,5735854.831
415111.113,5735798.997
415108.505,5735857.439
415169.559,5735801.605
415166.951,5735860.047
415228.003,5735804.213
415225.395,5735862.655
415286.449,5735806.821
415283.841,5735865.263
415344.893,5735809.429
415342.285,5735867.871
415403.339,5735812.037
415400.731,5735870.479
415461.783,5735814.645
415459.175,5735873.087
415520.228,5735817.253
415517.621,5735875.695
415578.673,5735819.861
415576.065,5735878.303
415637.118,5735822.469
415634.510,5735880.911
415695.563,5735825.077
415692.955,5735883.519
415754.008,5735827.685
415751.400,5735886.127
415812.453,5735830.293
415809.845,5735888.735
415870.897,5735832.901
415868.289,5735891.343
415929.342,5735835.510
415926.734,5735893.952
415987.787,5735838.118
415985.179,5735896.560
416046.232,5735840.726
416043.624,5735899.168
416104.676,5735843.334
416102.068,5735901.776
416163.122,5735845.942
416160.514,5735904.384
416221.566,5735848.550
416218.958,5735906.992
416280.011,5735851.158
416277.403,5735909.600
416338.456,5735853.766
416335.848,5735912.208
416396.901,5735856.374
416394.293,5735914.816
416455.345,5735858.982
416452.737,5735917.424
416513.790,5735861.590
416511.183,5735920.032
416572.235,5735864.198
416569.627,5735922.640
416630.679,5735866.806
416628.071,5735925.248
416689.124,5735869.414
416686.516,5735927.856
416747.568,5735872.022
416744.961,5735930.464
416806.014,5735874.631
416803.406,5735933.072
416864.458,5735877.239
416861.850,5735935.680
416922.903,5735879.847
416920.295,5735938.289
416981.347,5735882.455
416978.739,5735940.897
417039.793,5735885.063
417037.185,5735943.505
417098.237,5735887.671
417095.629,5735946.113
417156.682,5735890.279
417154.074,5735948.721
417215.126,5735892.887
417212.518,5735951.329
417273.571,5735895.495
417270.963,5735953.937
417332.015,5735898.103
417329.407,5735956.545
417390.460,5735900.711
417387.852,5735959.153
417448.905,5735903.319
417446.297,5735961.761
417507.349,5735905.927
417504.741,5735964.369
417565.794,5735908.535
417563.186,5735966.977
417624.238,5735911.143
417621.630,5735969.585
417682.683,5735913.752
417680.075,5735972.193
417741.127,5735916.360
417738.519,5735974.801
417799.572,5735918.968
417796.964,5735977.409
417858.016,5735921.576
417855.408,5735980.017
417916.461,5735924.184
417913.853,5735982.626
417974.905,5735926.792
417972.298,5735985.234
418033.349,5735929.400
418030.742,5735987.842
418091.795,5735932.008
418089.187,5735990.450
418150.239,5735934.616
418147.631,5735993.058
418208.684,5735937.224
418206.076,5735995.666
418267.128,5735939.832
418264.520,5735998.274
418325.573,5735942.440
418322.965,5736000.882
418384.017,5735945.048
418381.409,5736003.490
418442.462,5735947.656
418439.854,5736006.098
418500.906,5735950.264
418498.298,5736008.706
418559.350,5735952.872
418556.743,5736011.314
418617.794,5735955.480
418615.186,5736013.922
418676.239,5735958.089
418673.631,5736016.530
418734.683,5735960.697
418732.075,5736019.138
418793.127,5735963.305
418790.519,5736021.746
418851.572,5735965.913
418848.964,5736024.354
418910.016,5735968.521
418907.408,5736026.962
418968.461,5735971.129
418965.853,5736029.570
419026.905,5735973.737
419024.297,5736032.178
419085.350,5735976.345
419082.742,5736034.787
419143.794,5735978.953
419141.186,5736037.395
419202.238,5735981.561
419199.631,5736040.003
419260.682,5735984.169
419258.074,5736042.611
419319.127,5735986.777
419316.519,5736045.219
419377.571,5735989.385
419374.963,5736047.827
419436.016,5735991.993
419433.408,5736050.435
419494.460,5735994.601
419491.852,5736053.043
419552.903,5735997.209
419550.295,5736055.651
419611.348,5735999.817
419608.740,5736058.259
419669.792,5736002.425
419667.184,5736060.867
419728.237,5736005.034
419725.629,5736063.475
419786.681,5736007.642
419784.073,5736066.083
419845.125,5736010.250
419842.517,5736068.691
419903.569,5736012.858
419900.961,5736071.299
419962.014,5736015.466
419959.406,5736073.907
420020.458,5736018.074
420017.850,5736076.515
420078.902,5736020.682
420076.294,5736079.123
420137.346,5736023.290
420134.738,5736081.731
420195.791,5736025.898
420193.183,5736084.339
420254.234,5736028.506
420251.626,5736086.947
420312.678,5736031.114
420310.070,5736089.556
420371.123,5736033.722
420368.515,5736092.164
420429.566,5736036.330
420426.959,5736094.772
420488.011,5736038.938
420485.403,5736097.380
420546.455,5736041.546
420543.847,5736099.988
420604.899,5736044.154
420602.291,5736102.596
420663.343,5736046.762
420660.735,5736105.204
420721.788,5736049.370
420719.180,5736107.812
420780.231,5736051.979
420777.623,5736110.420
420838.676,5736054.587
420836.068,5736113.028
420897.119,5736057.195
420894.512,5736115.636
420955.563,5736059.803
420952.955,5736118.244
421014.008,5736062.411
421011.400,5736120.852
421072.451,5736065.019
421069.843,5736123.460
421130.896,5736067.627
421128.288,5736126.068
421189.339,5736070.235
421186.731,5736128.676
421247.784,5736072.843
421245.176,5736131.284
421306.227,5736075.451
421303.619,5736133.892
421364.672,5736078.059
421362.064,5736136.500
421423.115,5736080.667
421420.508,5736139.108
421481.560,5736083.275
421478.952,5736141.716
421540.003,5736085.883
421537.396,5736144.324
421598.448,5736088.491
421595.840,5736146.932
421656.891,5736091.099
421654.283,5736149.540
421715.335,5736093.707
421712.727,5736152.148
421773.779,5736096.314
421771.171,5736154.756
421832.223,5736098.922
421829.615,5736157.363
421890.667,5736101.530
421888.059,5736159.971
421949.111,5736104.138
421946.503,5736162.579
422007.555,5736106.745
422004.947,5736165.187
422065.998,5736109.353
422063.390,5736167.794
422124.443,5736111.961
422121.835,5736170.402
422182.886,5736114.569
422180.278,5736173.010
422241.331,5736117.176
422238.723,5736175.618
422299.774,5736119.784
422297.166,5736178.225
422358.218,5736122.392
422355.610,5736180.833
422416.662,5736125.000
422414.054,5736183.441
422475.105,5736127.607
422472.497,5736186.049
422533.549,5736130.215
422530.941,5736188.656
422591.993,5736132.823
422589.385,5736191.264
422650.437,5736135.431
422647.829,5736193.872
422708.880,5736138.038
422706.272,5736196.480
422767.325,5736140.646
422764.717,5736199.087
422825.768,5736143.254
422823.160,5736201.695
422884.212,5736145.862
422881.604,5736204.303
422942.655,5736148.469
422940.047,5736206.911
423001.100,5736151.077
422998.492,5736209.518
423059.543,5736153.685
423056.935,5736212.126
423117.987,5736156.293
423115.379,5736214.734
423176.430,5736158.901
423173.822,5736217.342
423234.874,5736161.508
423232.266,5736219.949
423293.318,5736164.116
423290.710,5736222.557
423351.761,5736166.724
423349.153,5736225.165
423410.205,5736169.332
423407.597,5736227.773
423468.648,5736171.939
423466.040,5736230.380
423527.093,5736174.547
423524.485,5736232.988
423585.536,5736177.155
423582.928,5736235.596
423643.980,5736179.763
423641.372,5736238.204
423702.423,5736182.370
423699.815,5736240.811
423760.867,5736184.978
423758.259,5736243.419
423819.310,5736187.586
423816.702,5736246.027
423877.754,5736190.194
423875.146,5736248.635
423936.197,5736192.801
423933.590,5736251.242
423994.641,5736195.409
423992.033,5736253.850
424053.085,5736198.017
424050.477,5736256.458
424111.528,5736200.625
424108.920,5736259.066
424169.972,5736203.232
424167.364,5736261.673
424228.415,5736205.840
424225.807,5736264.281
424286.859,5736208.448
424284.251,5736266.889
424345.302,5736211.056
424342.694,5736269.497
424403.746,5736213.663
424401.138,5736272.104
424462.189,5736216.271
424459.581,5736274.712
424520.633,5736218.879
424518.025,5736277.320
424579.076,5736221.487
424576.468,5736279.927
424637.519,5736224.094
424634.911,5736282.535
424695.963,5736226.702
424693.355,5736285.143
424754.406,5736229.310
424751.798,5736287.751
424812.850,5736231.918
424810.242,5736290.358
424871.293,5736234.525
424868.685,5736292.966
424929.737,5736237.133
424927.129,5736295.574
424988.180,5736239.741
424985.572,5736298.182
425046.624,5736242.349
425044.016,5736300.789
425105.067,5736244.956
425102.459,5736303.397
425163.511,5736247.564
425160.903,5736306.005
425221.954,5736250.172
425219.346,5736308.613
425280.398,5736252.780
425277.790,5736311.220
425338.841,5736255.387
425336.233,5736313.828
425397.283,5736257.995
425394.676,5736316.436
425455.727,5736260.603
425453.119,5736319.044
425514.170,5736263.211
425511.562,5736321.651
425572.614,5736265.818
425570.006,5736324.259
425631.057,5736268.426
425628.449,5736326.867
425689.501,5736271.034
425686.893,5736329.475
425747.944,5736273.642
425745.336,5736332.082
425806.387,5736276.249
425803.779,5736334.690
425864.830,5736278.857
425862.222,5736337.298
425923.274,5736281.465
425920.666,5736339.906
425981.717,5736284.073
425979.109,5736342.513
426040.161,5736286.680
426037.553,5736345.121
426098.603,5736289.288
426095.996,5736347.729
426157.046,5736291.896
426154.438,5736350.336
426215.490,5736294.504
426212.882,5736352.944
426273.933,5736297.111
426271.325,5736355.552
426332.377,5736299.719
426329.769,5736358.160
426390.819,5736302.327
426388.211,5736360.767
426449.263,5736304.935
426446.655,5736363.375
426507.706,5736307.542
426505.098,5736365.983
426566.149,5736310.150
426563.541,5736368.591
426624.592,5736312.758
426621.984,5736371.198
426683.036,5736315.365
426680.428,5736373.806
426741.479,5736317.973
426738.871,5736376.414
426799.922,5736320.581
426797.314,5736379.022
426858.365,5736323.189
426855.757,5736381.629
426916.808,5736325.796
426914.200,5736384.237
426975.251,5736328.404
426972.643,5736386.845
427033.694,5736331.012
427031.086,5736389.452
427092.137,5736333.620
427089.530,5736392.060
427150.580,5736336.227
427147.972,5736394.668
427209.024,5736338.835
427206.416,5736397.276
427267.466,5736341.443
427264.858,5736399.883
427325.910,5736344.051
427323.302,5736402.491
427384.353,5736346.658
427381.745,5736405.099
427442.796,5736349.266
427440.188,5736407.707
427501.239,5736351.874
427498.631,5736410.314
427559.682,5736354.482
427557.074,5736412.922
427618.125,5736357.089
427615.517,5736415.530
427676.567,5736359.697
427673.959,5736418.137
427735.011,5736362.305
427732.403,5736420.745
427793.453,5736364.912
427790.845,5736423.353
427851.897,5736367.520
427849.289,5736425.961
427910.339,5736370.128
427907.731,5736428.568
427968.783,5736372.736
427966.175,5736431.176
428027.225,5736375.343
428024.617,5736433.784
428085.669,5736377.951
428083.061,5736436.392
428144.111,5736380.559
428141.503,5736438.999
428202.555,5736383.167
428199.947,5736441.607
428260.997,5736385.774
428258.389,5736444.215
428319.440,5736388.382
428316.832,5736446.822
428377.883,5736390.990
428375.275,5736449.430
428436.326,5736393.598
428433.718,5736452.038
428494.769,5736396.205
428492.161,5736454.646
428553.212,5736398.813
428550.604,5736457.253
428611.655,5736401.421
428609.047,5736459.861
428670.097,5736404.029
428667.489,5736462.469
428728.541,5736406.636
428725.933,5736465.077
428786.983,5736409.244
428784.375,5736467.684
428845.426,5736411.852
428842.818,5736470.292
428903.869,5736414.459
428901.261,5736472.900
428962.312,5736417.067
428959.704,5736475.508
429020.755,5736419.675
429018.147,5736478.115
429079.197,5736422.283
429076.589,5736480.723
429137.640,5736424.890
429135.032,5736483.331
429196.083,5736427.498
429193.475,5736485.938
429254.526,5736430.106
429251.918,5736488.546
429312.968,5736432.714
429310.360,5736491.154
429371.411,5736435.321
429368.803,5736493.762
429429.854,5736437.929
429427.246,5736496.369
429488.297,5736440.537
429485.689,5736498.977
429546.739,5736443.144
429544.131,5736501.585
429605.183,5736445.752
429602.575,5736504.192
429663.625,5736448.360
429661.017,5736506.800
429722.068,5736450.968
429719.460,5736509.408
429780.510,5736453.575
429777.902,5736512.016
429838.952,5736456.183
429836.344,5736514.623
429897.396,5736458.791
429894.788,5736517.231
429955.838,5736461.399
429953.230,5736519.839
430014.281,5736464.006
430011.673,5736522.446
430072.723,5736466.614
430070.115,5736525.054
430131.166,5736469.222
430128.558,5736527.662
430189.609,5736471.829
430187.001,5736530.270
430248.052,5736474.437
430245.444,5736532.877
430306.494,5736477.045
430303.886,5736535.485
430364.937,5736479.653
430362.329,5736538.093
430423.380,5736482.261
430420.772,5736540.701
430481.823,5736484.868
430479.215,5736543.309
430540.265,5736487.476
430537.657,5736545.916
430598.707,5736490.084
430596.099,5736548.524
430657.151,5736492.692
430654.543,5736551.132
430715.593,5736495.300
430712.985,5736553.740
430774.036,5736497.907
430771.428,5736556.347
430832.478,5736500.515
430829.870,5736558.955
430890.921,5736503.123
430888.313,5736561.563
430949.364,5736505.731
430946.756,5736564.171
431007.807,5736508.339
431005.199,5736566.779
431066.249,5736510.946
431063.641,5736569.386
431124.692,5736513.554
431122.084,5736571.994
431183.134,5736516.162
431180.526,5736574.602
431241.577,5736518.770
431238.969,5736577.210
431300.019,5736521.378
431297.411,5736579.818
431358.462,5736523.985
431355.854,5736582.425
431416.905,5736526.593
431414.297,5736585.033
431475.347,5736529.201
431472.739,5736587.641
431533.790,5736531.809
431531.182,5736590.249
431592.232,5736534.416
431589.624,5736592.856
431650.675,5736537.024
431648.067,5736595.464
431709.117,5736539.632
431706.509,5736598.072
431767.560,5736542.240
431764.952,5736600.680
431826.002,5736544.848
431823.394,5736603.288
431884.445,5736547.455
431881.837,5736605.895
431942.887,5736550.063
431940.279,5736608.503
432001.329,5736552.671
431998.721,5736611.111
432059.772,5736555.279
432057.164,5736613.719
432118.214,5736557.887
432115.606,5736616.326
432176.657,5736560.494
432174.049,5736618.934
432235.099,5736563.102
432232.491,5736621.542
432293.542,5736565.710
432290.934,5736624.150
432351.984,5736568.318
432349.376,5736626.758
432410.427,5736570.926
432407.819,5736629.365
432468.869,5736573.533
432466.261,5736631.973
432527.312,5736576.141
432524.704,5736634.581
432585.754,5736578.749
432583.146,5736637.189
432644.197,5736581.357
432641.589,5736639.796
432702.639,5736583.964
432700.031,5736642.404
432761.081,5736586.572
432758.473,5736645.012
432819.524,5736589.180
432816.916,5736647.620
432877.966,5736591.788
432875.358,5736650.228
432936.409,5736594.396
432933.801,5736652.835
432994.851,5736597.003
432992.243,5736655.443
433053.293,5736599.611
433050.685,5736658.051
433111.735,5736602.219
433109.127,5736660.659
433170.178,5736604.827
433167.570,5736663.266
433228.620,5736607.434
433226.012,5736665.874
433287.063,5736610.042
433284.455,5736668.482
433345.505,5736612.650
433342.897,5736671.090
433403.948,5736615.258
433401.339,5736673.698
433462.389,5736617.866
433459.781,5736676.305
433520.831,5736620.473
433518.223,5736678.913
433579.274,5736623.081
433576.666,5736681.521
433637.716,5736625.689
433635.108,5736684.129
433696.158,5736628.297
433693.550,5736686.736
433754.600,5736630.905
433751.992,5736689.344
433813.043,5736633.512
433810.435,5736691.952
433871.485,5736636.120
433868.877,5736694.560
433929.928,5736638.728
433927.319,5736697.168
433988.369,5736641.336
433985.761,5736699.775
434046.812,5736643.943
434044.204,5736702.383
434105.254,5736646.551
434102.646,5736704.991
434163.696,5736649.159
434161.088,5736707.599
434222.138,5736651.767
434219.530,5736710.206
434280.580,5736654.375
434277.972,5736712.814
434339.022,5736656.982
434336.414,5736715.422
434397.464,5736659.590
434394.856,5736718.030
434455.907,5736662.198
434453.299,5736720.637
434514.349,5736664.806
434511.740,5736723.245
434572.791,5736667.413
434570.183,5736725.853
434631.233,5736670.021
434628.625,5736728.461
434689.675,5736672.629
434687.067,5736731.069
434748.117,5736675.237
434745.509,5736733.676
434806.560,5736677.845
434803.952,5736736.284
434865.001,5736680.452
434862.393,5736738.892
434923.443,5736683.060
434920.835,5736741.500
434981.885,5736685.668
434979.277,5736744.107
435040.327,5736688.276
435037.719,5736746.715
435098.770,5736690.883
435096.162,5736749.323
435157.211,5736693.491
435154.603,5736751.931
435215.654,5736696.099
435213.046,5736754.538
435274.095,5736698.707
435271.487,5736757.146
435332.538,5736701.314
435329.930,5736759.754
407515.775,5735401.489
407574.221,5735404.097
407632.668,5735406.705
407691.114,5735409.313
407749.560,5735411.922
407808.007,5735414.530
407866.453,5735417.138
407924.899,5735419.746
407983.345,5735422.355
408041.792,5735424.963
408100.238,5735427.571
408158.685,5735430.179
408217.131,5735432.788
408275.578,5735435.396
408334.024,5735438.004
408392.470,5735440.612
408450.916,5735443.221
408509.362,5735445.829
408567.809,5735448.437
408626.255,5735451.045
408684.701,5735453.654
408743.147,5735456.262
408801.594,5735458.870
408860.040,5735461.478
408918.487,5735464.087
408976.932,5735466.695
409035.379,5735469.303
409093.825,5735471.911
409152.271,5735474.520
409210.717,5735477.128
409269.163,5735479.736
409327.610,5735482.344
409386.055,5735484.952
409444.502,5735487.561
409502.948,5735490.169
409561.394,5735492.777
409619.840,5735495.385
409678.287,5735497.994
409736.732,5735500.602
409795.179,5735503.210
409853.624,5735505.818
409912.071,5735508.427
409970.517,5735511.035
410028.962,5735513.643
410087.409,5735516.251
410145.854,5735518.860
410204.301,5735521.468
410262.746,5735524.076
410321.193,5735526.684
410379.638,5735529.293
410438.085,5735531.901
410496.530,5735534.509
410554.977,5735537.117
410613.422,5735539.725
410671.868,5735542.334
410730.314,5735544.942
410788.760,5735547.550
410847.206,5735550.158
410905.652,5735552.767
410964.098,5735555.375
411022.544,5735557.983
411080.990,5735560.591
411139.435,5735563.200
411197.882,5735565.808
411256.327,5735568.416
411314.774,5735571.024
411373.219,5735573.633
411431.664,5735576.241
411490.111,5735578.849
411548.556,5735581.457
411607.002,5735584.065
411665.448,5735586.674
411723.894,5735589.282
411782.339,5735591.890
411840.785,5735594.498
411899.231,5735597.107
411957.677,5735599.715
412016.122,5735602.323
412074.569,5735604.931
412133.014,5735607.540
412191.459,5735610.148
412249.905,5735612.756
412308.350,5735615.364
412366.797,5735617.972
412425.242,5735620.581
412483.688,5735623.189
412542.133,5735625.797
412600.579,5735628.405
412659.025,5735631.014
412717.471,5735633.622
412775.916,5735636.230
412834.362,5735638.838
412892.807,5735641.446
412951.252,5735644.054
413009.697,5735646.662
413068.142,5735649.271
413126.588,5735651.879
413185.033,5735654.487
413243.479,5735657.095
413301.923,5735659.703
413360.369,5735662.311
413418.814,5735664.919
413477.260,5735667.527
413535.705,5735670.135
413594.150,5735672.743
413652.595,5735675.351
413711.040,5735677.959
413769.485,5735680.568
413827.930,5735683.176
413886.376,5735685.784
413944.821,5735688.392
414003.266,5735691.000
414061.711,5735693.608
414120.157,5735696.216
414178.601,5735698.824
414237.047,5735701.432
414295.491,5735704.040
414353.936,5735706.648
414412.382,5735709.256
414470.826,5735711.865
414529.272,5735714.473
414587.716,5735717.081
414646.162,5735719.689
414704.607,5735722.297
414763.052,5735724.905
414821.497,5735727.513
414879.942,5735730.121
414938.387,5735732.729
414996.832,5735735.337
415055.277,5735737.945
415113.721,5735740.553
415172.167,5735743.162
415230.611,5735745.770
415289.057,5735748.378
415347.501,5735750.986
415405.947,5735753.594
415464.391,5735756.202
415522.836,5735758.810
415581.281,5735761.418
415639.726,5735764.026
415698.171,5735766.634
415756.616,5735769.242
415815.060,5735771.850
415873.505,5735774.458
415931.950,5735777.067
415990.395,5735779.675
416048.840,5735782.283
416107.284,5735784.891
416165.730,5735787.499
416224.174,5735790.107
416282.619,5735792.715
416341.064,5735795.323
416399.509,5735797.931
416457.953,5735800.539
416516.398,5735803.147
416574.843,5735805.755
416633.287,5735808.363
416691.732,5735810.971
416750.176,5735813.580
416808.622,5735816.188
416867.066,5735818.796
416925.511,5735821.404
416983.955,5735824.012
417042.401,5735826.620
417100.845,5735829.228
417159.290,5735831.836
417217.734,5735834.444
417276.179,5735837.052
417334.623,5735839.660
417393.068,5735842.268
417451.513,5735844.876
417509.957,5735847.484
417568.402,5735850.093
417626.846,5735852.701
417685.291,5735855.309
417743.735,5735857.917
417802.180,5735860.525
417860.624,5735863.133
417919.069,5735865.741
417977.513,5735868.349
418035.957,5735870.957
418094.402,5735873.565
418152.847,5735876.173
418211.292,5735878.781
418269.736,5735881.389
418328.181,5735883.997
418386.625,5735886.606
418445.070,5735889.214
418503.513,5735891.822
418561.958,5735894.430
418620.402,5735897.038
418678.847,5735899.646
418737.291,5735902.254
418795.735,5735904.862
418854.180,5735907.470
418912.624,5735910.078
418971.069,5735912.686
419029.513,5735915.294
419087.958,5735917.902
419146.402,5735920.510
419204.846,5735923.118
419263.290,5735925.727
419321.735,5735928.335
419380.179,5735930.943
419438.624,5735933.551
419497.068,5735936.159
419555.511,5735938.767
419613.956,5735941.375
419672.400,5735943.983
419730.845,5735946.591
419789.289,5735949.199
419847.733,5735951.807
419906.177,5735954.415
419964.622,5735957.023
420023.065,5735959.631
420081.510,5735962.239
420139.954,5735964.847
420198.399,5735967.456
420256.842,5735970.064
420315.286,5735972.672
420373.731,5735975.280
420432.174,5735977.888
420490.619,5735980.496
420549.063,5735983.104
420607.507,5735985.712
420665.951,5735988.320
420724.396,5735990.928
420782.839,5735993.536
420841.284,5735996.144
420899.727,5735998.752
420958.171,5736001.360
421016.616,5736003.968
421075.059,5736006.576
421133.504,5736009.185
421191.947,5736011.793
421250.392,5736014.401
421308.835,5736017.009
421367.280,5736019.617
421425.723,5736022.225
421484.168,5736024.833
421542.611,5736027.441
421601.056,5736030.049
421659.499,5736032.657
421717.943,5736035.264
421776.387,5736037.872
421834.831,5736040.480
421893.275,5736043.088
421951.719,5736045.695
422010.163,5736048.303
422068.606,5736050.911
422127.051,5736053.519
422185.494,5736056.126
422243.939,5736058.734
422302.382,5736061.342
422360.826,5736063.950
422419.270,5736066.558
