430889.493,5718174.651
430947.937,5718177.262
431006.379,5718179.872
431064.822,5718182.483
431123.265,5718185.093
431181.708,5718187.703
431240.150,5718190.314
431298.594,5718192.924
431357.036,5718195.534
431415.478,5718198.145
431473.922,5718200.755
431532.364,5718203.366
431590.807,5718205.976
431649.249,5718208.586
431707.693,5718211.197
431766.135,5718213.807
431824.578,5718216.417
431883.020,5718219.028
431941.463,5718221.638
431999.906,5718224.249
432058.349,5718226.859
432116.791,5718229.469
432175.233,5718232.080
432233.676,5718234.690
432292.119,5718237.300
432350.562,5718239.911
432409.004,5718242.521
432467.447,5718245.131
432525.889,5718247.742
432584.332,5718250.352
432642.774,5718252.962
432701.217,5718255.573
432759.660,5718258.183
432818.102,5718260.793
432876.545,5718263.404
432934.987,5718266.014
432993.430,5718268.625
433051.872,5718271.235
433110.315,5718273.845
433168.757,5718276.456
433227.200,5718279.066
433285.642,5718281.676
433344.085,5718284.287
433402.527,5718286.897
433460.970,5718289.507
433519.412,5718292.118
433577.854,5718294.728
433636.297,5718297.338
433694.739,5718299.949
433753.182,5718302.559
433811.624,5718305.169
433870.067,5718307.780
433928.509,5718310.390
433986.952,5718313.000
434045.393,5718315.611
434103.836,5718318.221
434162.278,5718320.831
434220.721,5718323.442
434279.163,5718326.052
434337.605,5718328.662
434396.048,5718331.273
434454.490,5718333.883
434512.932,5718336.493
434571.374,5718339.103
434629.817,5718341.714
434688.259,5718344.324
434746.702,5718346.934
434805.143,5718349.545
434863.586,5718352.155
434922.028,5718354.765
434980.471,5718357.376
435038.912,5718359.986
435097.354,5718362.596
435155.797,5718365.207
435214.239,5718367.817
435272.681,5718370.427
435331.123,5718373.037
435389.566,5718375.648
435448.008,5718378.258
435506.450,5718380.868
435564.892,5718383.479
435623.335,5718386.089
435681.776,5718388.699
435740.218,5718391.310
435798.661,5718393.920
435857.102,5718396.530
435915.545,5718399.140
435973.986,5718401.751
436032.429,5718404.361
436090.871,5718406.971
436149.313,5718409.582
408332.546,5717108.472
408390.992,5717111.083
408449.438,5717113.695
408507.884,5717116.306
408566.329,5717118.917
408624.776,5717121.528
408683.222,5717124.139
408741.668,5717126.750
408800.114,5717129.361
408858.560,5717131.973
408917.006,5717134.584
408975.452,5717137.195
409033.898,5717139.806
409092.344,5717142.417
409150.790,5717145.028
409209.236,5717147.639
409267.682,5717150.251
409326.127,5717152.862
409384.574,5717155.473
409443.019,5717158.084
409501.466,5717160.695
409559.911,5717163.306
409618.357,5717165.917
409676.803,5717168.528
409735.249,5717171.140
409793.695,5717173.751
409852.141,5717176.362
409910.586,5717178.973
409969.033,5717181.584
410027.478,5717184.195
410085.923,5717186.806
410144.370,5717189.417
410202.815,5717192.029
410261.261,5717194.640
410319.707,5717197.251
410378.153,5717199.862
410436.598,5717202.473
410495.045,5717205.084
410553.490,5717207.695
410611.936,5717210.306
410670.381,5717212.918
410728.828,5717215.529
410787.273,5717218.140
410845.718,5717220.751
410904.164,5717223.362
410962.609,5717225.973
411021.056,5717228.584
411079.501,5717231.195
411137.947,5717233.806
411196.392,5717236.418
411254.838,5717239.029
411313.283,5717241.640
411371.730,5717244.251
411430.175,5717246.862
411488.620,5717249.473
411547.066,5717252.084
411605.511,5717254.695
411663.957,5717257.306
411722.402,5717259.917
411780.848,5717262.529
411839.293,5717265.140
411897.739,5717267.751
411956.184,5717270.362
412014.630,5717272.973
412073.075,5717275.584
412131.521,5717278.195
412189.966,5717280.806
412248.411,5717283.417
412306.857,5717286.028
412365.302,5717288.639
412423.748,5717291.251
412482.193,5717293.862
412540.639,5717296.473
412599.084,5717299.084
412657.530,5717301.695
412715.975,5717304.306
412774.421,5717306.917
412832.866,5717309.528
412891.312,5717312.139
412949.757,5717314.750
413008.201,5717317.361
413066.647,5717319.972
413125.092,5717322.583
413183.538,5717325.194
413241.983,5717327.805
413300.429,5717330.416
413358.874,5717333.027
413417.320,5717335.638
413475.765,5717338.248
413534.211,5717340.859
413592.655,5717343.470
413651.101,5717346.081
413709.546,5717348.692
413767.991,5717351.303
413826.437,5717353.914
413884.882,5717356.524
413943.327,5717359.135
414001.772,5717361.746
414060.218,5717364.357
414118.663,5717366.968
414177.108,5717369.579
414235.553,5717372.189
414293.999,5717374.800
414352.444,5717377.411
414410.889,5717380.022
414469.334,5717382.633
414527.779,5717385.244
414586.225,5717387.855
414644.669,5717390.465
414703.115,5717393.076
414761.560,5717395.687
414820.005,5717398.298
414878.450,5717400.909
414936.896,5717403.520
414995.340,5717406.130
415053.786,5717408.741
415112.230,5717411.352
415170.675,5717413.963
415229.121,5717416.574
415287.565,5717419.185
415346.011,5717421.795
415404.455,5717424.406
415462.901,5717427.017
415521.345,5717429.628
415579.791,5717432.239
415638.236,5717434.849
415696.681,5717437.460
415755.126,5717440.071
415813.571,5717442.682
415872.016,5717445.293
415930.460,5717447.904
415988.906,5717450.514
416047.350,5717453.125
416105.795,5717455.736
416164.240,5717458.347
416222.685,5717460.958
416281.130,5717463.568
416339.575,5717466.179
416398.020,5717468.790
416456.465,5717471.401
416514.909,5717474.012
416573.355,5717476.623
416631.799,5717479.233
416690.243,5717481.844
416748.689,5717484.455
416807.133,5717487.066
416865.578,5717489.677
416924.023,5717492.287
416982.468,5717494.898
417040.912,5717497.509
417099.358,5717500.120
417157.802,5717502.731
417216.247,5717505.341
417274.692,5717507.952
417333.137,5717510.563
417391.581,5717513.174
417450.025,5717515.785
417508.471,5717518.395
417566.915,5717521.006
417625.360,5717523.617
417683.804,5717526.228
417742.249,5717528.838
417800.694,5717531.449
417859.139,5717534.060
417917.583,5717536.671
417976.028,5717539.282
418034.472,5717541.892
418092.917,5717544.503
418151.361,5717547.114
418209.806,5717549.725
418268.251,5717552.336
418326.695,5717554.946
418385.140,5717557.557
418443.584,5717560.168
418502.029,5717562.779
418560.473,5717565.389
418618.918,5717568.000
418677.362,5717570.611
418735.807,5717573.222
418794.251,5717575.832
418852.695,5717578.443
418911.140,5717581.054
418969.584,5717583.665
419028.029,5717586.276
419086.473,5717588.886
419144.918,5717591.497
419203.362,5717594.108
419261.807,5717596.719
419320.251,5717599.329
419378.696,5717601.940
419437.140,5717604.551
419495.585,5717607.162
419554.029,5717609.772
419612.473,5717612.383
419670.918,5717614.994
419729.361,5717617.605
419787.806,5717620.215
419846.250,5717622.826
419904.695,5717625.437
419963.139,5717628.048
420021.584,5717630.658
420080.027,5717633.269
420138.472,5717635.880
420196.916,5717638.491
420255.361,5717641.101
420313.805,5717643.712
420372.248,5717646.323
420430.693,5717648.934
420489.137,5717651.544
420547.582,5717654.155
420606.025,5717656.766
420664.470,5717659.377
420722.914,5717661.987
420781.359,5717664.598
420839.802,5717667.209
420898.247,5717669.820
420956.691,5717672.430
421015.135,5717675.041
421073.579,5717677.652
421132.023,5717680.262
421190.467,5717682.873
421248.911,5717685.484
421307.356,5717688.095
421365.799,5717690.705
421424.244,5717693.316
421482.687,5717695.927
421541.132,5717698.538
421599.576,5717701.148
421658.020,5717703.759
421716.464,5717706.370
421774.908,5717708.980
421833.352,5717711.591
421891.796,5717714.201
421950.241,5717716.812
422008.685,5717719.422
422067.130,5717722.033
422125.573,5717724.643
422184.018,5717727.254
422242.462,5717729.865
422300.907,5717732.475
422359.350,5717735.086
422417.795,5717737.696
422476.239,5717740.307
422534.682,5717742.917
422593.127,5717745.528
422651.571,5717748.138
422710.015,5717750.749
422768.459,5717753.359
422826.904,5717755.970
422885.347,5717758.580
422943.792,5717761.191
423002.236,5717763.801
423060.680,5717766.412
423119.124,5717769.022
423177.569,5717771.633
423236.012,5717774.243
423294.456,5717776.854
423352.900,5717779.464
423411.344,5717782.075
423469.788,5717784.685
423528.232,5717787.296
423586.676,5717789.906
423645.120,5717792.517
423703.565,5717795.127
423762.008,5717797.738
423820.453,5717800.348
423878.896,5717802.959
423937.341,5717805.569
423995.784,5717808.180
424054.227,5717810.790
424112.672,5717813.401
424171.115,5717816.011
424229.560,5717818.622
424288.003,5717821.232
424346.448,5717823.843
424404.891,5717826.453
424463.335,5717829.064
424521.779,5717831.674
424580.223,5717834.285
424638.667,5717836.895
424697.111,5717839.506
424755.554,5717842.116
424813.998,5717844.726
424872.442,5717847.337
424930.885,5717849.947
424989.330,5717852.558
425047.773,5717855.168
425106.217,5717857.779
425164.661,5717860.389
425223.105,5717863.000
425281.548,5717865.610
425339.992,5717868.221
425398.436,5717870.831
425456.879,5717873.442
425515.323,5717876.052
425573.766,5717878.662
425632.211,5717881.273
425690.654,5717883.883
425749.098,5717886.494
425807.541,5717889.104
425865.985,5717891.715
425924.429,5717894.325
425982.873,5717896.936
426041.316,5717899.546
426099.760,5717902.157
426158.203,5717904.767
426216.646,5717907.378
426275.090,5717909.988
426333.534,5717912.598
426391.978,5717915.209
426450.421,5717917.819
426508.865,5717920.430
426567.308,5717923.040
426625.752,5717925.651
426684.195,5717928.261
426742.639,5717930.872
426801.082,5717933.482
426859.526,5717936.092
426917.969,5717938.703
426976.412,5717941.313
427034.856,5717943.924
427093.299,5717946.534
427151.743,5717949.145
427210.186,5717951.755
427268.630,5717954.365
427327.073,5717956.976
427385.517,5717959.586
427443.960,5717962.197
427502.404,5717964.807
427560.847,5717967.418
427619.291,5717970.028
427677.734,5717972.638
427736.177,5717975.249
427794.620,5717977.859
427853.063,5717980.470
427911.507,5717983.080
427969.950,5717985.690
428028.394,5717988.301
428086.837,5717990.911
428145.281,5717993.522
428203.723,5717996.132
428262.167,5717998.743
428320.610,5718001.353
428379.054,5718003.963
428437.497,5718006.574
428495.939,5718009.184
428554.383,5718011.795
428612.826,5718014.405
428671.270,5718017.015
428729.712,5718019.626
428788.156,5718022.236
428846.599,5718024.847
428905.043,5718027.457
428963.485,5718030.067
429021.929,5718032.678
429080.372,5718035.288
429138.814,5718037.899
429197.258,5718040.509
429255.701,5718043.119
429314.144,5718045.730
429372.587,5718048.340
429431.031,5718050.951
429489.473,5718053.561
429547.917,5718056.171
429606.359,5718058.782
429664.803,5718061.392
429723.246,5718064.003
429781.689,5718066.613
429840.132,5718069.223
429898.574,5718071.834
429957.018,5718074.444
430015.460,5718077.054
430073.904,5718079.665
430132.347,5718082.275
430190.790,5718084.886
430249.233,5718087.496
430307.676,5718090.106
430366.119,5718092.717
430424.562,5718095.327
430483.004,5718097.937
430541.448,5718100.548
430599.890,5718103.158
430658.333,5718105.769
430716.776,5718108.379
430775.218,5718110.989
430833.662,5718113.600
430892.104,5718116.210
430950.548,5718118.821
431008.990,5718121.431
431067.433,5718124.041
431125.876,5718126.652
431184.319,5718129.262
431242.761,5718131.873
431301.205,5718134.483
431359.647,5718137.093
431418.089,5718139.704
431476.532,5718142.314
431534.975,5718144.924
431593.418,5718147.535
431651.860,5718150.145
431710.304,5718152.756
431768.746,5718155.366
431827.189,5718157.976
431885.631,5718160.587
431944.074,5718163.197
432002.517,5718165.808
432060.960,5718168.418
432119.402,5718171.028
432177.844,5718173.639
432236.287,5718176.249
432294.730,5718178.859
432353.173,5718181.470
432411.615,5718184.080
432470.058,5718186.690
432528.500,5718189.301
432586.943,5718191.911
432645.385,5718194.522
432703.828,5718197.132
432762.271,5718199.742
432820.713,5718202.353
432879.156,5718204.963
432937.598,5718207.573
432996.041,5718210.184
433054.483,5718212.794
433112.926,5718215.404
433171.368,5718218.015
433229.811,5718220.625
433288.253,5718223.235
433346.696,5718225.846
433405.138,5718228.456
433463.581,5718231.067
433522.023,5718233.677
433580.465,5718236.287
433638.908,5718238.898
433697.350,5718241.508
433755.793,5718244.118
433814.235,5718246.729
433872.678,5718249.339
433931.120,5718251.949
433989.562,5718254.560
434048.004,5718257.170
434106.447,5718259.780
434164.889,5718262.391
434223.332,5718265.001
434281.774,5718267.611
434340.216,5718270.222
434398.659,5718272.832
434457.100,5718275.442
434515.543,5718278.053
434573.985,5718280.663
434632.428,5718283.273
434690.870,5718285.884
434749.313,5718288.494
434807.754,5718291.104
434866.197,5718293.714
434924.639,5718296.325
434983.082,5718298.935
435041.523,5718301.545
435099.965,5718304.156
435158.408,5718306.766
435216.850,5718309.376
435275.292,5718311.987
435333.734,5718314.597
435392.177,5718317.207
435450.618,5718319.818
435509.061,5718322.428
435567.503,5718325.038
435625.945,5718327.649
435684.387,5718330.259
435742.829,5718332.869
435801.271,5718335.479
435859.713,5718338.090
435918.156,5718340.700
435976.597,5718343.310
436035.040,5718345.921
436093.482,5718348.531
436151.924,5718351.141
408335.157,5717050.028
408393.603,5717052.639
408452.049,5717055.250
408510.495,5717057.861
408568.940,5717060.472
408627.387,5717063.083
408685.833,5717065.695
408744.279,5717068.306
408802.725,5717070.917
408861.171,5717073.528
408919.617,5717076.139
408978.063,5717078.750
409036.509,5717081.361
409094.955,5717083.973
409153.401,5717086.584
409211.847,5717089.195
409270.293,5717091.806
409328.738,5717094.417
409387.185,5717097.028
409445.630,5717099.639
409504.076,5717102.251
409562.522,5717104.862
409620.968,5717107.473
409679.414,5717110.084
409737.860,5717112.695
409796.306,5717115.306
409854.752,5717117.917
409913.197,5717120.529
409971.644,5717123.140
410030.089,5717125.751
410088.534,5717128.362
410146.981,5717130.973
410205.426,5717133.584
410263.872,5717136.195
410322.318,5717138.806
410380.764,5717141.418
410439.209,5717144.029
410497.655,5717146.640
410556.101,5717149.251
410614.547,5717151.862
410672.992,5717154.473
410731.438,5717157.084
410789.884,5717159.695
410848.329,5717162.307
410906.775,5717164.918
410965.220,5717167.529
411023.666,5717170.140
411082.112,5717172.751
411140.558,5717175.362
411199.003,5717177.973
411257.449,5717180.584
411315.894,5717183.195
411374.340,5717185.807
411432.786,5717188.418
411491.231,5717191.029
411549.677,5717193.640
411608.122,5717196.251
411666.568,5717198.862
411725.013,5717201.473
411783.459,5717204.084
411841.904,5717206.695
411900.350,5717209.307
411958.795,5717211.918
412017.241,5717214.529
412075.686,5717217.140
412134.132,5717219.751
412192.577,5717222.362
412251.022,5717224.973
412309.468,5717227.584
412367.913,5717230.195
412426.359,5717232.807
412484.804,5717235.418
412543.250,5717238.029
412601.695,5717240.640
412660.141,5717243.251
412718.586,5717245.862
412777.032,5717248.473
412835.477,5717251.084
412893.923,5717253.695
412952.367,5717256.306
413010.812,5717258.917
413069.258,5717261.528
413127.703,5717264.139
413186.149,5717266.750
413244.594,5717269.361
413303.040,5717271.972
413361.485,5717274.583
413419.931,5717277.194
413478.376,5717279.804
413536.821,5717282.415
413595.266,5717285.026
413653.712,5717287.637
413712.157,5717290.248
413770.602,5717292.859
413829.048,5717295.470
413887.492,5717298.081
413945.938,5717300.691
414004.383,5717303.302
414062.829,5717305.913
414121.274,5717308.524
414179.719,5717311.135
414238.164,5717313.746
414296.610,5717316.357
414355.055,5717318.967
414413.500,5717321.578
414471.945,5717324.189
414530.390,5717326.800
414588.835,5717329.411
414647.280,5717332.022
414705.726,5717334.632
414764.170,5717337.243
414822.616,5717339.854
414881.061,5717342.465
414939.506,5717345.076
414997.951,5717347.687
415056.397,5717350.298
415114.841,5717352.908
415173.286,5717355.519
415231.731,5717358.130
415290.176,5717360.741
415348.622,5717363.352
415407.066,5717365.963
415465.512,5717368.573
415523.956,5717371.184
415582.402,5717373.795
415640.846,5717376.406
415699.292,5717379.017
415757.736,5717381.628
415816.182,5717384.238
415874.626,5717386.849
415933.071,5717389.460
415991.516,5717392.071
416049.961,5717394.682
416108.406,5717397.293
416166.851,5717399.903
416225.296,5717402.514
416283.741,5717405.125
416342.186,5717407.736
416400.630,5717410.347
416459.076,5717412.957
416517.520,5717415.568
416575.966,5717418.179
416634.410,5717420.790
416692.854,5717423.401
416751.300,5717426.012
416809.744,5717428.622
416868.189,5717431.233
416926.634,5717433.844
416985.079,5717436.455
417043.523,5717439.066
417101.969,5717441.676
417160.413,5717444.287
417218.858,5717446.898
417277.302,5717449.509
417335.748,5717452.120
417394.192,5717454.730
417452.636,5717457.341
417511.081,5717459.952
417569.526,5717462.563
417627.971,5717465.174
417686.415,5717467.784
417744.860,5717470.395
417803.304,5717473.006
417861.750,5717475.617
417920.194,5717478.228
417978.639,5717480.838
418037.083,5717483.449
418095.528,5717486.060
418153.972,5717488.671
418212.416,5717491.282
418270.862,5717493.892
418329.306,5717496.503
418387.751,5717499.114
418446.195,5717501.725
418504.640,5717504.336
418563.084,5717506.946
418621.529,5717509.557
418679.973,5717512.168
418738.418,5717514.779
418796.862,5717517.389
418855.306,5717520.000
418913.751,5717522.611
418972.195,5717525.222
419030.640,5717527.833
419089.084,5717530.443
419147.529,5717533.054
419205.973,5717535.665
419264.418,5717538.276
419322.862,5717540.886
419381.307,5717543.497
419439.751,5717546.108
419498.196,5717548.719
419556.640,5717551.329
419615.084,5717553.940
419673.528,5717556.551
419731.972,5717559.162
419790.417,5717561.773
419848.861,5717564.383
419907.306,5717566.994
419965.750,5717569.605
420024.195,5717572.216
420082.638,5717574.826
420141.083,5717577.437
420199.527,5717580.048
420257.972,5717582.659
420316.416,5717585.269
420374.859,5717587.880
420433.304,5717590.491
420491.748,5717593.102
420550.193,5717595.712
420608.636,5717598.323
420667.081,5717600.934
420725.525,5717603.545
420783.970,5717606.155
420842.413,5717608.766
420900.858,5717611.377
420959.302,5717613.988
421017.746,5717616.598
421076.190,5717619.209
421134.634,5717621.820
421193.078,5717624.431
421251.522,5717627.041
421309.967,5717629.652
421368.410,5717632.263
421426.855,5717634.873
421485.298,5717637.484
421543.743,5717640.095
421602.187,5717642.706
421660.631,5717645.316
421719.075,5717647.927
421777.518,5717650.538
421835.963,5717653.148
421894.407,5717655.759
421952.852,5717658.369
422011.296,5717660.980
422069.740,5717663.590
422128.184,5717666.201
422186.629,5717668.812
422245.073,5717671.422
422303.517,5717674.033
422361.961,5717676.643
422420.406,5717679.254
422478.850,5717681.864
422537.293,5717684.475
422595.738,5717687.085
422654.182,5717689.696
422712.626,5717692.306
422771.070,5717694.917
422829.515,5717697.527
422887.958,5717700.138
422946.403,5717702.748
423004.847,5717705.359
423063.291,5717707.969
423121.735,5717710.580
423180.179,5717713.190
423238.623,5717715.801
423297.067,5717718.411
423355.511,5717721.022
423413.955,5717723.632
423472.399,5717726.243
423530.843,5717728.853
423589.287,5717731.464
423647.731,5717734.074
423706.175,5717736.685
423764.619,5717739.295
423823.063,5717741.906
423881.507,5717744.516
423939.951,5717747.127
423998.395,5717749.737
424056.838,5717752.348
424115.283,5717754.958
424173.726,5717757.569
424232.171,5717760.179
424290.614,5717762.790
424349.059,5717765.400
424407.502,5717768.011
424465.946,5717770.621
424524.390,5717773.232
424582.834,5717775.842
424641.278,5717778.453
424699.722,5717781.063
424758.165,5717783.674
424816.609,5717786.284
424875.053,5717788.895
424933.496,5717791.505
424991.941,5717794.116
425050.384,5717796.726
425108.828,5717799.337
425167.272,5717801.947
425225.716,5717804.558
425284.159,5717807.168
425342.603,5717809.779
425401.047,5717812.389
425459.490,5717815.000
425517.934,5717817.610
425576.377,5717820.221
425634.822,5717822.831
425693.265,5717825.441
425751.709,5717828.052
425810.152,5717830.662
425868.596,5717833.273
425927.040,5717835.883
425985.484,5717838.494
426043.927,5717841.104
426102.371,5717843.715
426160.814,5717846.325
426219.257,5717848.936
426277.701,5717851.546
426336.144,5717854.157
426394.589,5717856.767
426453.032,5717859.377
426511.476,5717861.988
426569.919,5717864.598
426628.363,5717867.209
426686.806,5717869.819
426745.250,5717872.430
426803.693,5717875.040
426862.137,5717877.651
426920.580,5717880.261
426979.023,5717882.871
427037.467,5717885.482
427095.910,5717888.092
427154.354,5717890.703
427212.797,5717893.313
427271.241,5717895.924
427329.684,5717898.534
427388.128,5717901.145
427446.571,5717903.755
427505.015,5717906.365
427563.458,5717908.976
427621.902,5717911.586
427680.345,5717914.197
427738.787,5717916.807
427797.231,5717919.418
427855.674,5717922.028
427914.118,5717924.638
427972.561,5717927.249
428031.005,5717929.859
428089.448,5717932.470
428147.891,5717935.080
428206.334,5717937.691
428264.778,5717940.301
428323.221,5717942.911
428381.665,5717945.522
428440.108,5717948.132
428498.550,5717950.743
428556.994,5717953.353
428615.437,5717955.964
428673.881,5717958.574
428732.323,5717961.184
428790.767,5717963.795
428849.210,5717966.405
428907.654,5717969.016
428966.096,5717971.626
429024.540,5717974.236
429082.983,5717976.847
429141.425,5717979.457
429199.869,5717982.068
429258.312,5717984.678
429316.755,5717987.288
429375.198,5717989.899
429433.642,5717992.509
429492.084,5717995.120
429550.528,5717997.730
429608.970,5718000.340
429667.414,5718002.951
429725.857,5718005.561
429784.300,5718008.172
429842.743,5718010.782
429901.185,5718013.392
429959.629,5718016.003
430018.071,5718018.613
430076.515,5718021.224
430134.957,5718023.834
430193.401,5718026.444
430251.844,5718029.055
430310.287,5718031.665
430368.730,5718034.275
430427.173,5718036.886
430485.615,5718039.496
430544.059,5718042.107
430602.501,5718044.717
430660.944,5718047.327
430719.387,5718049.938
430777.829,5718052.548
430836.273,5718055.159
430894.715,5718057.769
430953.159,5718060.380
431011.601,5718062.990
431070.044,5718065.600
431128.487,5718068.211
431186.930,5718070.821
431245.372,5718073.431
431303.816,5718076.042
431362.258,5718078.652
431420.700,5718081.263
431479.143,5718083.873
431537.586,5718086.483
431596.029,5718089.094
431654.471,5718091.704
431712.915,5718094.315
431771.357,5718096.925
431829.800,5718099.535
431888.242,5718102.146
431946.685,5718104.756
432005.128,5718107.367
432063.571,5718109.977
432122.013,5718112.587
432180.455,5718115.198
432238.898,5718117.808
432297.341,5718120.418
432355.784,5718123.029
432414.226,5718125.639
432472.669,5718128.250
432531.111,5718130.860
432589.554,5718133.470
432647.996,5718136.081
432706.439,5718138.691
432764.882,5718141.301
432823.324,5718143.912
432881.767,5718146.522
432940.209,5718149.132
432998.652,5718151.743
433057.094,5718154.353
433115.537,5718156.964
433173.979,5718159.574
433232.422,5718162.184
433290.864,5718164.795
433349.307,5718167.405
433407.749,5718170.015
433466.192,5718172.626
433524.634,5718175.236
433583.076,5718177.846
433641.519,5718180.457
433699.961,5718183.067
433758.404,5718185.677
433816.846,5718188.288
433875.289,5718190.898
433933.731,5718193.509
433992.173,5718196.119
434050.615,5718198.729
434109.058,5718201.340
434167.500,5718203.950
434225.943,5718206.560
434284.385,5718209.171
434342.827,5718211.781
434401.270,5718214.391
434459.711,5718217.002
434518.154,5718219.612
434576.596,5718222.222
434635.039,5718224.833
434693.481,5718227.443
434751.924,5718230.053
434810.365,5718232.664
434868.808,5718235.274
434927.250,5718237.884
434985.693,5718240.495
435044.134,5718243.105
435102.576,5718245.715
435161.019,5718248.326
435219.461,5718250.936
435277.903,5718253.546
435336.345,5718256.156
435394.788,5718258.767
435453.229,5718261.377
435511.672,5718263.987
435570.114,5718266.598
435628.556,5718269.208
435686.998,5718271.818
435745.440,5718274.429
435803.882,5718277.039
435862.324,5718279.649
435920.767,5718282.260
435979.208,5718284.870
436037.651,5718287.480
436096.092,5718290.091
436154.535,5718292.701
408337.768,5716991.584
