430403.939,5712004.416
430462.382,5712007.028
430520.825,5712009.639
430579.268,5712012.251
430637.710,5712014.862
430696.154,5712017.473
430754.596,5712020.085
430813.040,5712022.696
430871.482,5712025.307
430929.924,5712027.919
430988.368,5712030.530
431046.810,5712033.141
431105.254,5712035.753
431163.696,5712038.364
431222.139,5712040.975
431280.582,5712043.587
431339.025,5712046.198
431397.467,5712048.809
431455.910,5712051.421
431514.353,5712054.032
431572.796,5712056.643
431631.238,5712059.255
431689.681,5712061.866
431748.124,5712064.477
431806.566,5712067.088
431865.009,5712069.700
431923.451,5712072.311
431981.895,5712074.922
432040.337,5712077.534
432098.780,5712080.145
432157.222,5712082.756
432215.665,5712085.368
432274.108,5712087.979
432332.551,5712090.590
432390.993,5712093.202
432449.435,5712095.813
432507.878,5712098.424
432566.320,5712101.036
432624.763,5712103.647
432683.206,5712106.258
432741.649,5712108.869
432800.091,5712111.481
432858.534,5712114.092
432916.976,5712116.703
432975.419,5712119.315
433033.861,5712121.926
433092.303,5712124.537
433150.746,5712127.148
433209.188,5712129.760
433267.631,5712132.371
433326.073,5712134.982
433384.516,5712137.594
433442.958,5712140.205
433501.401,5712142.816
433559.843,5712145.427
433618.286,5712148.039
433676.728,5712150.650
433735.171,5712153.261
433793.613,5712155.873
433852.055,5712158.484
433910.498,5712161.095
433968.940,5712163.706
434027.383,5712166.318
434085.825,5712168.929
434144.268,5712171.540
434202.709,5712174.151
434261.152,5712176.763
434319.594,5712179.374
434378.037,5712181.985
434436.479,5712184.596
434494.922,5712187.208
434553.364,5712189.819
434611.805,5712192.430
434670.248,5712195.041
434728.690,5712197.653
434787.133,5712200.264
434845.575,5712202.875
434904.017,5712205.486
434962.459,5712208.098
435020.902,5712210.709
435079.344,5712213.320
435137.786,5712215.931
435196.228,5712218.543
435254.671,5712221.154
435313.113,5712223.765
435371.554,5712226.376
435429.997,5712228.988
435488.439,5712231.599
435546.881,5712234.210
435605.323,5712236.821
435663.766,5712239.433
435722.207,5712242.044
435780.650,5712244.655
435839.092,5712247.266
435897.534,5712249.877
435955.976,5712252.489
436014.417,5712255.100
436072.860,5712257.711
436131.302,5712260.322
436189.744,5712262.934
436248.186,5712265.545
436306.628,5712268.156
436365.070,5712270.767
436423.513,5712273.378
408606.763,5710971.815
408665.209,5710974.427
408723.655,5710977.039
408782.101,5710979.651
408840.547,5710982.263
408898.993,5710984.875
408957.439,5710987.487
409015.885,5710990.099
409074.331,5710992.711
409132.777,5710995.324
409191.223,5710997.936
409249.669,5711000.548
409308.115,5711003.160
409366.561,5711005.772
409425.007,5711008.384
409483.453,5711010.996
409541.899,5711013.608
409600.344,5711016.220
409658.791,5711018.832
409717.236,5711021.444
409775.683,5711024.056
409834.128,5711026.668
409892.574,5711029.280
409951.020,5711031.892
410009.466,5711034.504
410067.912,5711037.116
410126.358,5711039.728
410184.803,5711042.340
410243.250,5711044.952
410301.695,5711047.564
410360.140,5711050.176
410418.587,5711052.788
410477.032,5711055.400
410535.478,5711058.012
410593.924,5711060.624
410652.370,5711063.236
410710.815,5711065.848
410769.261,5711068.460
410827.707,5711071.072
410886.153,5711073.684
410944.598,5711076.296
411003.044,5711078.908
411061.490,5711081.520
411119.935,5711084.132
411178.381,5711086.744
411236.826,5711089.356
411295.272,5711091.968
411353.717,5711094.580
411412.164,5711097.192
411470.609,5711099.804
411529.055,5711102.416
411587.500,5711105.028
411645.946,5711107.640
411704.391,5711110.252
411762.836,5711112.864
411821.282,5711115.476
411879.728,5711118.088
411938.174,5711120.700
411996.619,5711123.312
412055.065,5711125.924
412113.510,5711128.536
412171.956,5711131.148
412230.401,5711133.760
412288.847,5711136.372
412347.292,5711138.984
412405.738,5711141.596
412464.183,5711144.208
412522.628,5711146.819
412581.074,5711149.431
412639.519,5711152.043
412697.965,5711154.655
412756.410,5711157.267
412814.856,5711159.879
412873.300,5711162.491
412931.746,5711165.103
412990.191,5711167.715
413048.637,5711170.327
413107.082,5711172.939
413165.528,5711175.551
413223.973,5711178.163
413282.418,5711180.775
413340.864,5711183.386
413399.308,5711185.998
413457.754,5711188.610
413516.199,5711191.222
413574.645,5711193.834
413633.090,5711196.446
413691.536,5711199.058
413749.980,5711201.669
413808.426,5711204.281
413866.871,5711206.893
413925.317,5711209.505
413983.762,5711212.117
414042.206,5711214.728
414100.652,5711217.340
414159.097,5711219.952
414217.543,5711222.564
414275.987,5711225.176
414334.433,5711227.788
414392.878,5711230.399
414451.323,5711233.011
414509.768,5711235.623
414568.214,5711238.235
414626.658,5711240.847
414685.104,5711243.459
414743.549,5711246.070
414801.993,5711248.682
414860.439,5711251.294
414918.884,5711253.906
414977.329,5711256.518
415035.774,5711259.129
415094.219,5711261.741
415152.664,5711264.353
415211.110,5711266.965
415269.554,5711269.577
415328.000,5711272.188
415386.444,5711274.800
415444.889,5711277.412
415503.334,5711280.024
415561.779,5711282.636
415620.224,5711285.247
415678.669,5711287.859
415737.114,5711290.471
415795.559,5711293.083
415854.004,5711295.695
415912.449,5711298.306
415970.894,5711300.918
416029.339,5711303.530
416087.784,5711306.142
416146.228,5711308.753
416204.673,5711311.365
416263.118,5711313.977
416321.563,5711316.589
416380.008,5711319.201
416438.452,5711321.812
416496.898,5711324.424
416555.342,5711327.036
416613.787,5711329.648
416672.232,5711332.259
416730.677,5711334.871
416789.121,5711337.483
416847.567,5711340.095
416906.011,5711342.707
416964.455,5711345.318
417022.901,5711347.930
417081.345,5711350.542
417139.790,5711353.154
417198.234,5711355.765
417256.680,5711358.377
417315.124,5711360.989
417373.569,5711363.601
417432.013,5711366.212
417490.459,5711368.824
417548.903,5711371.436
417607.348,5711374.048
417665.792,5711376.660
417724.236,5711379.271
417782.681,5711381.883
417841.126,5711384.495
417899.571,5711387.107
417958.015,5711389.718
418016.460,5711392.330
418074.904,5711394.942
418133.349,5711397.554
418191.793,5711400.165
418250.238,5711402.777
418308.682,5711405.389
418367.128,5711408.000
418425.572,5711410.612
418484.016,5711413.224
418542.461,5711415.836
418600.905,5711418.447
418659.350,5711421.059
418717.794,5711423.671
418776.239,5711426.283
418834.683,5711428.894
418893.128,5711431.506
418951.572,5711434.118
419010.017,5711436.730
419068.461,5711439.341
419126.905,5711441.953
419185.349,5711444.565
419243.793,5711447.176
419302.238,5711449.788
419360.682,5711452.400
419419.127,5711455.012
419477.571,5711457.623
419536.016,5711460.235
419594.460,5711462.847
419652.905,5711465.458
419711.348,5711468.070
419769.793,5711470.682
419828.237,5711473.294
419886.681,5711475.905
419945.126,5711478.517
420003.570,5711481.129
420062.014,5711483.740
420120.458,5711486.352
420178.903,5711488.964
420237.347,5711491.576
420295.792,5711494.187
420354.235,5711496.799
420412.680,5711499.411
420471.124,5711502.022
420529.568,5711504.634
420588.012,5711507.246
420646.456,5711509.857
420704.901,5711512.469
420763.344,5711515.081
420821.789,5711517.693
420880.233,5711520.304
420938.677,5711522.916
420997.121,5711525.528
421055.566,5711528.139
421114.009,5711530.751
421172.454,5711533.363
421230.897,5711535.974
421289.342,5711538.586
421347.786,5711541.198
421406.229,5711543.809
421464.674,5711546.421
421523.117,5711549.033
421581.562,5711551.644
421640.005,5711554.256
421698.450,5711556.868
421756.894,5711559.479
421815.338,5711562.091
421873.782,5711564.703
421932.227,5711567.314
421990.671,5711569.926
422049.114,5711572.537
422107.559,5711575.149
422166.003,5711577.760
422224.448,5711580.372
422282.892,5711582.983
422341.336,5711585.595
422399.780,5711588.207
422458.225,5711590.818
422516.668,5711593.430
422575.113,5711596.041
422633.557,5711598.653
422692.002,5711601.264
422750.445,5711603.876
422808.889,5711606.487
422867.334,5711609.099
422925.777,5711611.710
422984.222,5711614.322
423042.666,5711616.933
423101.110,5711619.545
423159.554,5711622.156
423217.999,5711624.768
423276.442,5711627.379
423334.887,5711629.991
423393.330,5711632.602
423451.775,5711635.214
423510.218,5711637.826
423568.662,5711640.437
423627.107,5711643.049
423685.550,5711645.660
423743.995,5711648.272
423802.438,5711650.883
423860.883,5711653.495
423919.326,5711656.106
423977.771,5711658.718
424036.214,5711661.329
424094.659,5711663.941
424153.102,5711666.552
424211.547,5711669.164
424269.990,5711671.775
424328.434,5711674.387
424386.878,5711676.998
424445.321,5711679.610
424503.766,5711682.221
424562.209,5711684.833
424620.654,5711687.444
424679.097,5711690.056
424737.541,5711692.667
424795.985,5711695.279
424854.429,5711697.890
424912.872,5711700.502
424971.317,5711703.113
425029.760,5711705.724
425088.203,5711708.336
425146.648,5711710.947
425205.091,5711713.559
425263.535,5711716.170
425321.979,5711718.782
425380.423,5711721.393
425438.866,5711724.005
425497.311,5711726.616
425555.754,5711729.228
425614.198,5711731.839
425672.641,5711734.451
425731.085,5711737.062
425789.529,5711739.674
425847.972,5711742.285
425906.416,5711744.897
425964.859,5711747.508
426023.304,5711750.119
426081.747,5711752.731
426140.191,5711755.342
426198.634,5711757.954
426257.078,5711760.565
426315.521,5711763.177
426373.965,5711765.788
426432.409,5711768.400
426490.852,5711771.011
426549.296,5711773.623
426607.739,5711776.234
426666.183,5711778.845
426724.626,5711781.457
426783.070,5711784.068
426841.513,5711786.680
426899.957,5711789.291
426958.400,5711791.903
427016.844,5711794.514
427075.287,5711797.126
427133.731,5711799.737
427192.174,5711802.348
427250.617,5711804.960
427309.061,5711807.571
427367.504,5711810.183
427425.948,5711812.794
427484.391,5711815.406
427542.835,5711818.017
427601.278,5711820.628
427659.722,5711823.240
427718.165,5711825.851
427776.609,5711828.463
427835.052,5711831.074
427893.496,5711833.685
427951.938,5711836.297
428010.381,5711838.908
428068.825,5711841.520
428127.268,5711844.131
428185.712,5711846.743
428244.155,5711849.354
428302.599,5711851.965
428361.041,5711854.577
428419.485,5711857.188
428477.928,5711859.800
428536.372,5711862.411
428594.815,5711865.022
428653.258,5711867.634
428711.701,5711870.245
428770.144,5711872.857
428828.588,5711875.468
428887.030,5711878.079
428945.474,5711880.691
429003.917,5711883.302
429062.361,5711885.914
429120.803,5711888.525
429179.247,5711891.136
429237.690,5711893.748
429296.133,5711896.359
429354.576,5711898.970
429413.019,5711901.582
429471.462,5711904.193
429529.905,5711906.805
429588.349,5711909.416
429646.791,5711912.027
429705.235,5711914.639
429763.678,5711917.250
429822.121,5711919.861
429880.564,5711922.473
429939.007,5711925.084
429997.450,5711927.696
430055.893,5711930.307
430114.336,5711932.918
430172.779,5711935.530
430231.222,5711938.141
430289.665,5711940.752
430348.108,5711943.364
430406.551,5711945.975
430464.994,5711948.587
430523.437,5711951.198
430581.880,5711953.809
430640.322,5711956.421
430698.766,5711959.032
430757.208,5711961.643
430815.652,5711964.255
430874.094,5711966.866
430932.536,5711969.477
430990.980,5711972.089
431049.422,5711974.700
431107.865,5711977.311
431166.308,5711979.923
431224.751,5711982.534
431283.193,5711985.145
431341.637,5711987.757
431400.079,5711990.368
431458.522,5711992.979
431516.965,5711995.591
431575.408,5711998.202
431633.850,5712000.813
431692.292,5712003.425
431750.736,5712006.036
431809.178,5712008.647
431867.621,5712011.259
431926.063,5712013.870
431984.507,5712016.481
432042.949,5712019.093
432101.392,5712021.704
432159.834,5712024.315
432218.277,5712026.927
432276.720,5712029.538
432335.163,5712032.149
432393.605,5712034.761
432452.047,5712037.372
432510.490,5712039.983
432568.932,5712042.595
432627.375,5712045.206
432685.818,5712047.817
432744.261,5712050.428
432802.703,5712053.040
432861.146,5712055.651
432919.588,5712058.262
432978.031,5712060.874
433036.473,5712063.485
433094.915,5712066.096
433153.358,5712068.708
433211.800,5712071.319
433270.243,5712073.930
433328.685,5712076.541
433387.128,5712079.153
433445.570,5712081.764
433504.013,5712084.375
433562.455,5712086.987
433620.898,5712089.598
433679.340,5712092.209
433737.783,5712094.820
433796.225,5712097.432
433854.667,5712100.043
433913.110,5712102.654
433971.552,5712105.266
434029.995,5712107.877
434088.437,5712110.488
434146.879,5712113.099
434205.321,5712115.711
434263.764,5712118.322
434322.206,5712120.933
434380.649,5712123.544
434439.091,5712126.156
434497.534,5712128.767
434555.975,5712131.378
434614.417,5712133.989
434672.860,5712136.601
434731.302,5712139.212
434789.745,5712141.823
434848.187,5712144.435
434906.629,5712147.046
434965.071,5712149.657
435023.514,5712152.268
435081.956,5712154.880
435140.398,5712157.491
435198.840,5712160.102
435257.283,5712162.713
435315.724,5712165.325
435374.166,5712167.936
435432.609,5712170.547
435491.051,5712173.158
435549.493,5712175.770
435607.935,5712178.381
435666.378,5712180.992
435724.819,5712183.603
435783.262,5712186.214
435841.704,5712188.826
435900.146,5712191.437
435958.588,5712194.048
436017.029,5712196.659
436075.472,5712199.271
436133.914,5712201.882
436192.356,5712204.493
436250.798,5712207.104
436309.240,5712209.716
436367.682,5712212.327
436426.124,5712214.938
408609.375,5710913.371
408667.821,5710915.984
408726.267,5710918.596
408784.713,5710921.208
408843.159,5710923.820
408901.605,5710926.432
408960.051,5710929.044
409018.497,5710931.656
409076.943,5710934.268
409135.389,5710936.880
409193.835,5710939.492
409252.281,5710942.104
409310.727,5710944.716
409369.173,5710947.328
409427.619,5710949.940
409486.065,5710952.552
409544.511,5710955.164
409602.956,5710957.776
409661.403,5710960.388
409719.848,5710963.000
409778.295,5710965.612
409836.740,5710968.224
409895.186,5710970.836
409953.632,5710973.448
410012.078,5710976.060
410070.524,5710978.672
410128.970,5710981.284
410187.415,5710983.896
410245.862,5710986.508
410304.307,5710989.120
410362.752,5710991.732
410421.199,5710994.344
410479.644,5710996.956
410538.090,5710999.569
410596.536,5711002.180
410654.982,5711004.793
410713.427,5711007.405
410771.873,5711010.017
410830.319,5711012.629
410888.765,5711015.241
410947.210,5711017.853
411005.656,5711020.465
411064.102,5711023.077
411122.547,5711025.689
411180.993,5711028.301
411239.438,5711030.913
411297.884,5711033.525
411356.330,5711036.137
411414.776,5711038.749
411473.221,5711041.361
411531.667,5711043.973
411590.112,5711046.585
411648.558,5711049.197
411707.003,5711051.809
411765.448,5711054.421
411823.895,5711057.033
411882.340,5711059.645
411940.786,5711062.257
411999.231,5711064.868
412057.677,5711067.480
412116.122,5711070.092
412174.568,5711072.704
412233.013,5711075.316
412291.459,5711077.928
412349.904,5711080.540
412408.350,5711083.152
412466.795,5711085.764
412525.240,5711088.376
412583.686,5711090.988
412642.131,5711093.600
412700.577,5711096.212
412759.022,5711098.824
412817.468,5711101.436
412875.913,5711104.048
412934.358,5711106.660
412992.803,5711109.272
413051.249,5711111.884
413109.694,5711114.496
413168.140,5711117.108
413226.585,5711119.720
413285.030,5711122.332
413343.476,5711124.943
413401.921,5711127.555
413460.366,5711130.167
413518.811,5711132.779
413577.257,5711135.391
413635.702,5711138.003
413694.148,5711140.615
413752.593,5711143.226
413811.038,5711145.838
413869.483,5711148.450
413927.929,5711151.062
413986.374,5711153.674
414044.818,5711156.286
414103.264,5711158.897
414161.709,5711161.509
414220.155,5711164.121
414278.599,5711166.733
414337.045,5711169.345
414395.490,5711171.957
414453.936,5711174.568
414512.380,5711177.180
414570.826,5711179.792
414629.271,5711182.404
414687.716,5711185.016
414746.161,5711187.627
414804.605,5711190.239
414863.051,5711192.851
414921.496,5711195.463
414979.941,5711198.075
415038.386,5711200.687
415096.832,5711203.298
415155.276,5711205.910
415213.722,5711208.522
415272.166,5711211.134
415330.612,5711213.746
415389.056,5711216.357
415447.501,5711218.969
415505.946,5711221.581
415564.391,5711224.193
415622.836,5711226.805
415681.281,5711229.416
415739.726,5711232.028
415798.171,5711234.640
415856.616,5711237.252
415915.061,5711239.864
415973.506,5711242.476
416031.951,5711245.087
416090.396,5711247.699
416148.841,5711250.311
416207.285,5711252.923
416265.730,5711255.534
416324.175,5711258.146
416382.620,5711260.758
416441.064,5711263.370
416499.510,5711265.982
416557.954,5711268.593
416616.400,5711271.205
416674.844,5711273.817
416733.289,5711276.429
416791.734,5711279.041
416850.179,5711281.652
416908.623,5711284.264
416967.067,5711286.876
417025.513,5711289.488
417083.957,5711292.099
417142.402,5711294.711
417200.846,5711297.323
417259.292,5711299.935
417317.736,5711302.547
417376.181,5711305.158
417434.625,5711307.770
417493.071,5711310.382
417551.515,5711312.994
417609.960,5711315.605
417668.404,5711318.217
417726.848,5711320.829
417785.294,5711323.441
417843.738,5711326.052
417902.183,5711328.664
417960.627,5711331.276
418019.072,5711333.888
418077.516,5711336.499
418135.961,5711339.111
418194.405,5711341.723
418252.850,5711344.335
418311.295,5711346.946
418369.740,5711349.558
418428.184,5711352.170
418486.628,5711354.782
418545.073,5711357.393
418603.517,5711360.005
418661.962,5711362.617
418720.406,5711365.229
418778.851,5711367.840
418837.295,5711370.452
418895.740,5711373.064
418954.184,5711375.676
419012.629,5711378.287
419071.073,5711380.899
419129.517,5711383.511
419187.962,5711386.123
419246.405,5711388.734
419304.850,5711391.346
419363.294,5711393.958
419421.739,5711396.570
419480.183,5711399.181
419538.628,5711401.793
419597.072,5711404.405
419655.517,5711407.016
419713.961,5711409.628
419772.405,5711412.240
419830.849,5711414.852
419889.293,5711417.463
419947.738,5711420.075
420006.182,5711422.687
420064.626,5711425.298
420123.070,5711427.910
420181.515,5711430.522
420239.959,5711433.134
420298.404,5711435.745
420356.847,5711438.357
420415.292,5711440.969
420473.736,5711443.580
420532.180,5711446.192
420590.624,5711448.804
420649.068,5711451.416
420707.513,5711454.027
420765.956,5711456.639
420824.401,5711459.251
420882.845,5711461.862
420941.289,5711464.474
420999.733,5711467.086
421058.178,5711469.697
421116.621,5711472.309
421175.066,5711474.921
421233.509,5711477.533
421291.954,5711480.144
421350.398,5711482.756
421408.841,5711485.368
421467.286,5711487.979
421525.729,5711490.591
421584.174,5711493.203
421642.617,5711495.814
421701.062,5711498.426
421759.506,5711501.038
421817.950,5711503.649
421876.394,5711506.261
421934.839,5711508.872
421993.283,5711511.484
422051.726,5711514.096
422110.171,5711516.707
422168.615,5711519.319
422227.060,5711521.930
422285.504,5711524.542
422343.948,5711527.153
422402.392,5711529.765
422460.837,5711532.376
422519.280,5711534.988
422577.725,5711537.600
422636.169,5711540.211
422694.614,5711542.823
422753.057,5711545.434
422811.501,5711548.046
422869.946,5711550.657
422928.389,5711553.269
422986.834,5711555.880
423045.278,5711558.492
423103.722,5711561.103
423162.166,5711563.715
423220.611,5711566.326
423279.054,5711568.938
423337.499,5711571.550
423395.942,5711574.161
423454.387,5711576.773
423512.830,5711579.384
423571.274,5711581.996
423629.719,5711584.607
423688.162,5711587.219
423746.607,5711589.830
423805.050,5711592.442
423863.495,5711595.053
423921.938,5711597.665
423980.383,5711600.276
424038.826,5711602.888
424097.271,5711605.499
424155.714,5711608.111
424214.159,5711610.722
424272.602,5711613.334
424331.046,5711615.945
424389.490,5711618.557
424447.933,5711621.168
424506.378,5711623.780
424564.821,5711626.391
424623.266,5711629.003
424681.709,5711631.614
424740.153,5711634.226
424798.597,5711636.837
424857.041,5711639.449
424915.484,5711642.060
424973.929,5711644.672
425032.372,5711647.283
425090.815,5711649.895
425149.260,5711652.506
425207.703,5711655.118
425266.147,5711657.729
425324.591,5711660.341
425383.035,5711662.952
425441.478,5711665.564
425499.923,5711668.175
425558.366,5711670.787
425616.810,5711673.398
425675.253,5711676.010
425733.696,5711678.621
425792.141,5711681.233
425850.584,5711683.844
425909.028,5711686.455
425967.471,5711689.067
426025.915,5711691.678
426084.359,5711694.290
426142.803,5711696.901
426201.246,5711699.513
426259.690,5711702.124
426318.133,5711704.736
426376.577,5711707.347
426435.021,5711709.959
426493.464,5711712.570
426551.908,5711715.182
426610.351,5711717.793
426668.795,5711720.404
426727.238,5711723.016
426785.682,5711725.627
426844.125,5711728.239
426902.569,5711730.850
426961.012,5711733.462
427019.456,5711736.073
427077.899,5711738.685
427136.343,5711741.296
427194.786,5711743.908
427253.229,5711746.519
427311.673,5711749.130
427370.116,5711751.742
427428.560,5711754.353
427487.003,5711756.965
427545.447,5711759.576
427603.890,5711762.188
427662.334,5711764.799
427720.777,5711767.410
427779.221,5711770.022
427837.664,5711772.633
427896.108,5711775.245
427954.550,5711777.856
428012.993,5711780.468
428071.437,5711783.079
428129.880,5711785.690
428188.324,5711788.302
428246.767,5711790.913
428305.211,5711793.525
428363.653,5711796.136
428422.097,5711798.748
428480.540,5711801.359
428538.984,5711803.970
428597.427,5711806.582
428655.870,5711809.193
428714.313,5711811.805
428772.756,5711814.416
428831.200,5711817.027
428889.642,5711819.639
428948.086,5711822.250
429006.529,5711824.862
429064.973,5711827.473
429123.415,5711830.084
429181.859,5711832.696
429240.302,5711835.307
429298.745,5711837.919
429357.188,5711840.530
429415.631,5711843.141
429474.074,5711845.753
429532.517,5711848.364
429590.961,5711850.976
429649.403,5711853.587
429707.847,5711856.198
429766.289,5711858.810
429824.733,5711861.421
429883.176,5711864.032
429941.619,5711866.644
430000.062,5711869.255
430058.505,5711871.867
430116.948,5711874.478
430175.390,5711877.089
430233.834,5711879.701
430292.277,5711882.312
430350.720,5711884.923
430409.163,5711887.535
430467.606,5711890.146
430526.049,5711892.758
430584.492,5711895.369
430642.934,5711897.980
430701.378,5711900.592
430759.820,5711903.203
430818.264,5711905.814
430876.706,5711908.426
430935.148,5711911.037
430993.592,5711913.648
431052.034,5711916.260
431110.477,5711918.871
431168.920,5711921.482
431227.363,5711924.094
431285.805,5711926.705
431344.249,5711929.317
431402.691,5711931.928
431461.134,5711934.539
431519.577,5711937.151
