2794174.003,6281319.272
2766323.024,6281260.763
2766381.534,6281260.763
2766440.045,6281260.763
2766498.555,6281260.763
2766557.065,6281260.763
2766615.576,6281260.763
2766674.086,6281260.763
2766732.597,6281260.763
2766791.107,6281260.763
2766849.618,6281260.763
2766908.128,6281260.763
2766966.639,6281260.763
2767025.149,6281260.763
2767083.660,6281260.763
2767142.170,6281260.763
2767200.681,6281260.763
2767259.191,6281260.763
2767317.701,6281260.763
2767376.212,6281260.763
2767434.722,6281260.763
2767493.233,6281260.763
2767551.743,6281260.763
2767610.254,6281260.763
2767668.764,6281260.763
2767727.275,6281260.763
2767785.785,6281260.763
2767844.296,6281260.763
2767902.806,6281260.763
2767961.317,6281260.763
2768019.827,6281260.763
2768078.337,6281260.763
2768136.848,6281260.763
2768195.358,6281260.763
2768253.869,6281260.763
2768312.379,6281260.763
2768370.890,6281260.763
2768429.400,6281260.763
2768487.911,6281260.763
2768546.421,6281260.763
2768604.932,6281260.763
2768663.442,6281260.763
2768721.953,6281260.763
2768780.463,6281260.763
2768838.973,6281260.763
2768897.484,6281260.763
2768955.994,6281260.763
2769014.505,6281260.763
2769073.015,6281260.763
2769131.526,6281260.763
2769190.036,6281260.763
2769248.547,6281260.763
2769307.057,6281260.763
2769365.568,6281260.763
2769424.078,6281260.763
2769482.588,6281260.763
2769541.099,6281260.763
2769599.609,6281260.763
2769658.120,6281260.763
2769716.630,6281260.763
2769775.141,6281260.763
2769833.651,6281260.763
2769892.162,6281260.763
2769950.672,6281260.763
2770009.183,6281260.763
2770067.693,6281260.763
2770126.204,6281260.763
2770184.714,6281260.763
2770243.224,6281260.763
2770301.735,6281260.763
2770360.245,6281260.763
2770418.756,6281260.763
2770477.266,6281260.763
2770535.777,6281260.763
2770594.287,6281260.763
2770652.798,6281260.763
2770711.308,6281260.763
2770769.819,6281260.763
2770828.329,6281260.763
2770886.840,6281260.763
2770945.350,6281260.763
2771003.860,6281260.763
2771062.371,6281260.763
2771120.881,6281260.763
2771179.392,6281260.763
2771237.902,6281260.763
2771296.413,6281260.763
2771354.923,6281260.763
2771413.434,6281260.763
2771471.944,6281260.763
2771530.455,6281260.763
2771588.965,6281260.763
2771647.476,6281260.763
2771705.986,6281260.763
2771764.496,6281260.763
2771823.007,6281260.763
2771881.517,6281260.763
2771940.028,6281260.763
2771998.538,6281260.763
2772057.049,6281260.763
2772115.559,6281260.763
2772174.070,6281260.763
2772232.580,6281260.763
2772291.091,6281260.763
2772349.601,6281260.763
2772408.112,6281260.763
2772466.622,6281260.763
2772525.132,6281260.763
2772583.643,6281260.763
2772642.153,6281260.763
2772700.664,6281260.763
2772759.174,6281260.763
2772817.685,6281260.763
2772876.195,6281260.763
2772934.706,6281260.763
2772993.216,6281260.763
2773051.727,6281260.763
2773110.237,6281260.763
2773168.747,6281260.763
2773227.258,6281260.763
2773285.768,6281260.763
2773344.279,6281260.763
2773402.789,6281260.763
2773461.300,6281260.763
2773519.810,6281260.763
2773578.321,6281260.763
2773636.831,6281260.763
2773695.342,6281260.763
2773753.852,6281260.763
2773812.363,6281260.763
2773870.873,6281260.763
2773929.383,6281260.763
2773987.894,6281260.763
2774046.404,6281260.763
2774104.915,6281260.763
2774163.425,6281260.763
2774221.936,6281260.763
2774280.446,6281260.763
2774338.957,6281260.763
2774397.467,6281260.763
2774455.978,6281260.763
2774514.488,6281260.763
2774572.999,6281260.763
2774631.509,6281260.763
2774690.019,6281260.763
2774748.530,6281260.763
2774807.040,6281260.763
2774865.551,6281260.763
2774924.061,6281260.763
2774982.572,6281260.763
2775041.082,6281260.763
2775099.593,6281260.763
2775158.103,6281260.763
2775216.614,6281260.763
2775275.124,6281260.763
2775333.635,6281260.763
2775392.145,6281260.763
2775450.655,6281260.763
2775509.166,6281260.763
2775567.676,6281260.763
2775626.187,6281260.763
2775684.697,6281260.763
2775743.208,6281260.763
2775801.718,6281260.763
2775860.229,6281260.763
2775918.739,6281260.763
2775977.250,6281260.763
2776035.760,6281260.763
2776094.271,6281260.763
2776152.781,6281260.763
2776211.291,6281260.763
2776269.802,6281260.763
2776328.312,6281260.763
2776386.823,6281260.763
2776445.333,6281260.763
2776503.844,6281260.763
2776562.354,6281260.763
2776620.865,6281260.763
2776679.375,6281260.763
2776737.886,6281260.763
2776796.396,6281260.763
2776854.906,6281260.763
2776913.417,6281260.763
2776971.927,6281260.763
2777030.438,6281260.763
2777088.948,6281260.763
2777147.459,6281260.763
2777205.969,6281260.763
2777264.480,6281260.763
2777322.990,6281260.763
2777381.501,6281260.763
2777440.011,6281260.763
2777498.522,6281260.763
2777557.032,6281260.763
2777615.542,6281260.763
2777674.053,6281260.763
2777732.563,6281260.763
2777791.074,6281260.763
2777849.584,6281260.763
2777908.095,6281260.763
2777966.605,6281260.763
2778025.116,6281260.763
2778083.626,6281260.763
2778142.137,6281260.763
2778200.647,6281260.763
2778259.158,6281260.763
2778317.668,6281260.763
2778376.178,6281260.763
2778434.689,6281260.763
2778493.199,6281260.763
2778551.710,6281260.763
2778610.220,6281260.763
2778668.731,6281260.763
2778727.241,6281260.763
2778785.752,6281260.763
2778844.262,6281260.763
2778902.773,6281260.763
2778961.283,6281260.763
2779019.794,6281260.763
2779078.304,6281260.763
2779136.814,6281260.763
2779195.325,6281260.763
2779253.835,6281260.763
2779312.346,6281260.763
2779370.856,6281260.763
2779429.367,6281260.763
2779487.877,6281260.763
2779546.388,6281260.763
2779604.898,6281260.763
2779663.409,6281260.763
2779721.919,6281260.763
2779780.429,6281260.763
2779838.940,6281260.763
2779897.450,6281260.763
2779955.961,6281260.763
2780014.471,6281260.763
2780072.982,6281260.763
2780131.492,6281260.763
2780190.003,6281260.763
2780248.513,6281260.763
2780307.024,6281260.763
2780365.534,6281260.763
2780424.045,6281260.763
2780482.555,6281260.763
2780541.065,6281260.763
2780599.576,6281260.763
2780658.086,6281260.763
2780716.597,6281260.763
2780775.107,6281260.763
2780833.618,6281260.763
2780892.128,6281260.763
2780950.639,6281260.763
2781009.149,6281260.763
2781067.660,6281260.763
2781126.170,6281260.763
2781184.681,6281260.763
2781243.191,6281260.763
2781301.701,6281260.763
2781360.212,6281260.763
2781418.722,6281260.763
2781477.233,6281260.763
2781535.743,6281260.763
2781594.254,6281260.763
2781652.764,6281260.763
2781711.275,6281260.763
2781769.785,6281260.763
2781828.296,6281260.763
2781886.806,6281260.763
2781945.317,6281260.763
2782003.827,6281260.763
2782062.337,6281260.763
2782120.848,6281260.763
2782179.358,6281260.763
2782237.869,6281260.763
2782296.379,6281260.763
2782354.890,6281260.763
2782413.400,6281260.763
2782471.911,6281260.763
2782530.421,6281260.763
2782588.932,6281260.763
2782647.442,6281260.763
2782705.953,6281260.763
2782764.463,6281260.763
2782822.973,6281260.763
2782881.484,6281260.763
2782939.994,6281260.763
2782998.505,6281260.763
2783057.015,6281260.763
2783115.526,6281260.763
2783174.036,6281260.763
2783232.547,6281260.763
2783291.057,6281260.763
2783349.568,6281260.763
2783408.078,6281260.763
2783466.588,6281260.763
2783525.099,6281260.763
2783583.609,6281260.763
2783642.120,6281260.763
2783700.630,6281260.763
2783759.141,6281260.763
2783817.651,6281260.763
2783876.162,6281260.763
2783934.672,6281260.763
2783993.183,6281260.763
2784051.693,6281260.763
2784110.204,6281260.763
2784168.714,6281260.763
2784227.224,6281260.763
2784285.735,6281260.763
2784344.245,6281260.763
2784402.756,6281260.763
2784461.266,6281260.763
2784519.777,6281260.763
2784578.287,6281260.763
2784636.798,6281260.763
2784695.308,6281260.763
2784753.819,6281260.763
2784812.329,6281260.763
2784870.840,6281260.763
2784929.350,6281260.763
2784987.860,6281260.763
2785046.371,6281260.763
2785104.881,6281260.763
2785163.392,6281260.763
2785221.902,6281260.763
2785280.413,6281260.763
2785338.923,6281260.763
2785397.434,6281260.763
2785455.944,6281260.763
2785514.455,6281260.763
2785572.965,6281260.763
2785631.476,6281260.763
2785689.986,6281260.763
2785748.496,6281260.763
2785807.007,6281260.763
2785865.517,6281260.763
2785924.028,6281260.763
2785982.538,6281260.763
2786041.049,6281260.763
2786099.559,6281260.763
2786158.070,6281260.763
2786216.580,6281260.763
2786275.091,6281260.763
2786333.601,6281260.763
2786392.112,6281260.763
2786450.622,6281260.763
2786509.132,6281260.763
2786567.643,6281260.763
2786626.153,6281260.763
2786684.664,6281260.763
2786743.174,6281260.763
2786801.685,6281260.763
2786860.195,6281260.763
2786918.706,6281260.763
2786977.216,6281260.763
2787035.727,6281260.763
2787094.237,6281260.763
2787152.747,6281260.763
2787211.258,6281260.763
2787269.768,6281260.763
2787328.279,6281260.763
2787386.789,6281260.763
2787445.300,6281260.763
2787503.810,6281260.763
2787562.321,6281260.763
2787620.831,6281260.763
2787679.342,6281260.763
2787737.852,6281260.763
2787796.363,6281260.763
2787854.873,6281260.763
2787913.383,6281260.763
2787971.894,6281260.763
2788030.404,6281260.763
2788088.915,6281260.763
2788147.425,6281260.763
2788205.936,6281260.763
2788264.446,6281260.763
2788322.957,6281260.763
2788381.467,6281260.763
2788439.978,6281260.763
2788498.488,6281260.763
2788556.999,6281260.763
2788615.509,6281260.763
2788674.019,6281260.763
2788732.530,6281260.763
2788791.040,6281260.763
2788849.551,6281260.763
2788908.061,6281260.763
2788966.572,6281260.763
2789025.082,6281260.763
2789083.593,6281260.763
2789142.103,6281260.763
2789200.614,6281260.763
2789259.124,6281260.763
2789317.635,6281260.763
2789376.145,6281260.763
2789434.655,6281260.763
2789493.166,6281260.763
2789551.676,6281260.763
2789610.187,6281260.763
2789668.697,6281260.763
2789727.208,6281260.763
2789785.718,6281260.763
2789844.229,6281260.763
2789902.739,6281260.763
2789961.250,6281260.763
2790019.760,6281260.763
2790078.271,6281260.763
2790136.781,6281260.763
2790195.291,6281260.763
2790253.802,6281260.763
2790312.312,6281260.763
2790370.823,6281260.763
2790429.333,6281260.763
2790487.844,6281260.763
2790546.354,6281260.763
2790604.865,6281260.763
2790663.375,6281260.763
2790721.886,6281260.763
2790780.396,6281260.763
2790838.906,6281260.763
2790897.417,6281260.763
2790955.927,6281260.763
2791014.438,6281260.763
2791072.948,6281260.763
2791131.459,6281260.763
2791189.969,6281260.763
2791248.480,6281260.763
2791306.990,6281260.763
2791365.501,6281260.763
2791424.011,6281260.763
2791482.522,6281260.763
2791541.032,6281260.763
2791599.542,6281260.763
2791658.053,6281260.763
2791716.563,6281260.763
2791775.074,6281260.763
2791833.584,6281260.763
2791892.095,6281260.763
2791950.605,6281260.763
2792009.116,6281260.763
2792067.626,6281260.763
2792126.137,6281260.763
2792184.647,6281260.763
2792243.158,6281260.763
2792301.668,6281260.763
2792360.178,6281260.763
2792418.689,6281260.763
2792477.199,6281260.763
2792535.710,6281260.763
2792594.220,6281260.763
2792652.731,6281260.763
2792711.241,6281260.763
2792769.752,6281260.763
2792828.262,6281260.763
2792886.773,6281260.763
2792945.283,6281260.763
2793003.794,6281260.763
2793062.304,6281260.763
2793120.814,6281260.763
2793179.325,6281260.763
2793237.835,6281260.763
2793296.346,6281260.763
2793354.856,6281260.763
2793413.367,6281260.763
2793471.877,6281260.763
2793530.388,6281260.763
2793588.898,6281260.763
2793647.409,6281260.763
2793705.919,6281260.763
2793764.429,6281260.763
2793822.940,6281260.763
2793881.450,6281260.763
2793939.961,6281260.763
2793998.471,6281260.763
2794056.982,6281260.763
2794115.492,6281260.763
2794174.003,6281260.763
2766323.024,6281202.255
2766381.534,6281202.255
2766440.045,6281202.255
2766498.555,6281202.255
2766557.065,6281202.255
2766615.576,6281202.255
2766674.086,6281202.255
2766732.597,6281202.255
2766791.107,6281202.255
2766849.618,6281202.255
2766908.128,6281202.255
2766966.639,6281202.255
2767025.149,6281202.255
2767083.660,6281202.255
2767142.170,6281202.255
2767200.681,6281202.255
2767259.191,6281202.255
2767317.701,6281202.255
2767376.212,6281202.255
2767434.722,6281202.255
2767493.233,6281202.255
2767551.743,6281202.255
2767610.254,6281202.255
2767668.764,6281202.255
2767727.275,6281202.255
2767785.785,6281202.255
2767844.296,6281202.255
2767902.806,6281202.255
2767961.317,6281202.255
2768019.827,6281202.255
2768078.337,6281202.255
2768136.848,6281202.255
2768195.358,6281202.255
2768253.869,6281202.255
2768312.379,6281202.255
2768370.890,6281202.255
2768429.400,6281202.255
2768487.911,6281202.255
2768546.421,6281202.255
2768604.932,6281202.255
2768663.442,6281202.255
2768721.953,6281202.255
2768780.463,6281202.255
2768838.973,6281202.255
2768897.484,6281202.255
2768955.994,6281202.255
2769014.505,6281202.255
2769073.015,6281202.255
2769131.526,6281202.255
2769190.036,6281202.255
2769248.547,6281202.255
2769307.057,6281202.255
2769365.568,6281202.255
2769424.078,6281202.255
2769482.588,6281202.255
2769541.099,6281202.255
2769599.609,6281202.255
2769658.120,6281202.255
2769716.630,6281202.255
2769775.141,6281202.255
2769833.651,6281202.255
2769892.162,6281202.255
2769950.672,6281202.255
2770009.183,6281202.255
2770067.693,6281202.255
2770126.204,6281202.255
2770184.714,6281202.255
2770243.224,6281202.255
2770301.735,6281202.255
2770360.245,6281202.255
2770418.756,6281202.255
2770477.266,6281202.255
2770535.777,6281202.255
2770594.287,6281202.255
2770652.798,6281202.255
2770711.308,6281202.255
2770769.819,6281202.255
2770828.329,6281202.255
2770886.840,6281202.255
2770945.350,6281202.255
2771003.860,6281202.255
2771062.371,6281202.255
2771120.881,6281202.255
2771179.392,6281202.255
2771237.902,6281202.255
2771296.413,6281202.255
2771354.923,6281202.255
2771413.434,6281202.255
2771471.944,6281202.255
2771530.455,6281202.255
2771588.965,6281202.255
2771647.476,6281202.255
2771705.986,6281202.255
2771764.496,6281202.255
2771823.007,6281202.255
2771881.517,6281202.255
2771940.028,6281202.255
2771998.538,6281202.255
2772057.049,6281202.255
2772115.559,6281202.255
2772174.070,6281202.255
2772232.580,6281202.255
2772291.091,6281202.255
2772349.601,6281202.255
2772408.112,6281202.255
2772466.622,6281202.255
2772525.132,6281202.255
2772583.643,6281202.255
2772642.153,6281202.255
2772700.664,6281202.255
2772759.174,6281202.255
2772817.685,6281202.255
2772876.195,6281202.255
2772934.706,6281202.255
2772993.216,6281202.255
2773051.727,6281202.255
2773110.237,6281202.255
2773168.747,6281202.255
2773227.258,6281202.255
2773285.768,6281202.255
2773344.279,6281202.255
2773402.789,6281202.255
2773461.300,6281202.255
2773519.810,6281202.255
2773578.321,6281202.255
2773636.831,6281202.255
2773695.342,6281202.255
2773753.852,6281202.255
2773812.363,6281202.255
2773870.873,6281202.255
2773929.383,6281202.255
2773987.894,6281202.255
2774046.404,6281202.255
2774104.915,6281202.255
2774163.425,6281202.255
2774221.936,6281202.255
2774280.446,6281202.255
2774338.957,6281202.255
2774397.467,6281202.255
2774455.978,6281202.255
2774514.488,6281202.255
2774572.999,6281202.255
2774631.509,6281202.255
2774690.019,6281202.255
2774748.530,6281202.255
2774807.040,6281202.255
2774865.551,6281202.255
2774924.061,6281202.255
2774982.572,6281202.255
2775041.082,6281202.255
2775099.593,6281202.255
2775158.103,6281202.255
2775216.614,6281202.255
2775275.124,6281202.255
2775333.635,6281202.255
2775392.145,6281202.255
2775450.655,6281202.255
2775509.166,6281202.255
2775567.676,6281202.255
2775626.187,6281202.255
2775684.697,6281202.255
2775743.208,6281202.255
2775801.718,6281202.255
2775860.229,6281202.255
2775918.739,6281202.255
2775977.250,6281202.255
2776035.760,6281202.255
2776094.271,6281202.255
2776152.781,6281202.255
2776211.291,6281202.255
2776269.802,6281202.255
2776328.312,6281202.255
2776386.823,6281202.255
2776445.333,6281202.255
2776503.844,6281202.255
2776562.354,6281202.255
2776620.865,6281202.255
2776679.375,6281202.255
2776737.886,6281202.255
2776796.396,6281202.255
2776854.906,6281202.255
2776913.417,6281202.255
2776971.927,6281202.255
2777030.438,6281202.255
2777088.948,6281202.255
2777147.459,6281202.255
2777205.969,6281202.255
2777264.480,6281202.255
2777322.990,6281202.255
2777381.501,6281202.255
2777440.011,6281202.255
2777498.522,6281202.255
2777557.032,6281202.255
2777615.542,6281202.255
2777674.053,6281202.255
2777732.563,6281202.255
2777791.074,6281202.255
2777849.584,6281202.255
2777908.095,6281202.255
2777966.605,6281202.255
2778025.116,6281202.255
2778083.626,6281202.255
2778142.137,6281202.255
2778200.647,6281202.255
2778259.158,6281202.255
2778317.668,6281202.255
2778376.178,6281202.255
2778434.689,6281202.255
2778493.199,6281202.255
2778551.710,6281202.255
2778610.220,6281202.255
2778668.731,6281202.255
2778727.241,6281202.255
2778785.752,6281202.255
2778844.262,6281202.255
2778902.773,6281202.255
2778961.283,6281202.255
2779019.794,6281202.255
2779078.304,6281202.255
2779136.814,6281202.255
2779195.325,6281202.255
2779253.835,6281202.255
2779312.346,6281202.255
2779370.856,6281202.255
2779429.367,6281202.255
2779487.877,6281202.255
2779546.388,6281202.255
2779604.898,6281202.255
2779663.409,6281202.255
2779721.919,6281202.255
2779780.429,6281202.255
2779838.940,6281202.255
2779897.450,6281202.255
2779955.961,6281202.255
2780014.471,6281202.255
2780072.982,6281202.255
2780131.492,6281202.255
2780190.003,6281202.255
2780248.513,6281202.255
2780307.024,6281202.255
2780365.534,6281202.255
2780424.045,6281202.255
2780482.555,6281202.255
2780541.065,6281202.255
2780599.576,6281202.255
2780658.086,6281202.255
2780716.597,6281202.255
2780775.107,6281202.255
2780833.618,6281202.255
2780892.128,6281202.255
2780950.639,6281202.255
2781009.149,6281202.255
2781067.660,6281202.255
2781126.170,6281202.255
2781184.681,6281202.255
2781243.191,6281202.255
2781301.701,6281202.255
2781360.212,6281202.255
2781418.722,6281202.255
2781477.233,6281202.255
2781535.743,6281202.255
2781594.254,6281202.255
2781652.764,6281202.255
2781711.275,6281202.255
2781769.785,6281202.255
2781828.296,6281202.255
2781886.806,6281202.255
2781945.317,6281202.255
2782003.827,6281202.255
2782062.337,6281202.255
2782120.848,6281202.255
2782179.358,6281202.255
2782237.869,6281202.255
2782296.379,6281202.255
2782354.890,6281202.255
2782413.400,6281202.255
2782471.911,6281202.255
2782530.421,6281202.255
2782588.932,6281202.255
2782647.442,6281202.255
2782705.953,6281202.255
2782764.463,6281202.255
2782822.973,6281202.255
2782881.484,6281202.255
2782939.994,6281202.255
2782998.505,6281202.255
2783057.015,6281202.255
2783115.526,6281202.255
2783174.036,6281202.255
2783232.547,6281202.255
2783291.057,6281202.255
2783349.568,6281202.255
2783408.078,6281202.255
2783466.588,6281202.255
2783525.099,6281202.255
2783583.609,6281202.255
2783642.120,6281202.255
2783700.630,6281202.255
2783759.141,6281202.255
2783817.651,6281202.255
2783876.162,6281202.255
2783934.672,6281202.255
2783993.183,6281202.255
2784051.693,6281202.255
2784110.204,6281202.255
2784168.714,6281202.255
2784227.224,6281202.255
2784285.735,6281202.255
2784344.245,6281202.255
2784402.756,6281202.255
2784461.266,6281202.255
2784519.777,6281202.255
2784578.287,6281202.255
2784636.798,6281202.255
2784695.308,6281202.255
2784753.819,6281202.255
2784812.329,6281202.255
2784870.840,6281202.255
2784929.350,6281202.255
2784987.860,6281202.255
2785046.371,6281202.255
2785104.881,6281202.255
2785163.392,6281202.255
2785221.902,6281202.255
2785280.413,6281202.255
2785338.923,6281202.255
2785397.434,6281202.255
2785455.944,6281202.255
2785514.455,6281202.255
2785572.965,6281202.255
2785631.476,6281202.255
2785689.986,6281202.255
2785748.496,6281202.255
2785807.007,6281202.255
2785865.517,6281202.255
2785924.028,6281202.255
2785982.538,6281202.255
2786041.049,6281202.255
2786099.559,6281202.255
2786158.070,6281202.255
2786216.580,6281202.255
2786275.091,6281202.255
2786333.601,6281202.255
2786392.112,6281202.255
2786450.622,6281202.255
2786509.132,6281202.255
2786567.643,6281202.255
2786626.153,6281202.255
2786684.664,6281202.255
2786743.174,6281202.255
2786801.685,6281202.255
2786860.195,6281202.255
2786918.706,6281202.255
2786977.216,6281202.255
2787035.727,6281202.255
2787094.237,6281202.255
2787152.747,6281202.255
2787211.258,6281202.255
2787269.768,6281202.255
2787328.279,6281202.255
2787386.789,6281202.255
2787445.300,6281202.255
2787503.810,6281202.255
2787562.321,6281202.255
2787620.831,6281202.255
2787679.342,6281202.255
2787737.852,6281202.255
2787796.363,6281202.255
2787854.873,6281202.255
2787913.383,6281202.255
2787971.894,6281202.255
2788030.404,6281202.255
2788088.915,6281202.255
2788147.425,6281202.255
2788205.936,6281202.255
2788264.446,6281202.255
2788322.957,6281202.255
2788381.467,6281202.255
2788439.978,6281202.255
2788498.488,6281202.255
2788556.999,6281202.255
2788615.509,6281202.255
2788674.019,6281202.255
2788732.530,6281202.255
2788791.040,6281202.255
2788849.551,6281202.255
2788908.061,6281202.255
2788966.572,6281202.255
2789025.082,6281202.255
2789083.593,6281202.255
2789142.103,6281202.255
2789200.614,6281202.255
2789259.124,6281202.255
2789317.635,6281202.255
2789376.145,6281202.255
2789434.655,6281202.255
2789493.166,6281202.255
2789551.676,6281202.255
2789610.187,6281202.255
2789668.697,6281202.255
2789727.208,6281202.255
2789785.718,6281202.255
2789844.229,6281202.255
2789902.739,6281202.255
2789961.250,6281202.255
2790019.760,6281202.255
2790078.271,6281202.255
2790136.781,6281202.255
2790195.291,6281202.255
2790253.802,6281202.255
2790312.312,6281202.255
2790370.823,6281202.255
2790429.333,6281202.255
2790487.844,6281202.255
2790546.354,6281202.255
2790604.865,6281202.255
2790663.375,6281202.255
2790721.886,6281202.255
2790780.396,6281202.255
2790838.906,6281202.255
2790897.417,6281202.255
2790955.927,6281202.255
2791014.438,6281202.255
2791072.948,6281202.255
2791131.459,6281202.255
2791189.969,6281202.255
2791248.480,6281202.255
2791306.990,6281202.255
2791365.501,6281202.255
2791424.011,6281202.255
2791482.522,6281202.255
2791541.032,6281202.255
2791599.542,6281202.255
2791658.053,6281202.255
2791716.563,6281202.255
2791775.074,6281202.255
2791833.584,6281202.255
2791892.095,6281202.255
2791950.605,6281202.255
2792009.116,6281202.255
2792067.626,6281202.255
2792126.137,6281202.255
2792184.647,6281202.255
2792243.158,6281202.255
2792301.668,6281202.255
2792360.178,6281202.255
2792418.689,6281202.255
2792477.199,6281202.255
2792535.710,6281202.255
2792594.220,6281202.255
2792652.731,6281202.255
2792711.241,6281202.255
2792769.752,6281202.255
2792828.262,6281202.255
2792886.773,6281202.255
2792945.283,6281202.255
2793003.794,6281202.255
