2785631.476,6287462.675
2785689.986,6287462.675
2785748.496,6287462.675
2785807.007,6287462.675
2785865.517,6287462.675
2785924.028,6287462.675
2785982.538,6287462.675
2786041.049,6287462.675
2786099.559,6287462.675
2786158.070,6287462.675
2786216.580,6287462.675
2786275.091,6287462.675
2786333.601,6287462.675
2786392.112,6287462.675
2786450.622,6287462.675
2786509.132,6287462.675
2786567.643,6287462.675
2786626.153,6287462.675
2786684.664,6287462.675
2786743.174,6287462.675
2786801.685,6287462.675
2786860.195,6287462.675
2786918.706,6287462.675
2786977.216,6287462.675
2787035.727,6287462.675
2787094.237,6287462.675
2787152.747,6287462.675
2787211.258,6287462.675
2787269.768,6287462.675
2787328.279,6287462.675
2787386.789,6287462.675
2787445.300,6287462.675
2787503.810,6287462.675
2787562.321,6287462.675
2787620.831,6287462.675
2787679.342,6287462.675
2787737.852,6287462.675
2787796.363,6287462.675
2787854.873,6287462.675
2787913.383,6287462.675
2787971.894,6287462.675
2788030.404,6287462.675
2788088.915,6287462.675
2788147.425,6287462.675
2788205.936,6287462.675
2788264.446,6287462.675
2788322.957,6287462.675
2788381.467,6287462.675
2788439.978,6287462.675
2788498.488,6287462.675
2788556.999,6287462.675
2788615.509,6287462.675
2788674.019,6287462.675
2788732.530,6287462.675
2788791.040,6287462.675
2788849.551,6287462.675
2788908.061,6287462.675
2788966.572,6287462.675
2789025.082,6287462.675
2789083.593,6287462.675
2789142.103,6287462.675
2789200.614,6287462.675
2789259.124,6287462.675
2789317.635,6287462.675
2789376.145,6287462.675
2789434.655,6287462.675
2789493.166,6287462.675
2789551.676,6287462.675
2789610.187,6287462.675
2789668.697,6287462.675
2789727.208,6287462.675
2789785.718,6287462.675
2789844.229,6287462.675
2789902.739,6287462.675
2789961.250,6287462.675
2790019.760,6287462.675
2790078.271,6287462.675
2790136.781,6287462.675
2790195.291,6287462.675
2790253.802,6287462.675
2790312.312,6287462.675
2790370.823,6287462.675
2790429.333,6287462.675
2790487.844,6287462.675
2790546.354,6287462.675
2790604.865,6287462.675
2790663.375,6287462.675
2790721.886,6287462.675
2790780.396,6287462.675
2790838.906,6287462.675
2790897.417,6287462.675
2790955.927,6287462.675
2791014.438,6287462.675
2791072.948,6287462.675
2791131.459,6287462.675
2791189.969,6287462.675
2791248.480,6287462.675
2791306.990,6287462.675
2791365.501,6287462.675
2791424.011,6287462.675
2791482.522,6287462.675
2791541.032,6287462.675
2791599.542,6287462.675
2791658.053,6287462.675
2791716.563,6287462.675
2791775.074,6287462.675
2791833.584,6287462.675
2791892.095,6287462.675
2791950.605,6287462.675
2792009.116,6287462.675
2792067.626,6287462.675
2792126.137,6287462.675
2792184.647,6287462.675
2792243.158,6287462.675
2792301.668,6287462.675
2792360.178,6287462.675
2792418.689,6287462.675
2792477.199,6287462.675
2792535.710,6287462.675
2792594.220,6287462.675
2792652.731,6287462.675
2792711.241,6287462.675
2792769.752,6287462.675
2792828.262,6287462.675
2792886.773,6287462.675
2792945.283,6287462.675
2793003.794,6287462.675
2793062.304,6287462.675
2793120.814,6287462.675
2793179.325,6287462.675
2793237.835,6287462.675
2793296.346,6287462.675
2793354.856,6287462.675
2793413.367,6287462.675
2793471.877,6287462.675
2793530.388,6287462.675
2793588.898,6287462.675
2793647.409,6287462.675
2793705.919,6287462.675
2793764.429,6287462.675
2793822.940,6287462.675
2793881.450,6287462.675
2793939.961,6287462.675
2793998.471,6287462.675
2794056.982,6287462.675
2794115.492,6287462.675
2794174.003,6287462.675
2766323.024,6287404.167
2766381.534,6287404.167
2766440.045,6287404.167
2766498.555,6287404.167
2766557.065,6287404.167
2766615.576,6287404.167
2766674.086,6287404.167
2766732.597,6287404.167
2766791.107,6287404.167
2766849.618,6287404.167
2766908.128,6287404.167
2766966.639,6287404.167
2767025.149,6287404.167
2767083.660,6287404.167
2767142.170,6287404.167
2767200.681,6287404.167
2767259.191,6287404.167
2767317.701,6287404.167
2767376.212,6287404.167
2767434.722,6287404.167
2767493.233,6287404.167
2767551.743,6287404.167
2767610.254,6287404.167
2767668.764,6287404.167
2767727.275,6287404.167
2767785.785,6287404.167
2767844.296,6287404.167
2767902.806,6287404.167
2767961.317,6287404.167
2768019.827,6287404.167
2768078.337,6287404.167
2768136.848,6287404.167
2768195.358,6287404.167
2768253.869,6287404.167
2768312.379,6287404.167
2768370.890,6287404.167
2768429.400,6287404.167
2768487.911,6287404.167
2768546.421,6287404.167
2768604.932,6287404.167
2768663.442,6287404.167
2768721.953,6287404.167
2768780.463,6287404.167
2768838.973,6287404.167
2768897.484,6287404.167
2768955.994,6287404.167
2769014.505,6287404.167
2769073.015,6287404.167
2769131.526,6287404.167
2769190.036,6287404.167
2769248.547,6287404.167
2769307.057,6287404.167
2769365.568,6287404.167
2769424.078,6287404.167
2769482.588,6287404.167
2769541.099,6287404.167
2769599.609,6287404.167
2769658.120,6287404.167
2769716.630,6287404.167
2769775.141,6287404.167
2769833.651,6287404.167
2769892.162,6287404.167
2769950.672,6287404.167
2770009.183,6287404.167
2770067.693,6287404.167
2770126.204,6287404.167
2770184.714,6287404.167
2770243.224,6287404.167
2770301.735,6287404.167
2770360.245,6287404.167
2770418.756,6287404.167
2770477.266,6287404.167
2770535.777,6287404.167
2770594.287,6287404.167
2770652.798,6287404.167
2770711.308,6287404.167
2770769.819,6287404.167
2770828.329,6287404.167
2770886.840,6287404.167
2770945.350,6287404.167
2771003.860,6287404.167
2771062.371,6287404.167
2771120.881,6287404.167
2771179.392,6287404.167
2771237.902,6287404.167
2771296.413,6287404.167
2771354.923,6287404.167
2771413.434,6287404.167
2771471.944,6287404.167
2771530.455,6287404.167
2771588.965,6287404.167
2771647.476,6287404.167
2771705.986,6287404.167
2771764.496,6287404.167
2771823.007,6287404.167
2771881.517,6287404.167
2771940.028,6287404.167
2771998.538,6287404.167
2772057.049,6287404.167
2772115.559,6287404.167
2772174.070,6287404.167
2772232.580,6287404.167
2772291.091,6287404.167
2772349.601,6287404.167
2772408.112,6287404.167
2772466.622,6287404.167
2772525.132,6287404.167
2772583.643,6287404.167
2772642.153,6287404.167
2772700.664,6287404.167
2772759.174,6287404.167
2772817.685,6287404.167
2772876.195,6287404.167
2772934.706,6287404.167
2772993.216,6287404.167
2773051.727,6287404.167
2773110.237,6287404.167
2773168.747,6287404.167
2773227.258,6287404.167
2773285.768,6287404.167
2773344.279,6287404.167
2773402.789,6287404.167
2773461.300,6287404.167
2773519.810,6287404.167
2773578.321,6287404.167
2773636.831,6287404.167
2773695.342,6287404.167
2773753.852,6287404.167
2773812.363,6287404.167
2773870.873,6287404.167
2773929.383,6287404.167
2773987.894,6287404.167
2774046.404,6287404.167
2774104.915,6287404.167
2774163.425,6287404.167
2774221.936,6287404.167
2774280.446,6287404.167
2774338.957,6287404.167
2774397.467,6287404.167
2774455.978,6287404.167
2774514.488,6287404.167
2774572.999,6287404.167
2774631.509,6287404.167
2774690.019,6287404.167
2774748.530,6287404.167
2774807.040,6287404.167
2774865.551,6287404.167
2774924.061,6287404.167
2774982.572,6287404.167
2775041.082,6287404.167
2775099.593,6287404.167
2775158.103,6287404.167
2775216.614,6287404.167
2775275.124,6287404.167
2775333.635,6287404.167
2775392.145,6287404.167
2775450.655,6287404.167
2775509.166,6287404.167
2775567.676,6287404.167
2775626.187,6287404.167
2775684.697,6287404.167
2775743.208,6287404.167
2775801.718,6287404.167
2775860.229,6287404.167
2775918.739,6287404.167
2775977.250,6287404.167
2776035.760,6287404.167
2776094.271,6287404.167
2776152.781,6287404.167
2776211.291,6287404.167
2776269.802,6287404.167
2776328.312,6287404.167
2776386.823,6287404.167
2776445.333,6287404.167
2776503.844,6287404.167
2776562.354,6287404.167
2776620.865,6287404.167
2776679.375,6287404.167
2776737.886,6287404.167
2776796.396,6287404.167
2776854.906,6287404.167
2776913.417,6287404.167
2776971.927,6287404.167
2777030.438,6287404.167
2777088.948,6287404.167
2777147.459,6287404.167
2777205.969,6287404.167
2777264.480,6287404.167
2777322.990,6287404.167
2777381.501,6287404.167
2777440.011,6287404.167
2777498.522,6287404.167
2777557.032,6287404.167
2777615.542,6287404.167
2777674.053,6287404.167
2777732.563,6287404.167
2777791.074,6287404.167
2777849.584,6287404.167
2777908.095,6287404.167
2777966.605,6287404.167
2778025.116,6287404.167
2778083.626,6287404.167
2778142.137,6287404.167
2778200.647,6287404.167
2778259.158,6287404.167
2778317.668,6287404.167
2778376.178,6287404.167
2778434.689,6287404.167
2778493.199,6287404.167
2778551.710,6287404.167
2778610.220,6287404.167
2778668.731,6287404.167
2778727.241,6287404.167
2778785.752,6287404.167
2778844.262,6287404.167
2778902.773,6287404.167
2778961.283,6287404.167
2779019.794,6287404.167
2779078.304,6287404.167
2779136.814,6287404.167
2779195.325,6287404.167
2779253.835,6287404.167
2779312.346,6287404.167
2779370.856,6287404.167
2779429.367,6287404.167
2779487.877,6287404.167
2779546.388,6287404.167
2779604.898,6287404.167
2779663.409,6287404.167
2779721.919,6287404.167
2779780.429,6287404.167
2779838.940,6287404.167
2779897.450,6287404.167
2779955.961,6287404.167
2780014.471,6287404.167
2780072.982,6287404.167
2780131.492,6287404.167
2780190.003,6287404.167
2780248.513,6287404.167
2780307.024,6287404.167
2780365.534,6287404.167
2780424.045,6287404.167
2780482.555,6287404.167
2780541.065,6287404.167
2780599.576,6287404.167
2780658.086,6287404.167
2780716.597,6287404.167
2780775.107,6287404.167
2780833.618,6287404.167
2780892.128,6287404.167
2780950.639,6287404.167
2781009.149,6287404.167
2781067.660,6287404.167
2781126.170,6287404.167
2781184.681,6287404.167
2781243.191,6287404.167
2781301.701,6287404.167
2781360.212,6287404.167
2781418.722,6287404.167
2781477.233,6287404.167
2781535.743,6287404.167
2781594.254,6287404.167
2781652.764,6287404.167
2781711.275,6287404.167
2781769.785,6287404.167
2781828.296,6287404.167
2781886.806,6287404.167
2781945.317,6287404.167
2782003.827,6287404.167
2782062.337,6287404.167
2782120.848,6287404.167
2782179.358,6287404.167
2782237.869,6287404.167
2782296.379,6287404.167
2782354.890,6287404.167
2782413.400,6287404.167
2782471.911,6287404.167
2782530.421,6287404.167
