422629.493,5730044.448
422687.937,5730047.057
422746.380,5730049.665
422804.824,5730052.274
422863.268,5730054.883
422921.712,5730057.491
422980.155,5730060.100
423038.600,5730062.708
423097.043,5730065.317
423155.487,5730067.925
423213.931,5730070.534
423272.375,5730073.143
423330.818,5730075.751
423389.263,5730078.360
423447.706,5730080.968
423506.149,5730083.577
423564.594,5730086.186
423623.037,5730088.794
423681.481,5730091.403
423739.924,5730094.011
423798.369,5730096.620
423856.812,5730099.228
423915.256,5730101.837
423973.699,5730104.446
424032.143,5730107.054
424090.587,5730109.663
424149.031,5730112.271
424207.474,5730114.880
424265.917,5730117.488
424324.361,5730120.097
424382.804,5730122.706
424441.248,5730125.314
424499.692,5730127.923
424558.136,5730130.531
424616.579,5730133.140
424675.023,5730135.748
424733.466,5730138.357
424791.910,5730140.966
424850.353,5730143.574
424908.796,5730146.183
424967.240,5730148.791
425025.683,5730151.400
425084.127,5730154.008
425142.570,5730156.617
425201.014,5730159.226
425259.457,5730161.834
425317.901,5730164.443
425376.344,5730167.051
425434.788,5730169.660
425493.231,5730172.268
425551.675,5730174.877
425610.118,5730177.485
425668.561,5730180.094
425727.005,5730182.703
425785.448,5730185.311
425843.892,5730187.920
425902.335,5730190.528
425960.779,5730193.137
426019.222,5730195.745
426077.666,5730198.354
426136.108,5730200.962
426194.552,5730203.571
426252.995,5730206.180
426311.439,5730208.788
426369.882,5730211.397
426428.325,5730214.005
426486.768,5730216.614
426545.211,5730219.222
426603.655,5730221.831
426662.098,5730224.439
426720.542,5730227.048
426778.984,5730229.657
426837.428,5730232.265
426895.871,5730234.874
426954.315,5730237.482
427012.757,5730240.091
427071.201,5730242.699
427129.644,5730245.308
427188.087,5730247.916
427246.530,5730250.525
427304.973,5730253.134
427363.417,5730255.742
427421.859,5730258.351
427480.303,5730260.959
427538.746,5730263.568
427597.189,5730266.176
427655.632,5730268.785
427714.076,5730271.393
427772.518,5730274.002
427830.962,5730276.610
427889.405,5730279.219
427947.847,5730281.827
428006.291,5730284.436
428064.733,5730287.045
428123.177,5730289.653
428181.619,5730292.262
428240.063,5730294.870
428298.506,5730297.479
428356.949,5730300.087
428415.392,5730302.696
428473.835,5730305.304
428532.278,5730307.913
428590.720,5730310.521
428649.164,5730313.130
428707.606,5730315.738
428766.050,5730318.347
428824.492,5730320.956
428882.936,5730323.564
428941.378,5730326.173
428999.821,5730328.781
429058.264,5730331.390
429116.707,5730333.998
429175.150,5730336.607
429233.593,5730339.215
429292.036,5730341.824
429350.478,5730344.432
429408.921,5730347.041
429467.364,5730349.649
429525.807,5730352.258
429584.249,5730354.866
429642.693,5730357.475
429701.135,5730360.084
429759.578,5730362.692
429818.021,5730365.301
429876.464,5730367.909
429934.906,5730370.518
429993.350,5730373.126
430051.792,5730375.735
430110.234,5730378.343
430168.677,5730380.952
430227.120,5730383.560
430285.563,5730386.169
430344.005,5730388.777
430402.449,5730391.386
430460.891,5730393.995
430519.334,5730396.603
430577.777,5730399.212
430636.220,5730401.820
430694.662,5730404.429
430753.106,5730407.038
430811.548,5730409.646
430869.990,5730412.255
430928.434,5730414.864
430986.876,5730417.472
431045.319,5730420.081
431103.761,5730422.689
431162.205,5730425.298
431220.647,5730427.907
431279.090,5730430.515
431337.532,5730433.124
431395.976,5730435.732
431454.418,5730438.341
431512.861,5730440.950
431571.303,5730443.558
431629.745,5730446.167
431688.189,5730448.775
431746.631,5730451.384
431805.074,5730453.993
431863.516,5730456.601
431921.959,5730459.210
431980.401,5730461.818
432038.845,5730464.427
432097.287,5730467.036
432155.730,5730469.644
432214.172,5730472.253
432272.614,5730474.861
432331.057,5730477.470
432389.499,5730480.079
432447.942,5730482.687
432506.384,5730485.296
432564.827,5730487.904
432623.269,5730490.513
432681.712,5730493.122
432740.154,5730495.730
432798.597,5730498.339
432857.039,5730500.947
432915.482,5730503.556
432973.924,5730506.165
433032.366,5730508.773
433090.809,5730511.382
433149.251,5730513.990
433207.694,5730516.599
433266.136,5730519.208
433324.579,5730521.816
433383.021,5730524.425
433441.464,5730527.033
433499.906,5730529.642
433558.349,5730532.251
433616.791,5730534.859
433675.234,5730537.468
433733.676,5730540.076
433792.117,5730542.685
433850.560,5730545.294
433909.002,5730547.902
433967.445,5730550.511
434025.887,5730553.119
434084.330,5730555.728
434142.771,5730558.336
434201.214,5730560.945
434259.656,5730563.554
434318.099,5730566.162
434376.541,5730568.771
434434.983,5730571.379
434493.425,5730573.988
434551.867,5730576.596
434610.310,5730579.205
434668.751,5730581.814
434727.194,5730584.422
434785.636,5730587.031
434844.079,5730589.639
434902.520,5730592.248
434960.963,5730594.857
435019.405,5730597.465
435077.847,5730600.074
435136.289,5730602.682
435194.731,5730605.291
435253.173,5730607.899
435311.615,5730610.508
435370.058,5730613.117
435428.499,5730615.725
435486.942,5730618.334
435545.384,5730620.942
435603.826,5730623.551
407787.066,5729323.320
407845.512,5729325.929
407903.959,5729328.538
407962.404,5729331.148
408020.850,5729333.757
408079.297,5729336.366
408137.743,5729338.976
408196.190,5729341.585
408254.635,5729344.194
408313.082,5729346.804
408371.528,5729349.413
408429.975,5729352.022
408488.420,5729354.631
408546.867,5729357.241
408605.313,5729359.850
408663.760,5729362.459
408722.205,5729365.069
408780.651,5729367.678
408839.098,5729370.287
408897.543,5729372.897
408955.990,5729375.506
409014.436,5729378.115
409072.882,5729380.724
409131.328,5729383.334
409189.775,5729385.943
409248.220,5729388.552
409306.667,5729391.162
409365.113,5729393.771
409423.559,5729396.380
409482.005,5729398.990
409540.450,5729401.599
409598.897,5729404.208
409657.342,5729406.817
409715.789,5729409.427
409774.235,5729412.036
409832.681,5729414.645
409891.127,5729417.255
409949.573,5729419.864
410008.019,5729422.473
410066.465,5729425.082
410124.911,5729427.692
410183.357,5729430.301
410241.803,5729432.910
410300.248,5729435.520
410358.694,5729438.129
410417.140,5729440.738
410475.586,5729443.347
410534.032,5729445.957
410592.478,5729448.566
410650.924,5729451.175
410709.370,5729453.785
410767.815,5729456.394
410826.262,5729459.003
410884.707,5729461.612
410943.152,5729464.222
411001.599,5729466.831
411060.044,5729469.440
411118.490,5729472.050
411176.936,5729474.659
411235.382,5729477.268
411293.827,5729479.877
411352.274,5729482.487
411410.719,5729485.096
411469.165,5729487.705
411527.610,5729490.315
411586.057,5729492.924
411644.502,5729495.533
411702.947,5729498.142
411761.393,5729500.752
411819.839,5729503.361
411878.285,5729505.970
411936.730,5729508.579
411995.176,5729511.189
412053.621,5729513.798
412112.068,5729516.407
412170.513,5729519.017
412228.959,5729521.626
412287.404,5729524.235
412345.850,5729526.844
412404.295,5729529.454
412462.740,5729532.063
412521.186,5729534.672
412579.632,5729537.281
412638.078,5729539.891
412696.523,5729542.500
412754.969,5729545.109
412813.414,5729547.718
412871.860,5729550.328
412930.305,5729552.937
412988.751,5729555.546
413047.196,5729558.155
413105.641,5729560.764
413164.086,5729563.372
413222.531,5729565.981
413280.977,5729568.590
413339.422,5729571.199
413397.867,5729573.808
413456.312,5729576.417
413514.758,5729579.026
413573.203,5729581.635
413631.648,5729584.244
413690.093,5729586.853
413748.539,5729589.462
413806.984,5729592.070
413865.429,5729594.679
413923.874,5729597.288
413982.319,5729599.897
414040.764,5729602.506
414099.209,5729605.115
414157.655,5729607.724
414216.099,5729610.333
414274.545,5729612.942
414332.990,5729615.551
414391.435,5729618.159
414449.880,5729620.768
414508.325,5729623.377
414566.770,5729625.986
414625.215,5729628.595
414683.660,5729631.204
414742.105,5729633.813
414800.550,5729636.422
414858.995,5729639.031
414917.440,5729641.640
414975.885,5729644.248
415034.331,5729646.857
415092.775,5729649.466
415151.221,5729652.075
415209.665,5729654.684
415268.111,5729657.293
415326.555,5729659.902
415384.999,5729662.511
415443.445,5729665.120
415501.889,5729667.728
415560.335,5729670.337
415618.779,5729672.946
415677.225,5729675.555
415735.669,5729678.164
415794.115,5729680.773
415852.559,5729683.382
415911.004,5729685.991
415969.449,5729688.600
416027.894,5729691.209
416086.338,5729693.817
416144.783,5729696.426
416203.228,5729699.035
416261.672,5729701.644
416320.118,5729704.253
416378.562,5729706.862
416437.007,5729709.471
416495.452,5729712.080
416553.897,5729714.689
416612.341,5729717.297
416670.786,5729719.906
416729.231,5729722.515
416787.676,5729725.124
416846.120,5729727.733
416904.564,5729730.342
416963.010,5729732.951
417021.454,5729735.560
417079.899,5729738.168
417138.343,5729740.777
417196.788,5729743.386
417255.233,5729745.995
417313.678,5729748.604
417372.122,5729751.213
417430.567,5729753.822
417489.011,5729756.431
417547.456,5729759.040
417605.900,5729761.648
417664.345,5729764.257
417722.790,5729766.866
417781.234,5729769.475
417839.679,5729772.084
417898.123,5729774.693
417956.568,5729777.302
418015.012,5729779.911
418073.457,5729782.519
418131.901,5729785.128
418190.346,5729787.737
418248.790,5729790.346
418307.234,5729792.955
418365.679,5729795.564
418424.123,5729798.173
418482.568,5729800.782
418541.012,5729803.390
418599.457,5729805.999
418657.901,5729808.608
418716.346,5729811.217
418774.790,5729813.826
418833.235,5729816.435
418891.679,5729819.044
418950.124,5729821.653
419008.568,5729824.261
419067.012,5729826.870
419125.456,5729829.479
419183.900,5729832.088
419242.345,5729834.697
419300.789,5729837.306
419359.234,5729839.915
419417.678,5729842.523
419476.123,5729845.132
419534.566,5729847.741
419593.011,5729850.350
419651.455,5729852.959
419709.900,5729855.568
419768.344,5729858.177
419826.787,5729860.785
419885.232,5729863.394
419943.676,5729866.003
420002.121,5729868.612
420060.564,5729871.221
420119.009,5729873.830
420177.453,5729876.439
420235.897,5729879.048
420294.341,5729881.656
420352.786,5729884.265
420411.230,5729886.874
420469.674,5729889.483
420528.118,5729892.092
420586.562,5729894.701
420645.006,5729897.309
420703.450,5729899.918
420761.894,5729902.527
420820.338,5729905.136
420878.783,5729907.745
420937.226,5729910.354
420995.671,5729912.963
421054.114,5729915.571
421112.559,5729918.180
421171.003,5729920.789
421229.446,5729923.398
421287.891,5729926.007
421346.334,5729928.616
421404.779,5729931.225
421463.222,5729933.833
421521.667,5729936.442
421580.110,5729939.051
421638.555,5729941.660
421696.998,5729944.268
421755.443,5729946.877
421813.886,5729949.486
421872.331,5729952.094
421930.775,5729954.703
421989.218,5729957.311
422047.663,5729959.920
422106.106,5729962.529
422164.551,5729965.137
422222.994,5729967.746
422281.438,5729970.355
422339.882,5729972.963
422398.326,5729975.572
422456.770,5729978.180
422515.214,5729980.789
422573.658,5729983.397
422632.102,5729986.006
422690.545,5729988.615
422748.989,5729991.223
422807.433,5729993.832
422865.877,5729996.440
422924.321,5729999.049
422982.764,5730001.658
423041.209,5730004.266
423099.652,5730006.875
423158.096,5730009.483
423216.540,5730012.092
423274.984,5730014.701
423333.427,5730017.309
423391.872,5730019.918
423450.315,5730022.526
423508.758,5730025.135
423567.202,5730027.744
423625.646,5730030.352
423684.090,5730032.961
423742.533,5730035.569
423800.977,5730038.178
423859.421,5730040.786
423917.865,5730043.395
423976.308,5730046.004
424034.752,5730048.612
424093.195,5730051.221
424151.640,5730053.829
424210.083,5730056.438
424268.526,5730059.046
424326.970,5730061.655
424385.413,5730064.264
424443.857,5730066.872
424502.300,5730069.481
424560.745,5730072.089
424619.188,5730074.698
424677.632,5730077.307
424736.075,5730079.915
424794.519,5730082.524
424852.962,5730085.132
424911.405,5730087.741
424969.849,5730090.349
425028.292,5730092.958
425086.736,5730095.567
425145.179,5730098.175
425203.623,5730100.784
425262.066,5730103.392
425320.510,5730106.001
425378.953,5730108.609
425437.397,5730111.218
425495.840,5730113.827
425554.284,5730116.435
425612.727,5730119.044
425671.170,5730121.652
425729.614,5730124.261
425788.057,5730126.869
425846.501,5730129.478
425904.944,5730132.087
425963.388,5730134.695
426021.831,5730137.304
426080.274,5730139.912
426138.717,5730142.521
426197.161,5730145.129
426255.604,5730147.738
426314.048,5730150.347
426372.491,5730152.955
426430.934,5730155.564
426489.377,5730158.172
426547.820,5730160.781
426606.264,5730163.389
426664.707,5730165.998
426723.151,5730168.606
426781.593,5730171.215
426840.037,5730173.824
426898.480,5730176.432
426956.924,5730179.041
427015.366,5730181.649
427073.810,5730184.258
427132.253,5730186.866
427190.696,5730189.475
427249.139,5730192.083
427307.582,5730194.692
427366.026,5730197.301
427424.468,5730199.909
427482.912,5730202.518
427541.355,5730205.126
427599.798,5730207.735
427658.241,5730210.343
427716.685,5730212.952
427775.127,5730215.560
427833.571,5730218.169
427892.013,5730220.778
427950.456,5730223.386
428008.900,5730225.995
428067.342,5730228.603
428125.786,5730231.212
428184.228,5730233.820
428242.672,5730236.429
428301.115,5730239.037
428359.558,5730241.646
428418.001,5730244.254
428476.444,5730246.863
428534.887,5730249.472
428593.329,5730252.080
428651.773,5730254.689
428710.215,5730257.297
428768.659,5730259.906
428827.101,5730262.514
428885.545,5730265.123
428943.987,5730267.731
429002.430,5730270.340
429060.873,5730272.948
429119.316,5730275.557
429177.759,5730278.166
429236.202,5730280.774
429294.644,5730283.383
429353.087,5730285.991
429411.530,5730288.600
429469.973,5730291.208
429528.416,5730293.817
429586.858,5730296.425
429645.302,5730299.034
429703.744,5730301.642
429762.187,5730304.251
429820.630,5730306.859
429879.073,5730309.468
429937.515,5730312.076
429995.959,5730314.685
430054.401,5730317.294
430112.843,5730319.902
430171.286,5730322.511
430229.729,5730325.119
430288.172,5730327.728
430346.614,5730330.336
430405.058,5730332.945
430463.500,5730335.553
430521.943,5730338.162
430580.386,5730340.771
430638.829,5730343.379
430697.271,5730345.988
430755.715,5730348.597
430814.157,5730351.205
430872.599,5730353.814
430931.043,5730356.422
430989.485,5730359.031
431047.928,5730361.640
431106.370,5730364.248
431164.814,5730366.857
431223.256,5730369.466
431281.699,5730372.074
431340.141,5730374.683
431398.585,5730377.291
431457.027,5730379.900
431515.470,5730382.509
431573.912,5730385.117
431632.354,5730387.726
431690.798,5730390.335
431749.240,5730392.943
431807.683,5730395.552
431866.125,5730398.160
431924.568,5730400.769
431983.010,5730403.378
432041.454,5730405.986
432099.896,5730408.595
432158.339,5730411.203
432216.781,5730413.812
432275.223,5730416.421
432333.666,5730419.029
432392.108,5730421.638
432450.551,5730424.246
432508.993,5730426.855
432567.436,5730429.464
432625.878,5730432.072
432684.321,5730434.681
432742.763,5730437.289
432801.206,5730439.898
432859.648,5730442.507
432918.091,5730445.115
432976.533,5730447.724
433034.975,5730450.332
433093.418,5730452.941
433151.860,5730455.550
433210.303,5730458.158
433268.745,5730460.767
433327.188,5730463.376
433385.630,5730465.984
433444.073,5730468.593
433502.515,5730471.201
433560.958,5730473.810
433619.400,5730476.418
433677.843,5730479.027
433736.285,5730481.636
433794.726,5730484.244
433853.169,5730486.853
433911.611,5730489.461
433970.054,5730492.070
434028.496,5730494.679
434086.939,5730497.287
434145.380,5730499.896
434203.823,5730502.504
434262.265,5730505.113
434320.708,5730507.722
434379.150,5730510.330
434437.592,5730512.939
434496.034,5730515.547
434554.476,5730518.156
434612.919,5730520.765
434671.360,5730523.373
434729.803,5730525.982
434788.245,5730528.590
434846.688,5730531.199
434905.129,5730533.807
434963.572,5730536.416
435022.014,5730539.025
435080.456,5730541.633
435138.898,5730544.242
435197.340,5730546.850
435255.782,5730549.459
435314.224,5730552.068
435372.667,5730554.676
435431.108,5730557.285
435489.551,5730559.893
435547.993,5730562.502
435606.435,5730565.110
407789.675,5729264.876
407848.121,5729267.486
407906.568,5729270.095
407965.013,5729272.704
408023.459,5729275.314
408081.906,5729277.923
408140.352,5729280.532
408198.799,5729283.142
408257.244,5729285.751
408315.691,5729288.360
408374.137,5729290.970
408432.584,5729293.579
408491.029,5729296.188
408549.476,5729298.798
408607.922,5729301.407
408666.369,5729304.016
408724.814,5729306.626
408783.260,5729309.235
408841.707,5729311.844
408900.152,5729314.453
408958.599,5729317.063
409017.045,5729319.672
409075.491,5729322.281
409133.937,5729324.891
409192.384,5729327.500
409250.829,5729330.109
409309.276,5729332.719
409367.722,5729335.328
409426.168,5729337.937
409484.614,5729340.547
409543.059,5729343.156
409601.506,5729345.765
409659.951,5729348.374
409718.398,5729350.984
409776.844,5729353.593
409835.290,5729356.202
409893.736,5729358.812
409952.182,5729361.421
410010.628,5729364.030
410069.074,5729366.640
410127.520,5729369.249
410185.966,5729371.858
410244.411,5729374.467
410302.857,5729377.077
410361.303,5729379.686
410419.749,5729382.295
410478.195,5729384.905
410536.641,5729387.514
410595.087,5729390.123
410653.532,5729392.733
410711.979,5729395.342
410770.424,5729397.951
410828.871,5729400.560
410887.316,5729403.170
410945.761,5729405.779
411004.208,5729408.388
411062.653,5729410.998
411121.099,5729413.607
411179.545,5729416.216
411237.991,5729418.825
411296.436,5729421.435
411354.883,5729424.044
411413.328,5729426.653
411471.774,5729429.263
411530.219,5729431.872
411588.666,5729434.481
411647.111,5729437.090
411705.556,5729439.700
411764.002,5729442.309
411822.448,5729444.918
411880.894,5729447.528
411939.339,5729450.137
411997.785,5729452.746
412056.230,5729455.355
412114.676,5729457.965
412173.122,5729460.574
412231.568,5729463.183
412290.013,5729465.793
412348.459,5729468.402
412406.904,5729471.011
412465.349,5729473.620
412523.795,5729476.230
412582.240,5729478.839
412640.687,5729481.448
412699.132,5729484.057
412757.578,5729486.667
412816.023,5729489.276
412874.469,5729491.885
412932.914,5729494.494
412991.360,5729497.103
413049.804,5729499.712
413108.250,5729502.321
413166.695,5729504.930
413225.140,5729507.539
413283.586,5729510.148
413342.030,5729512.757
413400.476,5729515.366
413458.921,5729517.975
413517.367,5729520.584
413575.812,5729523.192
413634.257,5729525.801
413692.702,5729528.410
413751.148,5729531.019
413809.592,5729533.628
413868.038,5729536.237
413926.483,5729538.846
413984.928,5729541.455
414043.373,5729544.064
414101.818,5729546.673
414160.264,5729549.282
414218.708,5729551.890
414277.154,5729554.499
414335.599,5729557.108
414394.044,5729559.717
414452.489,5729562.326
414510.934,5729564.935
414569.379,5729567.544
414627.824,5729570.153
414686.269,5729572.762
414744.714,5729575.371
414803.159,5729577.980
414861.604,5729580.588
414920.049,5729583.197
414978.494,5729585.806
415036.939,5729588.415
415095.384,5729591.024
415153.829,5729593.633
415212.274,5729596.242
415270.719,5729598.851
415329.164,5729601.460
415387.608,5729604.069
415446.054,5729606.678
415504.498,5729609.286
415562.944,5729611.895
415621.388,5729614.504
415679.834,5729617.113
415738.278,5729619.722
415796.723,5729622.331
415855.168,5729624.940
415913.613,5729627.549
415972.058,5729630.158
416030.503,5729632.767
416088.947,5729635.375
416147.392,5729637.984
416205.837,5729640.593
416264.281,5729643.202
416322.727,5729645.811
416381.171,5729648.420
416439.616,5729651.029
416498.061,5729653.638
416556.506,5729656.247
416614.950,5729658.855
416673.395,5729661.464
416731.840,5729664.073
416790.285,5729666.682
416848.729,5729669.291
416907.173,5729671.900
416965.619,5729674.509
417024.063,5729677.118
417082.508,5729679.727
417140.952,5729682.335
417199.397,5729684.944
417257.842,5729687.553
417316.287,5729690.162
417374.731,5729692.771
417433.176,5729695.380
417491.620,5729697.989
417550.065,5729700.598
417608.509,5729703.207
417666.953,5729705.815
417725.399,5729708.424
