  18	 3597	 440.062	 622.650	 244.081	 19.166	 3157.722	 -1.123
  33	 2798	 484.937	 356.466	 240.788	 16.262	 2243.435	 -1.162
  36	  231	 487.579	 172.839	 254.140	 10.153	 533.839	 -1.165
   7	 2869	 459.434	 512.447	 240.494	 14.598	 4027.421	 -1.191
   0	 2189	 437.530	 420.836	 249.185	 14.077	 1392.040	 -1.191
  17	 1254	 430.984	 608.702	 224.671	 17.735	 268.646	 -1.193
  18	  935	 414.282	 848.779	 227.924	 18.814	 4775.247	 -1.200
   6	 3534	 436.885	 749.690	 251.096	 13.634	 3014.753	 -1.209
  36	 2279	 523.559	 163.271	 247.430	 7.674	 1565.544	 -1.228
  17	 2704	 436.613	 514.516	 243.455	 13.158	 2176.311	 -1.250
  29	 1958	 455.940	 519.308	 244.514	 12.204	 1740.760	 -1.253
  30	 3093	 467.648	 890.902	 240.874	 9.573	 3980.264	 -1.259
  16	 2137	 464.474	 896.632	 246.431	 8.795	 239.156	 -1.283
   5	 1758	 482.742	 267.658	 250.376	 16.553	 2504.119	 -1.291
  33	 3492	 417.795	 730.929	 224.186	 15.131	 1430.276	 -1.294
   4	 2187	 465.283	 899.170	 230.023	 17.270	 2177.513	 -1.307
  36	 2309	 535.626	 107.396	 255.442	 4.810	 186.090	 -1.307
  18	 3655	 389.867	 947.301	 273.910	 18.918	 2465.754	 -1.313
   5	 2197	 511.439	 254.469	 262.387	 12.420	 2662.502	 -1.321
   1	 2035	 518.195	 312.866	 246.528	 15.070	 1427.435	 -1.321
  41	 2509	 459.184	 868.554	 259.395	 17.535	 4802.140	 -1.321
  16	  337	 514.924	 196.550	 262.108	 10.448	 4093.659	 -1.324
  30	  305	 478.918	 421.090	 216.743	 19.445	 2198.590	 -1.345
  17	 3118	 484.552	 660.221	 252.405	 12.943	 1824.616	 -1.359
  48	 2769	 486.533	 887.915	 240.209	 15.135	 4324.415	 -1.382
   7	  904	 443.902	 198.398	 239.808	 12.839	 1697.618	 -1.386
  26	  589	 375.705	 799.336	 253.105	 16.938	 3062.660	 -1.392
   4	 3227	 481.686	 290.757	 243.854	 19.098	 3392.289	 -1.393
  30	  809	 452.232	 300.277	 218.160	 12.339	 4870.495	 -1.398
  40	 1267	 494.473	 641.445	 248.517	 10.271	 4175.090	 -1.400
  31	  686	 455.364	 756.441	 213.032	 16.055	 1203.248	 -1.412
  48	  836	 496.018	 458.796	 222.245	 11.345	 3890.724	 -1.422
  37	 3283	 512.873	 214.496	 263.937	 13.299	 2368.647	 -1.446
  33	  813	 485.369	 701.156	 251.633	 19.778	 467.951	 -1.465
  31	 3609	 392.164	 594.203	 279.590	 17.441	 4516.863	 -1.467
  16	  827	 467.801	 902.540	 222.029	 6.565	 2540.952	 -1.488
  42	  312	 516.299	 308.091	 238.143	 7.142	 564.104	 -1.489
  26	 2993	 501.725	 748.353	 226.203	 14.222	 3467.786	 -1.493
  30	 2804	 477.103	 597.637	 274.646	 14.320	 2388.581	 -1.504
   8	 1229	 482.667	 306.987	 249.774	 7.397	 1771.241	 -1.505
  44	  490	 503.551	 222.619	 207.481	 11.782	 2954.083	 -1.519
   1	 3183	 490.938	 992.648	 219.906	 16.049	 395.254	 -1.527
  30	 3517	 466.782	 199.614	 292.832	 12.268	 243.537	 -1.527
  41	 1452	 469.456	 961.834	 276.599	 15.866	 204.063	 -1.543
  18	  165	 486.009	 236.077	 269.114	 6.900	 140.313	 -1.544
   1	 1271	 386.426	 978.992	 285.702	 15.506	 2669.307	 -1.561
  39	 3174	 508.084	 947.782	 253.480	 13.031	 1084.124	 -1.562
  46	 3332	 454.529	 713.941	 284.551	 12.241	 2026.261	 -1.565
  33	 3902	 507.527	 157.288	 204.070	 9.032	 777.244	 -1.567
   0	 2791	 492.593	 447.507	 279.576	 15.080	 507.962	 -1.579
  36	  261	 462.559	 146.024	 277.769	 6.456	 429.091	 -1.579
  26	  988	 423.216	 514.671	 237.450	 9.097	 387.071	 -1.587
  41	 1519	 424.736	 711.958	 279.549	 10.658	 2097.173	 -1.589
   1	 1278	 369.948	 973.161	 271.256	 15.200	 1788.064	 -1.594
   1	 1192	 421.562	 402.049	 264.049	 10.545	 955.986	 -1.605
   6	 1900	 360.007	 719.826	 275.853	 18.506	 1201.423	 -1.619
   7	 2517	 395.956	 756.311	 229.927	 11.223	 4192.610	 -1.622
  26	 1641	 540.990	 308.120	 265.195	 14.573	 3380.660	 -1.625
  17	 1857	 524.729	 918.324	 226.767	 12.122	 4698.116	 -1.641
  39	  352	 423.770	 642.719	 235.032	 7.946	 2567.533	 -1.642
   8	 1483	 487.803	 215.906	 209.287	 7.564	 3807.551	 -1.647
  47	 1022	 490.878	 914.823	 279.780	 9.308	 1075.844	 -1.652
  44	 1577	 494.620	 315.472	 245.346	 5.472	 1171.872	 -1.654
