  20	 2016	 163.482	 716.675	 101.159	 8.513	 4882.324	 -5.486
  20	 2063	 164.968	 696.415	 101.379	 8.996	 4844.522	 -5.503
   5	 2807	 174.670	 459.037	 102.722	 7.538	 2120.341	 -5.569
  30	  546	 163.041	 618.599	 105.514	 8.151	 299.347	 -5.570
  42	  846	 146.457	 460.612	 101.953	 10.661	 1546.884	 -5.584
  21	 3137	 146.190	 893.717	 101.808	 12.625	 4124.260	 -5.595
  42	 2898	 168.110	 168.441	 103.830	 8.383	 3820.357	 -5.618
  46	 3717	 144.004	 351.129	 102.247	 10.785	 168.692	 -5.627
  21	 2864	 162.514	 767.504	 104.806	 11.063	 2831.507	 -5.630
  36	 2309	 173.518	 770.320	 105.197	 8.726	 2865.464	 -5.655
  39	 1866	 183.472	 385.056	 104.212	 3.762	 1840.025	 -5.680
   6	 2103	 148.234	 525.744	 107.407	 11.399	 648.315	 -5.684
  41	 3302	 182.039	 796.068	 105.478	 6.458	 3512.021	 -5.696
  47	 2236	 165.092	 574.682	 107.349	 10.640	 3143.205	 -5.709
   1	 1271	 136.769	 540.730	 100.686	 11.629	 2153.612	 -5.716
  31	 3609	 172.052	 695.836	 108.835	 7.886	 4702.948	 -5.718
   7	 2517	 185.583	 162.012	 105.355	 6.705	 1437.617	 -5.750
  31	 3690	 142.918	 726.247	 103.759	 8.556	 4765.355	 -5.761
  20	 2075	 170.285	 725.288	 107.198	 10.737	 4647.207	 -5.774
  36	 2279	 178.766	 947.628	 108.602	 7.679	 3303.718	 -5.792
  47	 3869	 164.791	 607.516	 110.108	 10.638	 2422.046	 -5.795
  20	  805	 184.118	 949.294	 104.652	 8.279	 773.707	 -5.797
   5	 3882	 185.193	 872.001	 100.248	 9.457	 849.568	 -5.799
  41	 1422	 138.038	 856.834	 105.536	 10.385	 3275.930	 -5.811
  29	 3440	 178.140	 412.904	 104.889	 10.131	 3456.647	 -5.811
  18	  420	 195.696	 129.078	 104.453	 9.378	 784.527	 -5.821
  44	 3907	 158.365	 498.850	 112.589	 7.406	 3450.596	 -5.823
  36	  231	 135.865	 204.509	 101.547	 13.607	 482.217	 -5.824
  36	  855	 134.035	 409.575	 106.360	 14.157	 1935.734	 -5.827
  44	 3151	 169.944	 168.828	 111.484	 12.564	 3630.929	 -5.839
  31	 3540	 192.999	 750.411	 104.271	 5.986	 2835.120	 -5.842
  46	 1419	 169.836	 585.366	 113.122	 6.387	 3323.299	 -5.850
  30	  305	 159.624	 287.859	 103.445	 4.094	 195.905	 -5.852
  44	   28	 190.245	 373.498	 105.280	 2.345	 134.841	 -5.854
  36	 1883	 158.727	 497.291	 105.768	 4.185	 4964.459	 -5.914
   4	 3192	 141.657	 213.243	 101.240	 9.513	 3488.925	 -5.919
  20	 2103	 175.110	 946.925	 111.176	 9.778	 4590.278	 -5.938
  36	  261	 134.445	 353.319	 109.819	 12.182	 392.588	 -5.958
  44	  643	 151.629	 192.042	 108.998	 7.667	 1431.425	 -5.961
  41	 3914	 123.788	 466.960	 102.290	 16.664	 1026.224	 -5.964
   1	  979	 179.134	 225.578	 109.460	 12.544	 658.248	 -5.967
  30	 2676	 136.625	 972.444	 109.227	 10.017	 2508.003	 -5.968
  21	 3904	 179.876	 913.866	 111.599	 8.527	 3008.390	 -5.970
  26	 1641	 135.415	 386.507	 110.690	 11.232	 1278.184	 -5.991
  44	 3408	 164.421	 628.454	 114.511	 11.222	 3107.561	 -5.998
  48	 2698	 181.612	 302.548	 110.912	 9.219	 3833.316	 -6.008
  20	 3888	 198.362	 726.825	 106.509	 1.800	 2426.189	 -6.013
  47	 3429	 149.516	 851.373	 116.740	 9.495	 4872.293	 -6.016
  42	 1850	 149.140	 184.947	 103.597	 19.673	 4152.589	 -6.028
  46	 1319	 156.846	 247.864	 114.652	 6.592	 4593.866	 -6.045
  41	 1452	 130.362	 920.766	 100.764	 9.814	 3335.816	 -6.050
  42	 2611	 192.431	 321.325	 109.258	 1.942	 3383.713	 -6.052
  41	  152	 171.929	 136.751	 117.233	 11.513	 438.912	 -6.054
  41	 2509	 211.276	 774.550	 100.449	 1.402	 245.713	 -6.058
   1	  890	 162.624	 421.004	 106.566	 17.656	 1351.508	 -6.063
  41	 1519	 130.322	 930.542	 101.412	 9.682	 3217.078	 -6.074
  46	  569	 163.230	 435.717	 116.973	 10.828	 504.816	 -6.077
  48	  836	 133.238	 196.220	 108.524	 13.075	 696.943	 -6.080
  18	 3368	 164.959	 848.062	 118.584	 7.064	 4074.891	 -6.082
   4	 3227	 121.971	 401.985	 102.248	 14.342	 2334.717	 -6.095
   5	  118	 210.868	 269.700	 100.928	 1.075	 305.280	 -6.096
  16	 2354	 127.767	 308.786	 104.389	 12.038	 3232.713	 -6.111
  47	 3784	 168.370	 415.926	 118.469	 8.476	 4094.551	 -6.117
  46	 3648	 123.518	 232.053	 103.576	 16.656	 912.909	 -6.124
  42	 2442	 172.102	 408.934	 118.064	 8.343	 4302.789	 -6.138
