  15	  940	 319.269	 76.206	 265.529	 93.817	 612.233	 -inf
   0	 2189	 -79.308	 293.753	 186.633	 -54.459	 705.117	 -inf
   5	 2197	 323.225	 74.582	 289.984	 -28.191	 456.249	 -inf
   8	 2644	 249.234	 31.932	 141.549	 20.264	 541.730	 -inf
  49	 3690	 -23.709	 -10.771	 148.228	 -121.939	 505.712	 -inf
  14	  416	 228.268	 17.390	 212.108	 145.612	 429.416	 -inf
  20	 2103	 180.494	 180.539	 79.866	 -3.722	 515.626	 -inf
  29	 2328	 292.062	 96.463	 361.061	 -80.653	 507.638	 -inf
  42	 3737	 304.499	 160.851	 143.067	 39.161	 545.016	 -inf
   9	   71	 278.477	 4.457	 208.591	 256.578	 352.884	 -inf
  14	  416	 228.268	 17.390	 212.108	 145.612	 429.416	 -inf
  41	  345	 272.171	 37.466	 90.616	 15.610	 399.983	 -inf
   2	  147	 279.503	 62.556	 163.405	 170.205	 528.475	 -inf
  30	  305	 236.723	 223.290	 107.714	 58.646	 285.753	 -inf
  42	  846	 304.499	 160.851	 143.067	 39.161	 545.016	 -inf
  43	 3316	 376.534	 187.097	 99.154	 127.742	 488.123	 -inf
   4	 3192	 275.881	 188.491	 62.272	 -36.779	 355.912	 -inf
  18	 1332	 155.777	 132.353	 139.001	 50.855	 483.180	 -inf
  22	 2923	 5.668	 135.249	 126.356	 122.781	 551.507	 -inf
  17	 1254	 5.741	 -150.644	 -61.416	 8.836	 627.853	 -inf
  33	  813	 311.584	 131.027	 -59.425	 27.123	 661.336	 -inf
   8	 1464	 249.234	 31.932	 141.549	 20.264	 541.730	 -inf
  33	 1051	 311.584	 131.027	 -59.425	 27.123	 661.336	 -inf
  12	   15	 338.878	 33.866	 453.086	 132.458	 565.458	 -inf
  40	 2953	 267.440	 27.761	 259.900	 -40.163	 417.753	 -inf
   2	  642	 279.503	 62.556	 163.405	 170.205	 528.475	 -inf
   3	 2535	 226.247	 127.650	 76.673	 133.600	 654.336	 -inf
  39	 3541	 300.088	 61.517	 295.811	 -3.223	 611.813	 -inf
  46	 3717	 123.269	 167.457	 296.089	 109.247	 619.783	 -inf
  12	 3620	 338.878	 33.866	 453.086	 132.458	 565.458	 -inf
  28	 3297	 152.463	 147.761	 47.811	 129.453	 312.684	 -inf
  33	 1105	 311.584	 131.027	 -59.425	 27.123	 661.336	 -inf
  18	  165	 155.777	 132.353	 139.001	 50.855	 483.180	 -inf
  38	 1878	 83.983	 235.011	 116.872	 88.654	 414.854	 -inf
  22	 3850	 5.668	 135.249	 126.356	 122.781	 551.507	 -inf
  32	 2708	 376.025	 93.935	 -91.350	 -127.757	 422.214	 -inf
  27	  960	 182.454	 6.609	 96.698	 -92.656	 676.796	 -inf
  13	  364	 194.881	 27.440	 63.223	 36.402	 420.273	 -inf
  44	 3393	 180.100	 286.647	 108.106	 2.082	 304.789	 -inf
  12	 1304	 338.878	 33.866	 453.086	 132.458	 565.458	 -inf
   1	  979	 258.566	 142.953	 89.300	 60.622	 347.432	 -inf
   0	 2178	 -79.308	 293.753	 186.633	 -54.459	 705.117	 -inf
  27	  252	 182.454	 6.609	 96.698	 -92.656	 676.796	 -inf
