type,latitude,longitude
-38.628093179,176.104412955
-38.631028248,176.106283410
-38.636671694,176.105098951
-38.644517443,176.104710993
-38.647992292,176.105853556
-38.658102761,176.113500903
-38.666081702,176.117677071
-38.683072526,176.123762548
-38.691947627,176.125047536
-38.711784396,176.116791190
-38.720641656,176.109020294
-38.718788652,176.094164636
