0.03366312173511855	0.43972867473125854	-0.37363673036627093	
0.028245758860355328	0.9454890131295378	-0.0695930735568956	
0.030894122498126893	1.3311709027163958	0.1684296627842158	
0.030894122498126893	-3.3629769881364466	0.006521808923842905	
0.030894122498126893	-2.8250846807841996	0.27523061022044865	
0.030894122498126893	0.7242964129576958	-0.19579381225777648	
0.030894122498126893	0.9402295418280033	0.4324684958637356	
0.028245758860355328	0.5801129641236391	0.4685476713865375	
0.030894122498126893	0.5536830336865632	0.4685476713865375	
0.030894122498126893	1.2597002659003638	0.11714236532598969	
0.028245758860355328	1.0953731519761958	0.01604712347621011	
0.030894122498126893	-3.78333192222352	-0.34554833039583094	
0.030894122498126893	0.5105760447889863	-0.327752293338641	
0.03655504600342666	0.42468826310733193	-0.38250702038128814	
0.03655504600342666	-1.9893039075797208	0.4423273965135094	
0.03366312173511855	0.14159814373605975	-0.637542021293435	
0.03655504600342666	1.4695887236770135	0.30965383359390125	
0.030894122498126893	0.5536903366200396	0.46854768478268694	
0.030894122498126893	0.925235657162546	-0.08153631966347351	
0.030894122498126893	0.197868089487008	-0.5779479590471518	
0.030894122498126893	0.5708650824223849	-0.2891478851483881	
0.03655504600342666	1.335350152209502	0.16842964943992783	
0.03366312173511855	-2.409520640469679	0.3805395734108988	
0.03655504600342666	0.8841482473387386	-0.10516901734716914	
0.030894122498126893	0.6027481930624182	-0.26919264290239936	
0.028245758860355328	1.4192837191136272	0.24561933395807523	
0.030894122498126893	0.9935506594823762	0.4251015031934374	
0.03366312173511855	0.8631182974503429	0.43947327991058005	
0.030894122498126893	0.8829822940438979	-0.10516904757993718	
0.030894122498126893	0.05603038607686654	-0.74841473471096	
0.030894122498126893	0.17385414257453163	-0.6041589558518357	
0.03366312173511855	1.4526718706561008	0.2841071945098843	
0.03366312173511855	0.33042582918781527	-0.44995081340095516	
0.030894122498126893	0.8415375930338724	-0.12843964248776096	
0.030894122498126893	1.490076269929977	0.33671697192090944	
0.03956971278812372	1.128440103382153	0.3922901367285137	
0.030894122498126893	1.4605946712961013	0.29689447540527525	
0.03655504600342666	1.4220671750936063	0.24561932881893528	
0.028245758860355328	1.3763806896077853	0.2070254228728035	
0.028245758860355328	0.44295230973304156	-0.37363672337254406	
0.03366312173511855	0.9476253248985105	-0.06959310600491808	
0.03366312173511855	0.5856047533890268	-0.27922545847063507	
0.028245758860355328	1.2539065397654892	0.37406567305461935	
0.03366312173511855	1.4526718706561008	0.2841071843653586	
0.03655504600342666	1.4440162961901513	0.2712964981352519	
0.030894122498126893	1.4756297727665417	0.33504140039743513	
0.03655504600342666	0.055182326484246536	-0.7415888174949793	
0.030894122498126893	0.1587124838528058	-0.6210724899256854	
0.028245758860355328	0.13978611695336174	-0.6456229105296624	
0.030894122498126893	-0.16120237578654975	0.4882560720969289	
