  20	 3888	 186.049	 996.260	 100.326	 2.009	 100.097	 -169.033
  37	 3283	 192.238	 998.722	 101.757	 2.154	 100.277	 -169.121
  46	 3269	 186.412	 994.786	 100.259	 2.067	 100.588	 -169.192
  44	 2882	 210.497	 999.702	 100.212	 1.829	 100.900	 -169.327
  44	 2898	 210.493	 999.700	 100.212	 1.829	 100.900	 -169.327
   0	 2994	 198.071	 998.374	 100.791	 1.951	 101.114	 -169.411
  36	 2309	 198.460	 999.990	 101.198	 2.131	 101.355	 -169.435
  46	 1597	 184.015	 996.619	 100.559	 2.236	 101.056	 -169.496
  46	 1812	 198.138	 995.212	 100.848	 2.195	 101.071	 -169.531
  36	 2279	 201.752	 995.813	 101.419	 2.143	 101.220	 -169.698
   0	 3572	 196.538	 981.455	 101.061	 2.112	 100.172	 -169.710
  46	 3332	 172.395	 998.686	 100.147	 2.037	 100.387	 -169.727
  37	 2758	 198.875	 995.963	 100.004	 2.192	 102.060	 -169.771
   4	 3192	 205.127	 983.438	 101.014	 2.183	 100.213	 -169.820
  16	 1419	 209.605	 998.068	 102.385	 1.835	 100.418	 -169.883
   8	 1483	 230.723	 991.893	 100.122	 1.828	 101.143	 -169.912
   4	 3227	 193.428	 982.893	 100.893	 2.187	 100.612	 -169.925
   8	 1464	 230.861	 991.854	 100.118	 1.823	 101.149	 -169.928
   1	 1192	 192.813	 991.929	 101.385	 1.970	 101.019	 -169.950
  42	  846	 184.551	 994.929	 101.608	 2.388	 100.485	 -169.969
  41	 1562	 205.693	 994.498	 102.539	 1.977	 100.979	 -169.979
  41	 2509	 222.676	 995.125	 102.654	 1.895	 100.420	 -170.001
  37	 2503	 172.469	 998.771	 101.182	 2.304	 101.191	 -170.077
  37	 2505	 172.469	 998.771	 101.182	 2.304	 101.191	 -170.077
  46	 1419	 179.069	 995.632	 100.039	 2.478	 100.915	 -170.087
  30	 1415	 177.187	 989.146	 100.140	 2.087	 101.088	 -170.102
  26	 1641	 219.076	 981.274	 101.242	 2.091	 100.116	 -170.106
  42	 1220	 181.779	 998.779	 100.701	 2.559	 100.305	 -170.125
  20	  805	 206.492	 974.698	 100.119	 1.871	 100.423	 -170.142
  36	 2620	 216.736	 996.686	 100.782	 1.732	 100.850	 -170.150
   8	 2644	 234.027	 981.350	 100.266	 1.903	 100.463	 -170.174
