  36	 1026	 993.843	 105.913	 639.228	 18.931	 225.279	 -2.706
  21	 2864	 991.977	 108.690	 463.798	 16.863	 263.863	 -2.834
   4	  903	 991.877	 112.625	 440.430	 18.336	 293.517	 -2.942
  46	 1812	 908.306	 108.263	 480.626	 19.535	 275.280	 -3.075
  36	 1100	 996.712	 114.194	 515.853	 15.512	 201.453	 -3.101
  36	  855	 965.149	 129.882	 700.896	 19.124	 249.282	 -3.123
  30	 1415	 931.206	 105.630	 768.620	 15.617	 227.088	 -3.341
  18	 3597	 883.713	 105.145	 974.536	 19.746	 259.457	 -3.348
  46	 3269	 833.238	 109.145	 715.483	 19.769	 287.900	 -3.398
  42	 2442	 991.020	 127.150	 771.061	 17.002	 234.057	 -3.435
  47	 2236	 848.151	 103.991	 472.369	 19.113	 257.886	 -3.440
  37	 1604	 985.373	 115.898	 512.221	 18.215	 375.321	 -3.443
  29	 2820	 904.965	 136.774	 546.026	 18.295	 210.955	 -3.580
  18	 1981	 907.662	 139.977	 956.607	 19.939	 235.188	 -3.634
  16	 2842	 926.591	 106.440	 869.551	 15.633	 295.756	 -3.655
  33	 2798	 992.609	 100.047	 424.732	 16.666	 138.263	 -3.657
  41	  345	 911.772	 104.360	 369.810	 18.023	 197.529	 -3.834
  18	  935	 803.598	 111.116	 795.244	 17.416	 286.750	 -3.871
   4	 1571	 809.832	 105.356	 2638.882	 19.261	 241.298	 -3.892
   4	  489	 997.457	 103.859	 317.089	 18.759	 258.058	 -3.901
  42	 2611	 973.019	 105.106	 1074.688	 17.356	 269.234	 -3.908
  33	  916	 781.922	 109.009	 1351.593	 18.584	 291.231	 -3.926
  48	 3859	 861.694	 105.879	 1509.863	 17.985	 276.125	 -3.944
   8	 1878	 756.683	 106.306	 4377.597	 18.771	 218.125	 -3.956
  31	  686	 985.899	 187.469	 655.395	 18.024	 243.633	 -4.009
  36	 2279	 937.764	 144.789	 1123.887	 19.863	 275.952	 -4.032
  46	 3332	 860.737	 107.015	 1452.876	 18.253	 297.459	 -4.046
   1	 2045	 972.379	 177.367	 479.319	 18.689	 436.170	 -4.046
   1	 2035	 972.379	 177.367	 479.319	 18.689	 436.170	 -4.046
  44	  643	 949.188	 166.323	 592.779	 17.024	 372.576	 -4.070
  41	 3302	 847.559	 150.711	 1052.976	 19.451	 253.774	 -4.079
  48	 1936	 771.920	 104.283	 1557.219	 16.876	 197.387	 -4.096
   1	 1192	 965.817	 156.485	 833.693	 16.660	 267.154	 -4.108
   8	 1856	 764.186	 112.516	 4290.984	 18.621	 253.422	 -4.129
  36	 2309	 938.145	 141.901	 1155.675	 18.933	 282.177	 -4.135
  44	  490	 889.892	 168.044	 446.660	 19.828	 236.692	 -4.198
  44	  485	 892.892	 168.527	 447.612	 19.439	 234.717	 -4.261
  41	 3914	 976.658	 104.298	 1016.278	 13.863	 338.650	 -4.285
   4	 2603	 848.600	 122.241	 2933.415	 18.742	 219.846	 -4.336
  33	 3902	 812.205	 124.970	 2538.760	 19.486	 296.602	 -4.345
  20	 2016	 892.848	 119.675	 2414.665	 19.920	 207.745	 -4.387
  20	 3094	 958.320	 197.826	 703.337	 17.651	 322.254	 -4.404
  18	 1332	 761.902	 103.296	 2088.438	 15.676	 204.092	 -4.408
  18	 1349	 761.902	 103.296	 2088.438	 15.676	 204.092	 -4.408
  26	 2166	 754.232	 121.676	 2679.065	 18.439	 295.147	 -4.433
  20	 2063	 896.369	 125.213	 2209.022	 19.243	 249.271	 -4.446
  31	 3609	 861.177	 167.365	 538.377	 18.503	 280.860	 -4.449
   4	 2187	 982.461	 172.048	 831.961	 17.316	 207.576	 -4.459
   6	  174	 993.242	 142.995	 424.150	 19.455	 513.306	 -4.465
  46	 2574	 976.333	 119.998	 869.430	 12.465	 369.674	 -4.487
  20	 2075	 888.398	 128.009	 2458.412	 19.403	 249.916	 -4.497
  20	 1788	 790.402	 108.674	 4121.767	 15.639	 225.806	 -4.500
   6	 1900	 996.349	 139.423	 426.500	 12.604	 434.498	 -4.506
  48	 3037	 835.458	 131.934	 638.419	 18.975	 154.517	 -4.522
  17	 3757	 863.714	 115.200	 1221.879	 18.806	 140.645	 -4.522
   8	 1464	 784.252	 115.326	 1248.081	 18.614	 365.242	 -4.546
  47	 3869	 951.666	 110.826	 1476.583	 16.625	 297.483	 -4.550
  48	 2050	 926.317	 155.174	 651.790	 14.406	 312.434	 -4.600
  40	  936	 878.325	 176.850	 1250.485	 19.448	 260.090	 -4.602
  48	 2944	 869.404	 101.428	 2041.401	 17.657	 321.829	 -4.611
