  16	  827	 563.952	 996.818	 207.228	 6.910	 100.146	 -81.130
  48	 3859	 600.917	 999.456	 198.243	 5.909	 100.783	 -81.483
  18	 3597	 541.337	 962.237	 223.379	 6.684	 100.299	 -81.485
  34	 2825	 588.822	 957.599	 190.303	 5.818	 100.005	 -81.695
  34	 2823	 588.822	 957.599	 190.303	 5.818	 100.005	 -81.695
  34	  588	 609.089	 997.278	 211.547	 6.264	 102.269	 -81.711
  30	 1968	 595.866	 913.464	 199.787	 5.696	 100.144	 -81.720
  48	 2698	 671.158	 967.515	 182.143	 6.006	 100.020	 -81.784
  44	 3708	 480.857	 992.428	 221.540	 6.721	 100.168	 -81.868
  34	 3258	 560.220	 941.674	 212.856	 6.018	 101.325	 -81.872
  20	 1788	 530.207	 999.504	 246.489	 6.928	 101.117	 -81.933
   8	 2644	 512.988	 982.094	 251.289	 6.719	 100.157	 -81.935
  17	 2704	 555.031	 984.577	 219.088	 6.899	 102.495	 -81.951
   1	 2045	 571.918	 942.857	 191.134	 6.431	 101.232	 -82.012
  37	 3283	 586.421	 869.251	 203.911	 6.342	 100.101	 -82.075
   1	 2035	 559.036	 985.460	 185.521	 6.658	 101.433	 -82.075
  33	 3902	 549.721	 927.542	 232.236	 6.114	 100.939	 -82.081
  26	 2993	 575.745	 938.379	 231.034	 6.057	 101.333	 -82.081
   7	 3959	 650.960	 999.807	 218.659	 6.841	 100.588	 -82.084
  39	 3240	 522.349	 932.238	 217.614	 6.422	 101.203	 -82.109
  48	 2769	 694.711	 997.957	 181.988	 5.924	 101.070	 -82.114
  30	 2594	 558.840	 984.793	 199.464	 6.239	 102.962	 -82.120
  44	 3151	 560.356	 945.683	 197.985	 6.581	 101.987	 -82.134
  46	 3717	 686.894	 972.649	 195.832	 5.725	 101.628	 -82.141
  17	 1857	 591.600	 995.054	 178.893	 6.558	 101.604	 -82.172
  30	 1415	 536.588	 989.054	 220.553	 7.371	 102.331	 -82.178
  47	 1022	 516.286	 982.969	 201.071	 6.661	 102.175	 -82.247
  33	 2798	 546.168	 937.824	 189.678	 6.441	 100.957	 -82.251
  26	 3833	 598.769	 986.947	 230.247	 6.587	 102.583	 -82.257
   5	 3209	 622.411	 830.642	 206.616	 5.943	 100.094	 -82.280
  26	 1832	 549.088	 986.824	 219.841	 5.938	 103.057	 -82.340
  41	 3302	 535.480	 983.844	 241.735	 5.967	 101.313	 -82.341
  30	 2676	 496.574	 997.938	 212.382	 7.073	 102.757	 -82.341
  33	 1105	 568.439	 988.537	 212.899	 7.390	 102.594	 -82.348
   8	 3883	 541.077	 881.276	 238.247	 6.281	 100.140	 -82.379
  30	  809	 599.184	 975.038	 203.444	 5.324	 101.635	 -82.496
  33	 1631	 569.458	 923.288	 222.927	 7.189	 100.793	 -82.528
  36	  855	 643.018	 999.437	 189.020	 6.828	 103.387	 -82.561
   8	 1878	 706.488	 968.951	 192.003	 5.851	 102.581	 -82.577
  33	 3136	 563.112	 959.623	 207.849	 7.618	 101.364	 -82.604
  48	 1936	 563.943	 998.592	 199.237	 6.330	 105.342	 -82.623
  47	 2343	 568.797	 949.756	 204.282	 5.559	 102.961	 -82.690
  36	 1100	 652.759	 899.559	 192.964	 5.736	 103.376	 -82.697
   5	 1440	 709.996	 830.716	 194.545	 5.446	 100.637	 -82.698
  48	 3467	 661.482	 962.859	 224.252	 5.270	 100.788	 -82.702
  44	  643	 477.276	 999.376	 231.637	 6.154	 100.943	 -82.721
  44	 2898	 635.348	 909.160	 225.162	 6.347	 101.611	 -82.749
  46	 1319	 635.898	 922.789	 237.396	 5.441	 100.566	 -82.782
  46	 3810	 524.435	 909.492	 204.657	 6.458	 102.424	 -82.786
  36	 1026	 681.960	 890.408	 193.034	 5.449	 103.050	 -82.793
  48	 3037	 634.459	 952.494	 238.630	 6.269	 101.420	 -82.797
  18	 2534	 655.497	 981.048	 180.339	 5.666	 103.731	 -82.809
  17	 1254	 749.348	 922.033	 177.337	 5.629	 100.348	 -82.819
  20	  846	 597.394	 844.496	 201.886	 6.680	 100.171	 -82.829
  33	 1574	 529.767	 922.253	 255.219	 6.537	 101.317	 -82.912
   1	 1192	 672.250	 931.276	 199.134	 5.882	 104.375	 -82.915
  21	 2864	 527.867	 999.498	 254.998	 6.996	 103.511	 -82.936
  42	 1688	 616.742	 948.564	 211.945	 5.290	 103.702	 -82.949
  26	 1641	 575.813	 961.682	 228.923	 5.256	 101.275	 -82.960
  36	 1883	 618.947	 962.766	 194.398	 4.961	 100.358	 -82.973
  44	  490	 487.660	 958.538	 250.097	 7.894	 100.634	 -83.025
  41	 2802	 532.952	 976.750	 217.465	 6.249	 105.924	 -83.062
  41	 2793	 532.952	 976.750	 217.465	 6.249	 105.924	 -83.062
  16	 2137	 632.289	 847.383	 217.048	 6.264	 101.557	 -83.079
  46	 3269	 490.543	 886.520	 219.117	 6.389	 101.347	 -83.086
  48	  836	 530.764	 956.244	 200.341	 6.588	 104.878	 -83.089
  42	 2898	 595.590	 903.172	 197.458	 6.302	 104.658	 -83.106
  41	 1562	 655.187	 898.002	 204.799	 6.390	 103.092	 -83.117
  31	 3540	 628.629	 964.646	 232.497	 6.670	 103.144	 -83.124
  18	 3368	 706.692	 827.296	 174.741	 5.181	 101.286	 -83.141
  47	 2299	 485.118	 988.757	 246.436	 6.006	 101.724	 -83.178
  20	 2063	 619.575	 832.598	 180.122	 5.442	 102.281	 -83.204
   0	 2994	 613.896	 925.788	 209.561	 7.272	 101.885	 -83.208
   6	 2703	 560.389	 873.657	 211.158	 5.100	 101.402	 -83.215
   1	 3183	 585.893	 822.768	 198.624	 5.497	 103.248	 -83.237
  36	 2620	 644.473	 975.583	 225.922	 6.078	 105.299	 -83.249
   5	 2807	 506.279	 912.902	 227.106	 5.603	 101.263	 -83.257
  31	 3500	 606.293	 980.444	 246.001	 6.738	 103.083	 -83.261
  47	 2236	 503.935	 937.893	 231.029	 5.675	 101.781	 -83.287
   6	 2400	 589.730	 891.016	 240.955	 5.093	 100.659	 -83.314
   7	 3228	 709.901	 837.945	 212.746	 5.654	 101.255	 -83.319
   8	 1483	 688.720	 742.773	 194.152	 5.366	 100.907	 -83.339
   1	  890	 519.707	 886.797	 228.730	 5.766	 103.071	 -83.385
   8	 1856	 787.511	 978.850	 174.081	 5.638	 101.148	 -83.433
   1	  979	 444.307	 935.836	 222.614	 6.920	 100.814	 -83.442
  47	  826	 573.297	 916.392	 190.678	 7.541	 101.264	 -83.446
  37	 2505	 520.351	 870.263	 219.078	 5.685	 103.078	 -83.503
  44	  485	 496.138	 954.349	 236.170	 8.466	 100.372	 -83.521
   6	 1900	 586.871	 899.055	 182.180	 6.789	 102.955	 -83.541
  36	 3281	 521.980	 996.134	 227.720	 6.645	 108.045	 -83.579
  26	 2425	 578.135	 861.613	 199.153	 5.710	 105.533	 -83.615
   7	  904	 728.235	 870.633	 175.209	 6.243	 100.574	 -83.640
  30	  546	 578.041	 914.680	 208.506	 6.627	 106.343	 -83.660
  21	 3137	 584.467	 909.683	 188.501	 6.747	 104.728	 -83.660
  31	 3690	 658.451	 862.427	 214.628	 5.399	 105.528	 -83.664
  42	 3860	 652.649	 917.198	 207.203	 4.843	 104.005	 -83.678
  42	  846	 649.685	 804.386	 201.240	 6.265	 101.706	 -83.689
  44	 2882	 645.346	 901.709	 199.124	 4.714	 103.087	 -83.711
   8	 1464	 747.003	 659.194	 193.083	 4.445	 100.674	 -83.752
   6	 3534	 633.055	 735.392	 202.480	 5.190	 103.305	 -83.759
  47	 3869	 554.227	 831.045	 235.139	 5.695	 103.768	 -83.767
  20	 2075	 575.351	 833.063	 181.115	 5.015	 100.946	 -83.771
  42	 1220	 609.026	 979.103	 192.935	 6.155	 109.274	 -83.772
  47	 3784	 655.953	 872.751	 195.297	 5.599	 106.855	 -83.778
  29	 3944	 663.605	 927.782	 172.270	 5.588	 105.530	 -83.825
   1	  720	 607.746	 937.404	 192.966	 8.038	 100.263	 -83.836
  46	 2574	 669.635	 914.142	 189.940	 6.937	 102.947	 -83.839
  44	 1795	 594.550	 972.747	 248.210	 7.258	 103.196	 -83.852
  41	 1519	 561.372	 739.782	 194.902	 5.460	 101.455	 -83.875
   5	 3882	 741.016	 966.569	 185.283	 6.737	 102.424	 -83.889
  18	 1981	 607.021	 821.448	 225.875	 5.891	 104.488	 -83.928
  30	 3093	 694.991	 979.573	 203.076	 6.371	 107.050	 -83.936
  46	 1597	 604.015	 939.733	 260.130	 5.219	 100.266	 -83.937
   5	  793	 577.686	 809.331	 214.836	 5.619	 105.256	 -83.940
   4	 3946	 687.794	 922.097	 214.970	 7.090	 100.711	 -83.946
  31	 2377	 553.286	 917.207	 252.247	 6.932	 103.668	 -83.968
  46	 1419	 440.431	 960.954	 235.302	 7.979	 102.509	 -83.974
  17	 1595	 560.746	 832.807	 257.275	 5.405	 101.568	 -83.983
  46	 3332	 421.250	 976.586	 273.431	 6.760	 100.143	 -84.004
  34	 2952	 518.904	 912.054	 225.056	 5.155	 101.470	 -84.031
  46	 3648	 522.003	 889.242	 179.357	 5.605	 100.602	 -84.049
  36	 2279	 794.950	 943.601	 194.489	 5.152	 102.998	 -84.051
   1	 1278	 561.042	 883.597	 222.673	 5.785	 107.424	 -84.084
  17	 1592	 560.540	 831.153	 258.447	 5.342	 101.606	 -84.104
  44	 3408	 581.504	 727.075	 195.345	 5.783	 101.531	 -84.110
   6	  474	 556.567	 979.415	 248.261	 5.509	 105.292	 -84.119
  44	  749	 481.124	 907.101	 233.260	 5.683	 102.457	 -84.142
   4	 3227	 668.294	 931.524	 230.737	 6.782	 102.704	 -84.142
  37	 1604	 652.769	 675.264	 173.322	 4.707	 101.050	 -84.156
  18	 3655	 611.227	 996.456	 250.480	 7.917	 100.561	 -84.173
  20	 3094	 628.742	 754.279	 236.765	 4.581	 101.696	 -84.188
   5	 1758	 816.522	 979.177	 182.062	 5.217	 102.722	 -84.203
  20	  805	 607.094	 923.535	 225.261	 4.636	 100.926	 -84.207
   5	 3529	 754.062	 714.484	 176.182	 4.091	 101.937	 -84.226
  42	 1850	 649.458	 952.475	 195.253	 6.601	 108.516	 -84.258
   4	 2603	 697.303	 941.452	 211.506	 7.433	 100.190	 -84.268
   0	 3605	 707.518	 743.680	 179.184	 3.929	 100.073	 -84.282
   0	 3606	 707.518	 743.680	 179.184	 3.929	 100.073	 -84.282
  34	 1150	 489.057	 951.758	 239.280	 5.339	 100.565	 -84.288
   0	 2178	 760.662	 617.064	 201.727	 3.697	 100.849	 -84.302
  47	 2265	 495.779	 938.988	 248.304	 5.597	 103.404	 -84.306
  20	 2016	 574.826	 784.426	 194.206	 6.659	 101.323	 -84.315
   4	 3192	 585.920	 985.118	 228.485	 8.305	 102.628	 -84.320
   5	 3495	 800.837	 768.006	 169.036	 4.321	 101.005	 -84.322
  46	 1199	 594.401	 944.680	 279.989	 5.888	 100.862	 -84.413
  18	  661	 614.343	 789.910	 232.961	 4.644	 103.594	 -84.444
   4	  489	 598.776	 882.108	 208.808	 4.858	 106.382	 -84.447
  39	 1866	 637.010	 896.301	 209.301	 4.753	 106.460	 -84.449
  31	 1454	 491.432	 869.764	 205.429	 5.653	 103.018	 -84.457
   4	  903	 660.475	 989.925	 158.999	 6.163	 105.195	 -84.462
  39	 3541	 481.310	 942.450	 188.757	 6.927	 104.109	 -84.463
  16	 2842	 684.280	 749.207	 219.972	 4.678	 104.791	 -84.471
  33	 1051	 599.913	 923.410	 185.541	 8.133	 100.515	 -84.475
   7	 2869	 559.789	 935.247	 251.880	 6.237	 107.504	 -84.484
  34	 2150	 649.010	 819.970	 213.898	 4.788	 107.184	 -84.521
  44	 3907	 767.602	 753.111	 201.085	 4.792	 104.108	 -84.585
  33	  916	 602.514	 913.917	 190.012	 6.618	 108.563	 -84.586
   0	 3572	 740.053	 853.196	 183.911	 4.058	 100.003	 -84.644
  29	 1565	 789.337	 852.142	 204.143	 4.455	 102.639	 -84.645
  20	 2462	 690.327	 710.842	 170.755	 4.922	 103.515	 -84.654
  41	 1452	 475.928	 849.620	 209.519	 6.940	 102.782	 -84.690
  42	 2442	 644.154	 987.349	 223.286	 5.475	 110.771	 -84.695
  39	 3174	 441.357	 967.114	 218.458	 5.852	 100.383	 -84.733
   8	 1229	 484.134	 915.798	 250.878	 7.252	 105.711	 -84.804
   0	 2189	 755.585	 638.751	 188.976	 3.887	 104.333	 -84.833
  33	  813	 479.772	 947.074	 199.400	 6.336	 106.666	 -84.849
   4	 2187	 563.378	 855.807	 243.059	 7.332	 102.305	 -84.888
   7	 3077	 735.636	 988.322	 182.221	 7.290	 103.703	 -84.904
   7	 2517	 542.991	 960.659	 251.555	 7.539	 106.701	 -84.928
  41	 1422	 485.734	 778.936	 214.498	 6.130	 102.499	 -84.980
   5	 2197	 735.412	 805.930	 199.564	 5.187	 107.756	 -84.996
   7	  735	 745.436	 762.877	 179.060	 5.890	 101.849	 -85.018
  34	 2591	 572.442	 794.238	 219.421	 6.684	 104.180	 -85.057
  47	 3429	 670.986	 899.962	 187.881	 5.328	 111.896	 -85.060
  44	 3393	 588.282	 623.569	 206.461	 5.134	 101.686	 -85.088
  20	 3888	 795.593	 812.458	 189.381	 5.996	 101.013	 -85.091
  26	 2166	 799.311	 953.413	 186.565	 5.469	 107.669	 -85.104
  39	 1122	 568.439	 763.719	 202.822	 4.294	 101.629	 -85.108
  30	  470	 430.334	 876.035	 250.117	 7.420	 101.876	 -85.128
  29	  522	 385.599	 989.141	 226.719	 8.130	 101.528	 -85.131
  30	 2804	 807.780	 967.241	 185.701	 4.825	 106.315	 -85.214
   8	 3056	 607.176	 878.343	 169.971	 4.599	 101.747	 -85.226
   0	 2791	 742.734	 900.990	 238.549	 5.464	 103.211	 -85.246
  21	 2521	 601.618	 981.094	 212.196	 6.244	 115.074	 -85.257
  30	 3517	 761.122	 586.259	 194.995	 3.645	 104.773	 -85.268
  33	 3492	 784.772	 635.451	 168.737	 4.461	 102.609	 -85.292
  37	 2503	 478.174	 838.338	 214.110	 5.690	 104.489	 -85.292
  29	 3440	 576.733	 802.017	 164.505	 5.460	 103.509	 -85.414
  34	 3516	 539.426	 949.582	 226.594	 8.020	 107.451	 -85.444
  44	 1235	 746.302	 602.597	 153.811	 3.893	 100.049	 -85.455
  29	 2820	 634.467	 689.118	 205.740	 5.557	 104.900	 -85.460
  21	 3790	 695.418	 688.606	 198.836	 4.146	 108.375	 -85.481
  18	 1332	 832.725	 948.127	 205.792	 5.268	 104.656	 -85.490
  34	 2133	 661.511	 903.112	 215.676	 4.814	 111.320	 -85.537
  31	  686	 893.084	 867.440	 182.929	 4.423	 101.387	 -85.547
  41	  784	 434.433	 998.905	 195.009	 7.720	 105.865	 -85.570
   8	 2253	 559.055	 736.278	 198.472	 5.806	 106.051	 -85.586
  39	 3453	 501.206	 824.235	 187.449	 6.286	 105.091	 -85.697
  20	 2103	 559.294	 851.890	 180.549	 4.620	 102.714	 -85.720
  48	 2050	 603.834	 906.056	 228.183	 4.323	 101.937	 -85.726
  44	 2018	 781.741	 997.134	 168.067	 7.593	 100.522	 -85.735
  17	 1421	 653.314	 607.403	 199.246	 3.409	 102.545	 -85.794
  42	 2611	 722.224	 488.324	 204.316	 3.003	 103.239	 -85.810
   1	 2645	 531.479	 925.437	 274.313	 6.793	 108.001	 -85.868
  26	 1980	 786.198	 868.597	 217.329	 5.045	 107.210	 -85.875
   4	 1571	 784.780	 905.522	 145.125	 5.327	 101.804	 -85.889
  29	 1958	 701.343	 595.014	 241.498	 3.601	 101.050	 -85.894
  30	 3506	 789.911	 625.586	 186.429	 3.309	 104.417	 -85.906
  33	 3581	 516.889	 999.915	 208.243	 9.217	 105.662	 -85.909
  48	 2944	 607.928	 964.430	 289.907	 7.157	 100.976	 -85.967
  21	 3708	 568.373	 711.076	 255.885	 4.179	 100.629	 -85.975
  42	 3711	 751.741	 933.450	 219.645	 5.617	 110.098	 -85.998
  41	 3914	 439.571	 918.457	 215.194	 6.622	 107.134	 -86.029
  42	 3737	 663.688	 925.752	 206.702	 6.802	 111.481	 -86.036
  36	 2309	 850.424	 883.404	 156.591	 4.759	 104.370	 -86.083
  26	  589	 687.726	 733.014	 177.994	 4.640	 111.103	 -86.108
  46	 3519	 526.777	 622.090	 206.007	 4.272	 100.977	 -86.170
  39	 1410	 524.511	 751.506	 182.180	 6.828	 101.828	 -86.387
  16	 1419	 692.139	 572.008	 200.050	 4.020	 108.514	 -86.399
  29	 1583	 829.109	 835.178	 214.146	 4.062	 103.032	 -86.407
   6	 2103	 752.905	 617.163	 170.760	 4.015	 108.761	 -86.490
  31	 3609	 662.366	 723.209	 171.186	 4.987	 110.639	 -86.645
  41	 2509	 614.622	 932.851	 170.036	 6.237	 114.554	 -86.660
   1	 1716	 389.398	 910.716	 201.952	 7.969	 100.196	 -86.713
  44	 1577	 724.630	 937.129	 173.241	 6.018	 115.093	 -86.758
   1	 1271	 548.249	 813.295	 204.861	 5.852	 114.332	 -86.995
  20	 2568	 719.902	 608.884	 203.295	 4.945	 106.605	 -87.088
  18	 1349	 704.492	 648.577	 252.033	 3.846	 104.521	 -87.142
  18	 3872	 628.180	 545.822	 205.660	 3.984	 108.845	 -87.202
  39	 1113	 588.793	 687.990	 195.238	 3.601	 101.979	 -87.207
  34	 2572	 493.091	 774.770	 241.462	 7.716	 103.929	 -87.741
  37	 2758	 871.682	 199.195	 156.519	 1.470	 101.025	 -87.751
  17	 3757	 596.571	 801.608	 205.141	 6.437	 114.231	 -87.773
  20	 2237	 554.065	 946.759	 242.450	 4.269	 101.700	 -87.805
  21	 3904	 898.843	 427.601	 179.838	 2.271	 105.931	 -87.855
  17	 3118	 916.220	 244.288	 166.723	 1.523	 105.215	 -88.048
  16	 2354	 491.072	 639.940	 212.117	 5.935	 103.724	 -88.074
  37	 3681	 550.605	 925.510	 139.436	 6.611	 101.725	 -88.126
  46	 1812	 512.634	 761.711	 310.588	 6.840	 101.008	 -88.268
  26	  776	 581.199	 649.474	 159.301	 4.618	 107.960	 -88.792
  18	  935	 573.129	 910.799	 310.512	 7.138	 105.943	 -88.803
  29	 2328	 553.203	 549.371	 204.772	 3.487	 107.875	 -89.242
  18	  420	 572.928	 777.776	 334.998	 5.973	 100.391	 -89.307
   5	  931	 673.365	 723.066	 180.625	 4.112	 122.732	 -89.352
  26	  988	 826.215	 534.351	 249.250	 3.075	 105.907	 -89.717
  39	  363	 345.816	 910.725	 346.067	 8.505	 101.453	 -90.066
  47	  317	 330.537	 997.655	 339.641	 10.256	 102.314	 -90.128
  30	  419	 375.927	 775.004	 317.763	 7.794	 100.143	 -90.212
   4	  277	 315.706	 993.314	 269.934	 10.572	 103.341	 -90.516
  41	  345	 322.134	 956.889	 302.081	 10.937	 101.518	 -91.036
  16	  337	 303.508	 981.352	 240.539	 9.239	 103.517	 -91.460
  39	  352	 337.548	 860.881	 377.111	 8.089	 102.041	 -92.803
   4	  241	 318.365	 967.431	 231.614	 11.421	 104.169	 -93.016
  30	  305	 335.051	 753.330	 218.425	 7.599	 100.780	 -93.444
  42	  312	 327.426	 972.772	 404.451	 6.776	 100.224	 -93.492
  48	 2920	 559.769	 990.745	 395.131	 8.034	 101.628	 -93.744
  37	  299	 335.080	 955.819	 337.810	 9.006	 116.552	 -95.331
  48	  206	 301.454	 856.485	 276.817	 9.881	 105.966	 -95.880
  36	  261	 298.023	 773.362	 324.949	 7.097	 108.964	 -99.646
  21	  198	 304.009	 789.544	 318.485	 6.939	 118.093	 -101.895
  36	  231	 277.710	 706.401	 333.715	 5.621	 107.619	 -107.087
  34	  210	 263.957	 617.222	 348.534	 6.722	 103.051	 -107.866
   6	  174	 269.514	 674.257	 487.514	 8.462	 114.525	 -114.331
  37	  209	 321.870	 941.991	 295.204	 8.787	 182.535	 -118.245
  18	  165	 215.709	 514.837	 219.038	 6.050	 102.010	 -126.930
  41	  152	 270.224	 383.853	 185.408	 15.282	 102.552	 -134.942
  20	   82	 193.667	 117.056	 292.524	 4.700	 104.848	 -161.770
  44	   28	 179.506	 386.273	 118.840	 5.066	 180.499	 -207.596
  34	   18	 236.142	 142.030	 320.449	 13.356	 322.848	 -338.012
  48	   49	 219.994	 184.858	 159.051	 5.385	 622.697	 -377.847
  27	  252	 182.454	 6.609	 96.698	 -92.656	 676.796	 -inf
  38	 1878	 83.983	 235.011	 116.872	 88.654	 414.854	 -inf
  28	 1255	 152.463	 147.761	 47.811	 129.453	 312.684	 -inf
  12	 2057	 338.878	 33.866	 453.086	 132.458	 565.458	 -inf
  25	 3068	 121.447	 -75.593	 221.479	 135.270	 503.536	 -inf
