  47	 2265	 162.286	 801.906	 262.330	 17.793	 4805.852	 -0.754
  20	 3888	 158.936	 753.073	 262.124	 17.262	 585.199	 -0.772
  33	 1105	 167.628	 963.672	 259.497	 19.045	 4624.634	 -0.774
   5	  793	 166.875	 795.338	 274.348	 17.253	 4209.359	 -0.825
   4	 2603	 152.553	 688.656	 245.617	 19.236	 2513.147	 -0.831
   6	 2703	 176.205	 877.879	 256.273	 14.757	 3120.436	 -0.855
   6	 2103	 172.162	 794.899	 261.779	 18.482	 952.497	 -0.868
  47	  826	 174.491	 571.734	 246.127	 17.904	 1130.908	 -0.950
  47	 2236	 173.252	 841.753	 285.329	 16.595	 4771.986	 -0.960
  36	 1883	 170.478	 780.431	 263.362	 12.287	 4001.632	 -1.005
  34	 2572	 172.443	 513.951	 220.580	 19.643	 702.021	 -1.039
   8	 2644	 176.455	 772.806	 281.996	 18.308	 3009.870	 -1.078
  34	 2591	 178.186	 338.303	 255.897	 13.119	 145.153	 -1.142
  47	 2299	 153.614	 556.575	 323.873	 19.090	 3253.590	 -1.144
  20	 2462	 175.783	 685.702	 296.571	 14.254	 4735.220	 -1.149
  41	 1519	 171.331	 960.080	 199.485	 18.988	 1044.796	 -1.154
   0	 3605	 149.859	 308.363	 235.114	 18.472	 930.014	 -1.164
   7	  735	 163.519	 318.846	 314.650	 18.705	 1894.259	 -1.172
  36	  855	 185.624	 881.497	 263.238	 18.231	 177.334	 -1.178
  44	 1577	 186.444	 389.852	 248.229	 17.852	 4266.310	 -1.224
  47	  317	 172.629	 704.848	 300.667	 19.998	 1619.590	 -1.224
   0	 3606	 149.560	 240.341	 221.397	 18.784	 519.084	 -1.232
   0	 3572	 164.547	 496.209	 202.479	 18.706	 889.216	 -1.241
   5	 3209	 176.167	 219.251	 216.039	 14.000	 1163.424	 -1.248
  29	 3944	 184.615	 596.206	 275.663	 16.547	 2638.685	 -1.254
  26	 1832	 169.980	 848.912	 269.505	 10.542	 2322.182	 -1.263
  34	 2133	 159.252	 393.051	 224.938	 16.139	 2461.216	 -1.275
  44	 3151	 197.711	 921.720	 232.712	 10.391	 1711.091	 -1.275
  42	  312	 177.668	 438.307	 213.450	 14.599	 2950.173	 -1.281
