  31	 1454	 185.214	 993.059	 148.298	 1.977	 100.136	 -121.582
  17	 1254	 207.059	 990.277	 142.621	 2.057	 100.196	 -121.638
  44	 3907	 201.490	 979.154	 157.251	 1.960	 100.152	 -121.761
  26	 1832	 195.711	 996.068	 152.382	 1.990	 101.680	 -121.800
  33	  916	 188.143	 993.255	 161.905	 2.096	 100.889	 -121.802
  41	 1519	 209.999	 999.770	 134.807	 1.857	 101.317	 -121.844
  41	 1452	 202.533	 984.052	 155.479	 1.876	 100.605	 -121.863
  47	 3784	 193.550	 997.418	 170.851	 1.920	 101.416	 -121.891
   4	 1571	 213.711	 999.404	 131.594	 2.089	 100.359	 -121.899
  26	 2993	 209.688	 997.950	 132.098	 1.776	 100.512	 -121.958
  30	 3093	 199.533	 999.118	 190.531	 1.890	 100.472	 -121.970
  33	 3136	 204.434	 989.248	 144.054	 2.057	 101.029	 -121.987
  42	 2442	 205.939	 995.710	 166.391	 1.943	 101.715	 -122.046
  26	 2425	 187.680	 989.498	 152.896	 2.080	 101.189	 -122.069
  13	 1360	 191.919	 996.214	 178.172	 1.896	 101.238	 -122.104
  41	 2509	 195.239	 972.548	 162.333	 1.885	 100.194	 -122.185
  44	  749	 198.422	 994.305	 156.332	 1.914	 102.407	 -122.224
  17	 3757	 193.348	 998.935	 159.283	 2.144	 102.149	 -122.257
  39	 1113	 208.213	 997.638	 167.938	 2.007	 101.989	 -122.291
   6	 2703	 203.541	 991.767	 123.900	 2.098	 100.553	 -122.302
  36	 3281	 200.701	 982.731	 163.622	 1.997	 101.551	 -122.358
  39	 1122	 217.911	 998.665	 141.857	 1.928	 102.233	 -122.377
   7	  735	 207.873	 999.724	 163.287	 1.693	 100.300	 -122.380
  20	 3094	 190.499	 988.238	 145.124	 2.144	 101.362	 -122.388
   8	 2253	 196.770	 991.680	 174.515	 2.152	 101.254	 -122.445
  41	 1562	 217.904	 999.783	 125.634	 1.781	 101.417	 -122.501
  17	 2704	 188.305	 997.363	 140.802	 2.228	 101.536	 -122.546
  17	 1421	 212.021	 985.884	 114.939	 1.941	 100.027	 -122.557
  42	  846	 202.483	 996.447	 133.005	 1.911	 102.880	 -122.566
  37	 3681	 198.157	 976.304	 152.339	 2.161	 100.544	 -122.568
   8	 3883	 208.243	 982.112	 128.597	 1.928	 101.424	 -122.597
  26	  589	 206.895	 995.335	 142.059	 2.226	 100.916	 -122.652
  37	 2503	 201.182	 996.539	 178.105	 1.810	 102.004	 -122.654
  37	 2505	 201.182	 996.539	 178.105	 1.810	 102.004	 -122.654
  33	 3492	 227.160	 993.104	 124.517	 1.850	 100.854	 -122.665
  21	 3137	 191.022	 979.111	 162.775	 2.167	 100.999	 -122.670
  48	 3467	 212.058	 998.503	 174.187	 1.863	 102.444	 -122.703
  26	 1641	 219.748	 995.352	 159.949	 1.731	 101.292	 -122.755
   5	 3882	 194.552	 984.238	 130.326	 1.962	 101.904	 -122.787
  41	 2802	 220.411	 977.981	 173.929	 1.870	 100.051	 -122.828
  33	 1051	 192.376	 999.974	 155.777	 1.924	 104.214	 -122.893
   5	 1440	 185.806	 976.983	 194.620	 2.071	 100.448	 -122.898
  16	 2842	 217.033	 986.332	 164.655	 1.998	 101.522	 -122.909
  46	 3810	 207.470	 997.340	 112.956	 1.945	 101.511	 -122.912
   1	 2035	 223.414	 995.385	 141.934	 1.702	 101.484	 -122.949
   1	 2645	 186.305	 962.144	 147.568	 2.109	 100.356	 -122.963
  18	 3655	 198.875	 977.072	 171.229	 1.816	 101.605	 -122.965
  47	  826	 222.471	 977.937	 155.421	 2.021	 100.355	 -122.991
  31	 3500	 184.285	 996.136	 183.959	 1.844	 101.640	 -122.996
  21	 3708	 196.147	 947.042	 156.247	 1.964	 100.188	 -123.014
   8	 2644	 198.081	 985.859	 145.406	 1.782	 102.300	 -123.018
   1	 2045	 220.130	 997.898	 161.922	 1.656	 100.557	 -123.018
  26	 3833	 200.803	 972.829	 154.921	 1.702	 100.187	 -123.053
  33	 1105	 188.121	 998.139	 166.976	 2.082	 103.945	 -123.055
   5	 3495	 225.273	 996.608	 121.355	 1.982	 101.589	 -123.063
   8	 1464	 194.196	 995.643	 130.740	 2.198	 102.290	 -123.087
  42	 1688	 196.029	 999.487	 201.274	 2.286	 100.127	 -123.109
  31	 3540	 183.923	 997.719	 194.651	 1.880	 101.874	 -123.134
  41	 3914	 199.249	 993.797	 183.992	 2.045	 103.123	 -123.162
  48	 2698	 198.463	 967.071	 155.245	 2.128	 101.280	 -123.184
  39	 1410	 201.598	 965.052	 140.464	 1.851	 101.909	 -123.239
  16	 2137	 210.862	 956.566	 135.258	 1.894	 101.055	 -123.247
   4	 2603	 183.031	 977.420	 185.520	 2.052	 101.614	 -123.248
   5	 3529	 227.593	 997.289	 116.888	 1.953	 101.547	 -123.252
  26	  988	 221.371	 969.395	 146.239	 2.053	 100.251	 -123.257
  21	 2521	 207.002	 990.752	 158.399	 2.074	 103.470	 -123.259
   4	 3946	 194.923	 973.197	 122.624	 2.168	 100.216	 -123.269
  41	 2793	 219.814	 975.717	 177.381	 1.779	 100.465	 -123.306
  17	 3118	 192.347	 985.300	 134.192	 1.802	 102.090	 -123.325
  20	 2016	 204.967	 998.749	 207.574	 2.032	 101.683	 -123.375
  46	 2574	 177.459	 971.466	 180.381	 2.217	 100.335	 -123.392
  41	 1422	 225.150	 959.809	 147.185	 1.869	 100.518	 -123.406
  42	 3737	 178.140	 968.968	 135.319	 2.008	 100.453	 -123.427
   1	 1716	 182.605	 992.218	 166.034	 2.411	 100.670	 -123.434
  44	 1577	 188.948	 948.493	 142.996	 2.106	 100.163	 -123.444
  26	 2166	 169.605	 995.449	 142.850	 2.382	 100.089	 -123.449
  48	 3859	 221.105	 993.322	 110.225	 1.718	 100.270	 -123.452
  47	 2265	 208.294	 986.800	 172.612	 2.187	 101.483	 -123.470
  18	 1332	 215.122	 964.864	 144.599	 1.824	 102.199	 -123.497
  26	 1980	 183.124	 996.443	 159.367	 1.816	 102.942	 -123.510
  37	 1604	 174.505	 991.256	 138.068	 2.380	 100.191	 -123.518
  42	 3711	 178.565	 974.276	 125.477	 2.118	 100.161	 -123.525
  13	 1965	 218.685	 982.814	 192.525	 1.836	 100.649	 -123.536
  21	 3790	 208.254	 953.403	 149.754	 1.956	 101.671	 -123.554
  39	 3541	 193.896	 980.436	 167.512	 1.878	 103.718	 -123.555
  47	 2299	 216.700	 995.407	 154.015	 2.221	 101.457	 -123.569
  33	 1574	 202.485	 993.532	 127.798	 2.191	 102.871	 -123.628
   7	 3077	 206.640	 989.591	 190.356	 1.668	 100.298	 -123.638
  16	 2354	 190.983	 944.976	 167.458	 1.863	 100.671	 -123.641
  36	 2279	 183.343	 953.332	 158.206	 1.879	 100.677	 -123.642
   4	 2187	 213.545	 999.717	 146.646	 2.162	 103.514	 -123.644
  33	 1631	 202.744	 973.838	 145.703	 2.261	 100.865	 -123.652
  44	 1235	 217.860	 995.691	 147.176	 2.133	 102.993	 -123.670
  44	 2018	 170.223	 997.023	 209.374	 2.024	 100.957	 -123.685
  13	 1348	 184.112	 999.743	 198.515	 1.757	 100.878	 -123.689
  46	 1319	 201.398	 995.898	 147.044	 2.151	 104.612	 -123.711
   1	 1192	 221.293	 988.250	 142.004	 2.009	 103.413	 -123.714
   0	 3606	 207.834	 957.946	 165.653	 2.074	 101.157	 -123.714
   1	  720	 243.892	 989.969	 121.611	 1.781	 100.583	 -123.801
   6	 3534	 210.506	 999.607	 201.482	 2.084	 102.064	 -123.802
  39	 1866	 199.895	 937.472	 155.710	 1.975	 101.086	 -123.842
  21	 2864	 196.363	 971.510	 170.069	 2.179	 102.236	 -123.866
   6	 1900	 187.381	 991.681	 191.183	 2.270	 102.346	 -123.881
  17	 1592	 196.539	 987.772	 151.234	 2.239	 103.362	 -123.885
  17	 1595	 196.539	 987.772	 151.234	 2.239	 103.362	 -123.885
  47	 3869	 164.698	 988.507	 175.018	 2.349	 100.261	 -123.900
   8	 1483	 186.783	 999.479	 115.719	 2.256	 101.719	 -123.926
  44	 3408	 200.462	 976.908	 135.683	 1.990	 104.325	 -123.927
  18	 1349	 214.182	 959.531	 146.278	 1.759	 102.419	 -123.927
  20	 1788	 206.998	 997.179	 207.472	 1.966	 102.847	 -123.931
  44	 1795	 196.198	 941.291	 147.948	 1.854	 101.491	 -123.939
  20	 2103	 204.585	 987.780	 215.966	 1.938	 101.579	 -123.971
   1	  979	 216.743	 988.621	 191.958	 2.002	 102.035	 -123.972
  30	  809	 224.078	 949.498	 118.914	 1.912	 100.008	 -124.011
  42	 3860	 172.788	 987.635	 127.991	 1.984	 101.237	 -124.033
  48	 2050	 198.356	 979.367	 117.219	 1.741	 101.053	 -124.039
  29	 2820	 248.614	 996.307	 142.088	 1.712	 100.543	 -124.075
