  16	 2842	 543.425	 618.441	 142.822	 18.011	 151.054	 -5.651
   5	 1440	 617.770	 644.915	 134.239	 17.767	 227.318	 -5.787
  46	 1419	 705.853	 370.604	 122.996	 13.492	 144.023	 -5.815
  39	 1410	 608.236	 549.442	 152.095	 19.331	 387.415	 -5.904
  42	 1688	 430.004	 187.189	 139.473	 16.635	 154.989	 -6.025
   1	 1716	 617.502	 843.811	 136.931	 18.030	 302.594	 -6.036
  44	 3708	 698.003	 367.109	 152.620	 13.800	 101.296	 -6.042
  47	 2265	 830.676	 352.672	 133.037	 12.495	 309.433	 -6.091
   4	  241	 427.549	 304.692	 120.520	 16.136	 105.672	 -6.122
  21	 2521	 610.330	 401.480	 135.582	 11.233	 122.438	 -6.137
  47	 2343	 862.464	 341.248	 127.052	 12.077	 452.266	 -6.157
   4	  277	 466.155	 363.178	 122.879	 16.175	 214.097	 -6.165
  26	 3833	 528.280	 895.210	 141.280	 19.076	 1586.501	 -6.216
   4	 3192	 785.622	 639.809	 133.397	 18.791	 1193.792	 -6.217
  37	 3681	 773.968	 580.863	 118.895	 19.468	 891.955	 -6.220
  41	 1452	 545.642	 942.901	 143.368	 19.275	 2338.521	 -6.255
   6	 2400	 712.106	 783.811	 135.302	 19.179	 3434.001	 -6.259
  41	 1422	 577.007	 888.702	 142.811	 18.664	 2359.507	 -6.275
  47	 2299	 735.707	 464.933	 145.774	 16.007	 889.084	 -6.306
  41	 1519	 657.558	 997.785	 128.035	 19.524	 3234.047	 -6.313
  13	 1360	 775.738	 387.642	 123.570	 15.092	 1152.786	 -6.330
  31	 3540	 656.529	 547.888	 134.276	 15.919	 3778.164	 -6.345
  39	 3453	 710.169	 900.679	 139.834	 19.084	 2054.833	 -6.355
  31	 3609	 745.499	 494.814	 133.442	 16.206	 2994.557	 -6.359
  48	 3037	 727.286	 554.249	 136.197	 14.362	 2602.957	 -6.370
  41	 2802	 498.897	 969.193	 147.351	 19.640	 4496.513	 -6.373
  41	 2793	 528.693	 912.547	 143.582	 18.831	 4282.110	 -6.378
  20	  846	 815.391	 458.143	 121.209	 16.375	 1954.400	 -6.418
  37	 3283	 696.826	 890.171	 150.433	 19.923	 986.151	 -6.423
  47	  826	 917.979	 258.970	 119.018	 12.307	 456.642	 -6.428
   5	 3209	 504.131	 726.469	 168.395	 16.465	 178.112	 -6.433
   4	  489	 495.717	 998.146	 130.824	 19.889	 3575.223	 -6.441
   4	 3227	 703.638	 510.580	 144.732	 19.136	 1850.641	 -6.493
  42	 3860	 852.232	 221.241	 131.203	 6.905	 2777.981	 -6.500
  29	 2820	 888.458	 318.764	 127.882	 9.736	 4091.726	 -6.505
